TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-06-01 12:56:10.000,-1.49897,3.32094,9.34954,-0.66082,8.83971,-4.70238,9.94873,4.76074,-18.61572,1010.0,-205.0,187.0,-10653.0,-11623.0,-3867.0,-2212.0,-0.80448,9.43828,-3.91227,-58.1665,10.0708,9.76562,77.0,81.0,-90.0
2024-06-01 12:56:10.100,-1.51736,3.07165,9.65199,-0.81406,8.76309,-5.2387,10.31494,2.62451,-18.61572,457.0,241.0,-89.0,-10172.0,-11998.0,-4064.0,-2120.0,-1.10616,8.78225,-4.36239,-25.20752,-16.17432,-6.65283,78.0,78.0,-85.0
2024-06-01 12:56:10.200,-2.63373,1.37899,9.43934,-2.48048,8.3417,-4.71196,10.62012,1.83105,-19.28711,101.0,148.0,45.0,-9887.0,-12129.0,-4304.0,-2249.0,-2.78695,8.62901,-4.6114,-2.44141,-7.99561,2.01416,79.0,78.0,-87.0
2024-06-01 12:56:10.300,-2.40747,0.97272,8.85453,-2.4709,7.84368,-4.18521,12.08496,2.19727,-17.82227,-91.0,533.0,-426.0,-9853.0,-12006.0,-4639.0,-2386.0,-2.7247,7.80538,-4.46295,10.0708,-30.63965,-26.18408,79.0,79.0,-91.0
2024-06-01 12:56:10.400,-2.47873,3.04648,9.62584,-1.63769,8.57155,-5.65052,12.45117,3.2959,-18.12744,-674.0,347.0,-596.0,-10158.0,-11579.0,-5017.0,-2452.0,-1.85318,9.10308,-5.01843,44.49463,-20.50781,-36.62109,77.0,78.0,-88.0
2024-06-01 12:56:10.500,-2.61015,2.35125,8.82123,-2.37513,7.97776,-4.5683,12.45117,4.39453,-16.6626,-987.0,613.0,-838.0,-10527.0,-10939.0,-5609.0,-2549.0,-2.57146,7.86763,-4.49168,62.13379,-34.24072,-49.92676,72.0,78.0,-92.0
2024-06-01 12:56:10.600,-3.09646,3.75776,6.26176,-1.3408,5.67925,-5.37278,12.08496,6.53076,-15.99121,61.0,432.0,-548.0,-10769.0,-10369.0,-6184.0,-2586.0,-1.5084,5.09983,-4.74069,-3.90625,-25.87891,-31.61621,70.0,80.0,-93.0
2024-06-01 12:56:10.700,-1.98511,3.22207,8.38124,-1.61854,7.50848,-5.05673,11.96289,6.89697,-16.17432,978.0,682.0,-284.0,-10254.0,-10576.0,-6745.0,-2440.0,-2.03036,7.73834,-4.53957,-54.62646,-43.02979,-18.31055,72.0,77.0,-90.0
2024-06-01 12:56:10.800,-3.34561,2.3442,9.83157,-3.54354,7.95861,-6.1198,13.42773,5.85938,-15.13672,-26.0,-146.0,-74.0,-9941.0,-10534.0,-7264.0,-2426.0,-3.7734,8.41352,-6.00487,0.67139,11.53564,-5.24902,73.0,77.0,-93.0
2024-06-01 12:56:10.900,0.08165,2.28106,10.1836,-1.91543,9.57715,-3.67762,12.75635,7.01904,-15.86914,-281.0,-324.0,58.0,-10019.0,-10612.0,-7109.0,-2213.0,-2.17401,9.807,-3.36637,24.96338,21.85059,4.76074,73.0,77.0,-93.0
