TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-17 11:37:40.000,1.69181,-1.63096,8.88503,-0.92898,-7.09667,-5.76544,19.40918,1.52588,-9.64355,179,-51,59,-4917,7157,12549,-5962,0.05267,-7.61862,-6.58908,-9.64355,4.27246,4.45557,22,-15,-70
2024-05-17 11:37:40.100,2.09963,0.97377,10.13429,1.29292,-7.21159,-7.3744,19.40918,-0.36621,-9.27734,130,-293,-55,-4940,7073,12490,-6165,2.14049,-7.43187,-8.45662,-7.32422,20.50781,-2.0752,21,-15,-71
2024-05-17 11:37:40.200,1.96238,0.79358,9.71795,0.87152,-7.02005,-6.99132,18.24951,0.36621,-9.64355,166,-449,-236,-4692,6848,12619,-6348,2.02557,-7.04878,-7.62341,-8.97217,26.61133,-12.146,21,-15,-68
2024-05-17 11:37:40.300,1.77655,2.3796,9.18088,2.0974,-6.22515,-7.06794,17.63916,0.73242,-11.59668,417,-332,-143,-4570,6501,12715,-6605,2.40865,-5.66967,-7.13019,-24.23096,20.75195,-7.69043,21,-15,-69
2024-05-17 11:37:40.400,1.33371,-1.04576,8.68988,-0.56505,-7.27863,-5.00885,17.63916,0.0,-11.96289,-160,-563,-383,-4440,6116,12893,-6714,0.0431,-8.33212,-5.38236,12.81738,33.99658,-23.92578,20,-13,-68
2024-05-17 11:37:40.500,2.49551,2.15619,8.9914,1.61854,-5.70798,-7.51806,16.47949,0.36621,-12.39014,-21,-101,-1037,-4497,5669,13152,-6566,3.34721,-5.61221,-8.02565,4.57764,6.5918,-67.44385,18,-14,-66
2024-05-17 11:37:40.600,0.3386,2.38575,9.69583,3.8979,-6.34965,-6.65612,16.17432,1.70898,-13.06152,-57,155,-562,-4734,5079,13520,-6117,4.41028,-5.85643,-6.84766,1.95312,-9.64355,-31.18896,16,-14,-66
2024-05-17 11:37:40.700,2.54469,-0.15874,7.30317,0.31605,-4.97054,-5.91868,16.78467,4.63867,-12.39014,-512,-87,-340,-4851,4867,13694,-5804,0.63209,-4.80773,-6.48373,32.2876,10.49805,-22.64404,14,-14,-67
2024-05-17 11:37:40.800,1.17597,0.26975,10.05408,2.56668,-6.60823,-7.23075,16.35742,5.24902,-14.22119,-682,-228,-941,-4711,4533,14080,-5238,4.54915,-6.90991,-7.6282,32.77588,15.93018,-64.27002,11,-15,-68
2024-05-17 11:37:40.900,1.0589,1.46968,9.87801,3.6872,-5.34405,-7.66172,16.78467,5.61523,-13.42773,168,-92,-307,-4750,3941,14337,-4979,4.75027,-5.91868,-7.51327,-8.78906,6.5918,-20.81299,10,-12,-66
