TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-17 12:33:07.000,-3.21309,1.54671,8.11477,-1.75262,4.50126,-7.43187,-12.75635,-4.76074,-14.89258,-92,-102,-198,-2943,-14049,7897,181,-1.81966,4.03677,-7.7527,7.20215,6.89697,-13.18359,89,82,82
2024-05-17 12:33:07.100,-1.75983,0.66241,8.57334,-0.70871,4.09902,-7.72876,-13.42773,-4.88281,-14.89258,64,-263,38,-2921,-14066,7841,746,-0.55069,4.1086,-7.69524,-2.31934,16.96777,1.64795,89,85,78
2024-05-17 12:33:07.200,-2.4128,-0.44759,8.37737,-0.37351,5.16208,-7.02963,-13.85498,-4.76074,-14.16016,-243,-330,96,-2858,-14019,7917,1027,-0.22506,5.19081,-6.76626,15.56396,22.15576,5.61523,88,84,76
2024-05-17 12:33:07.300,-1.25131,0.79384,8.41253,-0.90983,3.74467,-7.62341,-13.85498,-5.12695,-14.89258,141,192,-155,-2914,-14035,7852,1146,-0.73744,3.28017,-7.09667,-4.88281,-9.70459,-10.31494,90,82,79
2024-05-17 12:33:07.400,-5.8864,-1.03051,9.18524,-1.57065,8.21719,-7.07751,-13.85498,-4.45557,-13.73291,916,98,345,-2556,-14059,7975,804,-1.70952,8.32254,-7.11103,-53.71094,-7.14111,19.04297,89,81,77
2024-05-17 12:33:07.500,-3.08328,1.1213,10.0472,-1.53234,5.76544,-8.72478,-13.42773,-5.12695,-14.52637,-1199,-145,855,-2941,-13686,8459,962,-1.43657,6.10064,-8.38,72.63184,12.26807,52.30713,86,83,80
2024-05-17 12:33:07.600,-1.97094,1.66574,9.0287,-1.36953,5.03758,-7.80538,-13.85498,-1.95312,-15.31982,-490,-186,455,-3553,-13302,8788,1285,-1.38869,4.66407,-8.26508,31.31104,12.3291,26.9165,83,84,80
2024-05-17 12:33:07.700,-3.13893,2.4338,8.49546,-2.61456,5.86121,-6.83808,-14.89258,0.24414,-14.52637,-417,-226,90,-3626,-13025,9115,1592,-2.6385,5.67446,-7.15892,26.06201,15.99121,5.98145,81,84,79
2024-05-17 12:33:07.800,-2.41343,1.80201,8.58258,-1.90585,5.6984,-6.82851,-15.68604,-0.06104,-13.73291,-51,-819,751,-3539,-12732,9482,1978,-1.79572,5.58348,-7.0009,2.50244,50.23193,45.16602,80,87,77
2024-05-17 12:33:07.900,-2.21091,0.69808,9.72961,-0.95771,6.31134,-7.70003,-16.78467,0.24414,-12.26807,344,-827,655,-3113,-12302,10090,2365,-0.82842,6.42627,-7.44623,-20.69092,50.47607,39.24561,77,87,72
2024-05-17 12:33:08.000,-2.55079,0.09123,9.43244,-0.5459,6.38796,-7.3744,-17.76123,2.01416,-12.69531,195,-562,566,-2663,-11962,10575,2535,-0.41182,6.59866,-7.07272,-11.16943,34.36279,33.87451,77,91,71
2024-05-17 12:33:08.100,-1.59471,1.03654,9.41826,-1.36953,5.66009,-7.64256,-18.9209,2.31934,-10.43701,-199,-157,342,-2654,-11593,10915,2805,-1.26418,5.58348,-7.20202,13.48877,10.80322,20.50781,78,91,69
2024-05-17 12:33:08.200,-1.6868,1.25472,9.11565,-1.39826,5.70798,-7.27863,-18.55469,2.68555,-10.49805,213,96,268,-2782,-11443,11042,2798,-1.30249,5.66009,-7.11582,-10.92529,-5.43213,15.31982,77,90,69
2024-05-17 12:33:08.300,-2.78285,1.83465,9.22044,-1.86754,6.51246,-7.08709,-18.43262,3.479,-10.92529,396,118,198,-2650,-11402,11173,2565,-1.90106,6.43584,-7.19244,-21.54541,-6.95801,10.92529,74,91,70
2024-05-17 12:33:08.400,-2.96376,1.87341,9.25296,-1.87712,6.6657,-7.06794,-18.06641,4.08936,-10.92529,25,-11,99,-2619,-11367,11221,2538,-1.98726,6.69922,-7.13976,0.67139,1.64795,5.49316,76,87,70
2024-05-17 12:33:08.500,-1.75899,1.75024,8.94057,-1.81966,5.66967,-7.11582,-17.63916,3.78418,-11.23047,-71,-162,295,-2699,-11265,11247,2788,-1.82445,5.51165,-7.07751,5.5542,10.92529,17.45605,77,91,69
