TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-06-02 15:46:13.000,1.64996,2.53385,8.45078,2.75822,-1.26418,-8.44704,15.50293,8.36182,-12.08496,630,-286,106,3517,-4959,-14910,3026,3.28496,-2.40386,-9.5149,-36.07178,15.31982,14.16016,230,-41,-101
2024-06-02 15:46:13.100,-1.43737,4.39786,8.1948,5.98572,-1.85797,-7.02005,14.4043,8.78906,-12.87842,846,-167,-26,3557,-5081,-14736,3580,6.704,-0.68955,-8.07832,-50.53711,14.4043,-8.97217,231,-40,-97
2024-06-02 15:46:13.200,1.3115,4.92339,7.88965,4.24268,-0.67998,-8.35127,13.73291,7.32422,-14.34326,617,193,-144,3760,-4761,-14632,4189,3.59622,-0.49801,-9.10787,-31.73828,-12.93945,-11.65771,234,-41,-98
2024-06-02 15:46:13.300,2.85134,2.26757,7.72851,1.78135,-1.8867,-8.14058,14.4043,7.38525,-15.01465,-239,546,-586,4158,-4524,-14615,4131,1.58981,-2.13092,-9.31378,20.38574,-32.95898,-37.59766,233,-42,-98
2024-06-02 15:46:13.400,2.61664,0.36286,8.34586,1.58981,-3.30412,-7.94903,15.19775,7.69043,-13.42773,-435,589,-109,4582,-4403,-14671,3579,1.52756,-3.59143,-9.23237,26.9165,-30.0293,-4.57764,231,-42,-100
2024-06-02 15:46:13.500,1.74375,2.25239,8.57659,3.61058,-2.16444,-7.99692,15.19775,8.48389,-12.75635,117,18,-67,4715,-4410,-14667,3412,3.88832,-1.88191,-8.38958,-11.1084,-4.08936,-5.67627,231,-41,-100
2024-06-02 15:46:13.600,-0.49725,2.14987,12.96951,7.10624,-5.42067,-9.65377,15.50293,8.48389,-12.69531,276,-130,-325,4892,-4251,-14642,3471,6.87639,-5.30095,-10.73598,-21.05713,30.51758,-30.76172,229,-41,-103
2024-06-02 15:46:13.700,2.75473,1.91836,7.95785,2.59541,-2.12613,-7.95861,14.4043,8.8501,-13.06152,684,982,-601,4989,-3633,-14701,3772,2.46133,-3.04074,-9.39518,-34.30176,-78.18604,-32.22656,231,-41,-98
2024-06-02 15:46:13.800,5.51058,-0.26375,9.52147,0.94814,-4.36718,-10.05601,14.4043,9.52148,-12.26807,52,128,888,5641,-3771,-14395,3896,-0.36872,-7.55158,-10.75035,-0.73242,-7.99561,83.00781,231,-42,-103
2024-06-02 15:46:13.900,5.24446,0.12823,6.61701,-0.23943,-2.8923,-7.92988,16.29639,6.71387,-11.59668,777,320,907,5672,-4830,-13818,4690,0.32083,-1.01997,-10.37205,-41.74805,-4.27246,19.9585,236,-43,-98
2024-06-02 15:46:14.000,2.15018,2.59842,8.12935,3.62974,-3.5627,-7.18286,16.60156,5.24902,-11.96289,618,-1060,-1294,5518,-4030,-13946,5222,4.30972,-4.05592,-7.71918,-32.95898,60.36377,-83.6792,237,-43,-96
2024-06-02 15:46:14.100,0.95447,2.50984,8.53942,4.47253,-3.94579,-6.67527,14.4043,7.01904,-14.70947,64,-455,-601,5353,-2945,-14228,5356,4.19958,-4.76942,-6.52683,-2.92969,25.32959,-30.63965,235,-41,-96
2024-06-02 15:46:14.200,4.01237,2.43087,8.01959,1.96332,-3.28496,-8.4662,13.73291,7.08008,-14.52637,-155,301,699,5321,-2922,-14262,5308,1.30728,-4.99448,-8.83013,9.39941,-17.94434,51.94092,234,-41,-97
2024-06-02 15:46:14.300,1.85584,-1.53759,16.9112,4.63534,-12.91,-10.18051,14.4043,5.92041,-13.85498,670,129,124,5310,-3659,-14018,5509,5.06152,-9.53884,-10.66415,-51.3916,-9.09424,-5.37109,236,-41,-99
2024-06-02 15:46:14.400,3.45775,4.75031,7.07785,3.58185,-2.50921,-8.09269,15.19775,4.88281,-14.16016,1241,259,292,5790,-3268,-13518,6442,3.04553,-3.63932,-9.31857,-54.93164,-6.34766,32.34863,239,-43,-97
2024-06-02 15:46:14.500,0.94012,2.22638,7.96786,3.65847,-5.43982,-5.13335,16.29639,3.11279,-15.31982,435,-276,396,5514,-3482,-13276,7046,4.65449,-5.09504,-6.21557,-28.80859,18.00537,5.5542,241,-42,-95
2024-06-02 15:46:14.600,0.79443,3.91233,7.70573,4.61619,-4.52041,-5.79417,15.86914,0.85449,-14.89258,522,-453,-581,5435,-2943,-13230,7431,4.5683,-4.79336,-6.52683,-21.78955,21.66748,-37.35352,245,-41,-92
2024-06-02 15:46:14.700,2.61094,3.18888,9.9571,3.90748,-6.72316,-7.4606,14.4043,2.01416,-15.99121,38,-378,-531,5470,-2352,-13341,7417,3.42862,-7.67608,-8.12142,-1.89209,21.97266,-26.48926,240,-40,-94
2024-06-02 15:46:14.800,2.46423,2.29193,9.08271,3.31369,-6.42627,-6.44542,12.93945,2.68555,-15.86914,412,-287,-861,5476,-1822,-13413,7431,3.82607,-5.617,-7.11103,-27.89307,19.77539,-66.8335,239,-40,-91
2024-06-02 15:46:14.900,1.32406,1.43793,8.40471,4.07029,-5.96656,-4.72153,12.26807,3.479,-18.61572,410,-343,-1219,5704,-550,-13418,7454,4.23789,-7.68566,-4.9466,-19.77539,17.08984,-60.54688,239,-38,-91
2024-06-02 15:46:15.000,1.1188,1.77745,7.87518,4.3576,-5.17166,-4.54915,12.08496,4.27246,-18.61572,602,-336,-840,5808,262,-13339,7529,4.68801,-5.42067,-5.57869,-36.31592,24.16992,-56.33545,239,-36,-89
2024-06-02 15:46:15.100,2.42424,2.03433,9.95225,4.84604,-6.96259,-6.09107,10.25391,4.57764,-19.28711,149,-524,-218,5688,1098,-13296,7622,4.82209,-7.32652,-7.11103,-10.98633,32.71484,-10.19287,239,-34,-90
2024-06-02 15:46:15.200,2.35868,2.13359,8.8304,3.97452,-6.18684,-5.83248,7.69043,3.60107,-21.24023,274,-587,-142,5280,1718,-13324,7750,4.14691,-8.14058,-6.41669,-12.57324,35.15625,-5.43213,238,-33,-89
2024-06-02 15:46:15.300,4.44351,0.81558,10.26374,2.67202,-9.00252,-6.12938,7.8125,3.66211,-20.08057,409,-324,-9,4950,1733,-13398,7837,2.44217,-8.13579,-6.43584,-30.51758,21.3623,-4.76074,239,-32,-89
