TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-09-30 14:26:11.000,3.42533,-1.44744,9.21483,4.25225,5.70798,-6.93386,3.90625,-9.64355,-20.08057,-866,-245,53,3839,15870,732,1137,4.48689,5.92347,-5.80854,58.77686,7.93457,-4.5166,-151,82,-35
2024-09-30 14:26:11.100,0.3528,2.50247,6.67647,1.49404,1.49404,-6.81893,2.50244,-8.54492,-20.50781,-450,454,-529,4516,15672,914,1257,1.16362,1.5515,-5.48771,8.36182,-30.88379,-36.43799,-152,80,-35
2024-09-30 14:26:11.200,-1.64331,1.71337,6.75173,-0.41182,1.68558,-6.94343,5.43213,-8.54492,-20.50781,979,288,-284,4114,15734,1393,1412,-0.57942,1.74783,-7.23075,-80.74951,-16.05225,-11.65771,-150,79,-34
2024-09-30 14:26:11.300,1.28543,-8.82512,15.51643,1.72389,14.22207,-10.72641,5.7373,-9.64355,-19.104,-517,-670,1359,3160,15989,1118,1249,2.2219,18.63234,-8.05438,66.65039,42.3584,59.38721,-148,80,-37
2024-09-30 14:26:11.400,0.62275,2.08688,4.34478,1.4653,0.71829,-4.57788,4.39453,-8.30078,-20.50781,-1596,507,-878,4599,15617,1328,1271,1.56586,0.1676,-2.46612,66.58936,-35.33936,-57.86133,-154,79,-34
2024-09-30 14:26:11.500,-0.29895,3.99195,5.36451,1.57065,-0.22027,-6.50288,6.5918,-6.04248,-21.24023,1250,769,-560,4682,15461,2163,1668,1.65685,-1.68079,-6.69443,-89.96582,-40.40527,-18.67676,-151,78,-36
2024-09-30 14:26:11.600,0.64494,-1.66055,11.79957,2.04951,5.92825,-10.15178,7.08008,-8.30078,-19.04297,2918,-118,1527,2847,15916,2015,1715,2.9354,10.88443,-10.26191,-162.47559,16.35742,121.76514,-147,80,-39
2024-09-30 14:26:11.700,0.5525,-2.31839,10.55106,1.90585,4.73111,-9.53884,4.27246,-13.06152,-17.15088,-311,303,-576,1800,16174,1164,1498,2.14049,3.41904,-10.3529,22.88818,-18.61572,-36.9873,-142,80,-39
2024-09-30 14:26:11.800,1.2033,-1.08928,9.73612,2.41344,4.07987,-8.65774,6.10352,-13.06152,-16.78467,-948,-293,125,2365,16099,1284,1420,2.68639,4.41028,-6.24909,54.74854,6.65283,-5.67627,-147,81,-38
2024-09-30 14:26:11.900,1.47324,2.02178,6.75832,2.88272,0.84279,-6.55077,4.63867,-11.59668,-18.24951,-167,158,-321,2941,15971,1517,1557,3.10778,0.45491,-5.56432,-1.83105,-10.19287,-17.33398,-147,80,-39
2024-09-30 14:26:12.000,0.67108,0.02128,10.54324,2.50921,3.53397,-9.63461,6.40869,-10.80322,-17.82227,575,222,-107,2544,15995,1740,1760,2.69118,3.73988,-9.60109,-39.85596,-19.04297,-6.5918,-146,76,-37
2024-09-30 14:26:12.100,-1.04915,-0.50377,10.05253,0.58421,3.40946,-9.51011,6.83594,-12.26807,-18.24951,40,-14,-199,2422,15986,2001,1735,0.50759,2.53794,-9.41913,-4.08936,-2.13623,-18.61572,-147,76,-38
2024-09-30 14:26:12.200,2.29494,-1.49535,9.62205,3.53397,4.46295,-8.22677,7.08008,-12.26807,-17.15088,234,-234,874,2176,16085,1526,1626,3.85959,5.66488,-7.6282,-18.61572,13.00049,55.35889,-145,78,-40
2024-09-30 14:26:12.300,0.84273,0.2604,8.91788,2.46133,2.40386,-8.27466,5.37109,-11.47461,-17.15088,-213,271,29,2228,16085,1377,1686,2.65766,2.1788,-7.38398,13.12256,-16.41846,-0.85449,-144,79,-39
2024-09-30 14:26:12.400,1.02681,-2.00166,8.95298,2.49006,4.53957,-7.64256,6.10352,-12.69531,-16.78467,-221,105,489,2233,16090,1074,1842,2.62893,5.2818,-6.57471,7.56836,-6.16455,29.66309,-145,80,-38
2024-09-30 14:26:12.500,1.15097,0.61959,8.13735,3.12215,2.08782,-7.3361,7.08008,-13.06152,-17.57812,-286,187,288,2572,16019,836,2120,3.33764,1.69516,-6.73752,18.67676,-14.09912,14.83154,-147,77,-37
2024-09-30 14:26:12.600,0.73011,-0.47405,9.87944,3.20834,3.25623,-8.8014,6.10352,-12.20703,-16.78467,507,64,609,2293,16063,471,2225,3.61058,3.6441,-8.33691,-31.55518,-4.76074,36.37695,-145,80,-39
