TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-17 14:21:29.000,0.34107,-0.29859,9.5954,4.30972,-5.74629,-6.37838,22.03369,2.62451,-6.34766,-226,199,337,-6482,7147,12974,-2649,5.26743,-5.75587,-6.72316,17.76123,-8.78906,20.20264,16,-18,-79
2024-05-17 14:21:29.100,-0.10151,-0.16305,9.4983,4.41507,-5.85164,-6.04318,22.46094,2.19727,-6.22559,-187,5,164,-6437,7402,12871,-2560,5.4494,-6.00487,-6.31134,14.28223,2.01416,9.8877,14,-18,-78
2024-05-17 14:21:29.200,0.14194,0.16583,9.07387,4.30014,-5.28659,-5.99529,22.82715,2.62451,-6.71387,-53,39,163,-6359,7619,12789,-2525,5.24828,-5.10941,-5.866,5.43213,-1.83105,7.56836,15,-20,-81
2024-05-17 14:21:29.300,-0.64741,-0.22753,8.88239,4.05113,-5.79417,-5.42067,22.33887,1.52588,-6.71387,-298,-37,71,-6296,7737,12769,-2428,4.99927,-5.78939,-5.93783,20.69092,5.79834,2.62451,13,-19,-82
2024-05-17 14:21:29.400,-0.01154,-1.06378,9.97343,3.54354,-6.31134,-6.94343,22.70508,0.85449,-6.34766,-32,-232,-27,-6089,7820,12835,-2338,4.56351,-6.00008,-7.17328,0.30518,14.89258,-3.23486,14,-20,-81
2024-05-17 14:21:29.500,-0.00398,0.17901,9.72961,4.41507,-5.59305,-6.62739,22.33887,2.31934,-7.08008,264,-281,-222,-6014,7608,12963,-2519,5.39193,-5.48292,-6.94822,-14.89258,17.27295,-12.63428,14,-20,-79
2024-05-17 14:21:29.600,-0.15925,0.02838,9.97266,4.33845,-5.97614,-6.704,21.66748,2.62451,-7.08008,370,-397,-405,-5888,7258,13166,-2783,5.42067,-5.73671,-6.23472,-22.52197,23.49854,-23.74268,13,-17,-77
2024-05-17 14:21:29.700,-0.43332,1.23543,8.97994,5.13335,-4.88435,-5.66967,20.56885,1.95312,-8.66699,201,-86,-311,-5972,6818,13321,-2974,5.90431,-4.84604,-5.63136,-10.62012,5.49316,-17.76123,14,-18,-75
2024-05-17 14:21:29.800,-0.44568,-0.42977,8.95276,3.87875,-5.71756,-5.72713,20.99609,2.62451,-8.36182,-163,-24,-149,-5933,6664,13437,-2877,4.75505,-5.64094,-5.80375,11.35254,2.62451,-9.33838,12,-16,-77
2024-05-17 14:21:29.900,-0.11404,-1.46746,9.09166,3.07426,-6.14853,-6.12938,21.66748,3.41797,-9.15527,49,-143,-196,-5903,6539,13529,-2791,4.08465,-6.18684,-6.5364,-2.44141,9.39941,-11.77979,12,-18,-75
2024-05-17 14:21:30.000,-0.07877,-0.16252,9.67422,4.37676,-5.72713,-6.455,20.20264,4.08936,-7.99561,411,-206,-234,-5907,6228,13633,-2983,5.35363,-5.92347,-6.54598,-22.94922,11.84082,-12.146,10,-17,-75
2024-05-17 14:21:30.100,0.04671,-0.15056,9.84568,4.37676,-5.92825,-6.53162,20.50781,3.66211,-8.78906,306,-58,-84,-5938,6073,13639,-3206,5.51644,-5.82291,-6.78541,-16.72363,3.78418,-3.96729,13,-17,-73
2024-05-17 14:21:30.200,-0.22237,0.60055,9.88604,5.10462,-5.79417,-6.20599,20.08057,4.08936,-11.47461,456,36,-104,-6032,5890,13616,-3461,6.19163,-5.85643,-6.01445,-24.35303,-3.23486,-4.3335,12,-15,-74
2024-05-17 14:21:30.300,0.9107,0.53277,8.97055,4.15648,-4.92265,-6.3305,20.08057,3.66211,-9.94873,-33,182,129,-6175,5931,13508,-3558,4.93702,-4.62576,-6.43584,7.62939,-10.0708,6.89697,11,-16,-74
2024-05-17 14:21:30.400,0.43441,-0.39313,9.44514,3.96494,-5.85164,-6.29219,20.08057,3.41797,-9.0332,-358,100,-23,-6183,6069,13503,-3322,4.78857,-6.12938,-6.42148,25.39062,-1.95312,-0.73242,12,-16,-74
2024-05-17 14:21:30.500,0.08387,-1.17627,10.38974,3.99367,-6.82851,-6.83808,20.50781,2.99072,-9.94873,-80,-318,-318,-6023,6009,13651,-3115,4.68801,-6.48373,-6.98653,-3.35693,22.64404,-17.57812,11,-17,-75
2024-05-17 14:21:30.600,0.48969,-0.30794,9.14321,3.7734,-5.30574,-6.44542,20.50781,4.45557,-11.47461,176,-475,-409,-5806,5576,13888,-3278,4.9466,-5.10462,-6.31134,-9.21631,27.9541,-26.55029,11,-15,-73
2024-05-17 14:21:30.700,-1.06453,0.61755,9.4163,5.43982,-5.35363,-5.65052,19.40918,5.12695,-11.90186,572,-515,-799,-5670,4988,14126,-3445,6.28261,-5.64094,-5.32011,-36.62109,29.1748,-43.09082,9,-14,-72
2024-05-17 14:21:30.800,-0.54726,-0.26564,9.02629,4.41507,-5.56432,-5.60263,18.06641,4.88281,-13.85498,122,-235,-236,-5558,4466,14290,-3661,5.35841,-5.83248,-5.68883,-9.58252,16.41846,-17.15088,8,-16,-70
2024-05-17 14:21:30.900,-0.3776,0.76047,9.61718,5.22912,-5.1142,-6.30176,18.06641,5.61523,-12.93945,431,-197,-334,-5486,4027,14387,-3891,6.13895,-5.27701,-6.08628,-25.26855,11.96289,-18.98193,8,-12,-69
2024-05-17 14:21:31.000,0.05483,0.07035,11.08634,5.26743,-6.39754,-7.36483,17.27295,5.61523,-14.16016,-165,71,128,-5490,3891,14407,-3951,6.25388,-6.30176,-6.86203,12.45117,-2.38037,7.62939,7,-16,-70
2024-05-17 14:21:31.100,0.85044,-0.48531,9.42679,3.63932,-5.73671,-6.60823,17.63916,5.24902,-13.85498,-46,138,396,-5591,4085,14307,-3975,4.58267,-5.81812,-6.86682,6.65283,-6.7749,24.29199,9,-14,-70
2024-05-17 14:21:31.200,0.9768,-1.06761,7.83952,2.38471,-5.25785,-5.49728,17.94434,5.24902,-14.16016,42,21,-252,-5610,4264,14234,-4022,3.28496,-4.32887,-5.98572,0.30518,-1.83105,-8.17871,10,-15,-69
2024-05-17 14:21:31.300,-0.54635,1.22878,11.02373,6.41669,-5.6984,-7.04878,17.57812,4.94385,-13.85498,49,-54,-296,-5616,3862,14349,-4012,7.35046,-6.3688,-6.53162,-3.72314,7.14111,-21.30127,9,-12,-70
2024-05-17 14:21:31.400,-0.83147,-0.39489,9.46216,4.94181,-6.20599,-5.2387,18.06641,6.40869,-14.64844,269,203,245,-5738,3897,14264,-4108,5.82769,-6.55556,-5.45897,-14.34326,-11.47461,14.77051,10,-15,-70
2024-05-17 14:21:31.500,0.87842,0.33085,7.49866,3.27538,-4.18521,-5.37278,18.73779,5.12695,-13.85498,-136,-40,6,-5792,4082,14160,-4208,4.14691,-3.44298,-5.96656,5.06592,1.64795,4.27246,10,-14,-69
2024-05-17 14:21:31.600,-0.02637,-0.75116,9.578,4.15648,-6.17726,-6.07191,17.63916,5.12695,-14.22119,-315,-279,-314,-5593,4090,14332,-3876,5.22433,-5.92347,-6.12459,22.70508,17.8833,-17.94434,9,-14,-69
2024-05-17 14:21:31.700,-0.18053,-0.92942,10.05392,4.4438,-6.35923,-6.46458,18.06641,6.5918,-14.89258,-7,-446,-454,-5406,3750,14535,-3728,5.47813,-5.82769,-6.9578,0.48828,25.57373,-24.90234,7,-14,-68
2024-05-17 14:21:31.800,-0.18804,-0.22853,11.24793,5.33447,-6.29219,-7.65214,15.50293,7.01904,-14.64844,277,-279,-210,-5160,3340,14718,-3746,6.48852,-6.11022,-7.82932,-11.04736,18.49365,-11.71875,6,-13,-68
2024-05-17 14:21:31.900,-1.36663,0.1763,8.97407,5.25785,-5.2387,-5.22912,15.13672,7.08008,-16.11328,421,-224,171,-5093,2996,14692,-4204,6.02881,-5.79896,-5.32968,-20.93506,13.42773,14.46533,9,-12,-66
2024-05-17 14:21:32.000,-0.07722,0.29783,6.85541,3.28496,-3.91705,-4.57788,15.13672,6.40869,-15.38086,165,25,-31,-5064,3052,14606,-4487,4.07029,-3.97931,-4.74069,-5.37109,-1.09863,-1.89209,8,-11,-65
2024-05-17 14:21:32.100,0.20724,-0.84783,10.58869,4.18521,-6.95301,-6.85724,16.29639,5.24902,-15.80811,-144,22,-17,-5073,3116,14615,-4404,5.33447,-6.86203,-6.97216,10.13184,-0.36621,-2.74658,10,-12,-64
2024-05-17 14:21:32.200,1.11276,0.57238,10.12053,4.09902,-5.45897,-7.57552,15.13672,6.04248,-16.11328,158,203,107,-5159,3144,14569,-4435,5.17166,-5.36799,-7.88199,-6.16455,-11.53564,7.8125,8,-12,-65
2024-05-17 14:21:32.300,0.19367,-0.1904,8.42498,3.62016,-5.31532,-5.4494,15.86914,5.24902,-16.60156,147,45,26,-5238,3159,14495,-4574,4.41028,-4.76942,-5.81333,-3.90625,-1.58691,1.64795,9,-12,-67
2024-05-17 14:21:32.400,0.97476,1.15384,8.11695,3.74467,-3.78297,-6.31134,15.13672,5.61523,-16.11328,-507,218,-255,-5321,3108,14536,-4377,4.67844,-3.36158,-6.75189,35.33936,-10.62012,-18.00537,8,-12,-67
2024-05-17 14:21:32.500,-0.24667,-1.11137,12.28184,5.81333,-7.36483,-8.0065,16.60156,6.40869,-16.17432,-735,-90,-492,-5310,3017,14759,-3648,7.18765,-7.68566,-8.16931,37.53662,7.50732,-29.72412,6,-13,-67
2024-05-17 14:21:32.600,-0.4214,0.24735,9.7333,5.37278,-4.68323,-6.64654,15.38086,8.48389,-15.38086,64,-157,-175,-5249,2791,14864,-3487,6.24909,-4.97054,-6.81414,-0.06104,11.23047,-8.91113,5,-12,-67
2024-05-17 14:21:32.700,0.24565,-1.77987,7.64814,2.75822,-5.31532,-5.08547,14.70947,7.08008,-15.80811,115,12,436,-5114,2880,14876,-3562,3.54833,-4.59703,-5.30574,-4.63867,0.42725,23.25439,5,-13,-66
