TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-14 10:34:29.000,-0.26195,2.36572,8.52466,3.18919,-5.92825,-5.74629,-4.39453,-21.24023,-3.96729,1171,39,268,-2951,14702,-3506,5593,3.68241,-6.18205,-5.42067,-60.97412,-2.62451,18.79883,27,36,234
2024-05-14 10:34:29.100,-0.77585,0.73858,5.6073,2.04951,-3.38073,-4.11817,-3.60107,-21.97266,-2.13623,43,-79,74,-3504,14558,-3444,5688,1.80529,-2.98328,-4.83167,12.81738,9.70459,-0.85449,28,34,232
2024-05-14 10:34:29.200,-1.11055,3.22446,10.74887,3.31369,-7.39356,-7.84368,-5.85938,-21.97266,-1.46484,-1033,-213,-534,-2910,14780,-3411,5465,4.41507,-8.38,-8.35606,56.33545,14.52637,-33.3252,26,35,236
2024-05-14 10:34:29.300,-1.01147,1.91824,14.88391,6.25388,-7.3744,-11.52131,-5.85938,-21.24023,-2.92969,98,145,339,-2411,14932,-3397,5304,6.0767,-9.69207,-9.50532,-27.34375,-12.57324,27.771,25,33,237
2024-05-14 10:34:29.400,-0.62278,1.35879,5.30805,1.61854,-3.85001,-3.60101,-3.96729,-22.33887,-3.96729,1791,289,551,-3677,14525,-3441,5666,1.61375,-2.72949,-3.55791,-86.24268,-18.73779,29.96826,29,35,232
2024-05-14 10:34:29.500,-1.33628,0.43031,4.43568,1.22588,-2.65287,-3.62016,-6.89697,-22.33887,-0.24414,-943,-11,-340,-4007,14353,-3436,5880,2.28415,-4.17085,-5.72713,85.69336,15.38086,-38.69629,27,36,232
2024-05-14 10:34:29.600,-0.94643,1.62408,9.57944,3.84044,-5.6984,-6.93386,-4.76074,-21.97266,-2.13623,-345,-271,-514,-3053,14693,-3265,5707,4.17564,-6.58908,-6.52204,18.49365,18.55469,-19.83643,28,33,236
2024-05-14 10:34:29.700,-0.42571,2.0498,11.11339,4.99927,-6.56992,-7.72876,-3.60107,-22.64404,-2.13623,-129,127,-217,-2790,14786,-3119,5684,5.46376,-8.26029,-6.86203,-12.146,-4.94385,-5.37109,25,33,236
2024-05-14 10:34:29.800,-0.48711,0.41795,9.32735,4.74069,-4.87477,-6.41669,-4.76074,-22.33887,-3.17383,846,155,224,-3338,14632,-2976,5859,4.66886,-5.24828,-6.23472,-38.81836,-8.48389,21.24023,28,34,232
2024-05-14 10:34:29.900,-2.92967,1.75801,7.03699,1.06306,-4.6928,-6.16768,-5.43213,-22.2168,-1.0376,-388,-161,144,-3665,14500,-3129,5913,1.61375,-5.7415,-7.43187,64.88037,10.00977,-2.99072,28,36,233
2024-05-14 10:34:30.000,0.78435,2.9915,11.25887,5.65052,-7.9203,-6.455,-5.85938,-22.70508,-1.0376,51,14,-902,-3001,14693,-2993,5880,7.01047,-8.43747,-5.22433,-13.67188,-1.40381,-45.8374,28,33,233
2024-05-14 10:34:30.100,1.15815,2.62185,7.60858,4.09902,-6.10064,-3.4765,-2.92969,-21.66748,-2.13623,359,-31,376,-3259,14601,-2790,6069,2.80132,-5.85643,-3.352,-22.15576,3.60107,29.35791,27,32,232
2024-05-14 10:34:30.200,-2.58928,2.53344,6.97472,1.02475,-5.12377,-5.87079,-3.2959,-23.13232,-1.46484,-704,-394,-354,-3303,14712,-2761,5785,0.80927,-4.70238,-5.0711,35.70557,30.33447,-18.43262,30,34,233
2024-05-14 10:34:30.300,-1.32737,0.48359,13.23751,6.20599,-5.52601,-10.40078,-3.60107,-21.66748,-1.70898,-649,-256,-454,-2654,14992,-2636,5448,6.704,-5.99529,-9.82137,47.05811,22.88818,-26.06201,27,34,237
2024-05-14 10:34:30.400,0.24063,0.52057,9.04503,5.00885,-4.74069,-5.88037,-2.13623,-22.33887,-3.17383,1456,145,407,-3357,14842,-2387,5583,5.63136,-6.58429,-6.52683,-89.96582,-10.37598,23.13232,27,32,231
