TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-06-02 11:47:58.000,-2.11482,5.56317,7.56831,-0.73744,-5.26743,-8.02565,-1.2207,-6.34766,-24.96338,-1684,434,139,2459,4349,12993,-8640,-0.46449,-6.22036,-10.53007,98.63281,-16.35742,10.31494,247,-20,-88
2024-06-02 11:47:58.100,-4.15376,5.56938,7.48566,1.15883,-4.99927,-8.83013,-1.0376,-3.11279,-25.63477,-1621,27,-556,2657,4039,13706,-7563,1.21151,-6.85245,-10.27149,96.80176,4.3335,-33.81348,242,-18,-90
2024-06-02 11:47:58.200,-5.7455,2.9128,10.20438,0.56505,-7.7958,-9.19406,-0.36621,0.48828,-26.85547,-1106,121,227,2818,3886,14215,-6583,0.24422,-8.22677,-10.94189,54.07715,-4.88281,15.80811,236,-20,-88
2024-06-02 11:47:58.300,-4.16578,3.46211,7.90517,0.41182,-4.96096,-8.18846,-0.36621,1.64795,-25.45166,-373,-277,112,2954,4017,14268,-6325,0.36393,-5.08547,-9.22279,24.59717,25.39062,2.86865,239,-18,-91
2024-06-02 11:47:58.400,-6.30349,3.26083,4.89017,3.52439,-4.36718,-6.54119,-1.2207,3.11279,-24.29199,-137,359,-21,3103,3917,14323,-6190,3.15088,-5.28659,-6.64175,14.5874,-25.57373,8.48389,235,-19,-90
2024-06-02 11:47:58.500,-4.76588,1.96808,7.92106,0.57463,-5.73671,-7.48933,0.06104,3.17383,-23.80371,-545,711,613,2835,4460,14434,-5671,0.02873,-5.62657,-8.48535,26.36719,-40.2832,35.5835,234,-21,-88
2024-06-02 11:47:58.600,-3.16114,2.75662,7.92155,-0.07662,-4.21395,-7.91072,2.31934,3.60107,-24.29199,128,316,166,2502,4920,14449,-5403,-0.38787,-4.30972,-9.22758,-9.33838,-10.49805,11.59668,233,-24,-88
2024-06-02 11:47:58.700,-5.09063,2.62384,7.23726,1.54192,-5.34405,-7.36483,2.62451,3.60107,-23.4375,137,-162,160,2529,5128,14337,-5494,1.81966,-5.79417,-8.40874,-12.87842,13.97705,5.12695,237,-25,-89
2024-06-02 11:47:58.800,-3.75419,4.79476,5.2545,2.42302,-2.5571,-7.23075,3.2959,3.17383,-24.16992,205,258,162,2455,5251,14199,-5763,2.17401,-3.12694,-7.90594,-13.30566,-17.33398,13.61084,235,-24,-87
2024-06-02 11:47:58.900,-3.88424,4.62323,7.23789,1.57065,-4.15648,-8.31296,3.66211,2.80762,-22.70508,358,111,440,2254,5702,14000,-5904,1.13968,-3.61058,-9.40476,-19.53125,-1.40381,19.89746,236,-25,-88
