TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-14 14:50:24.000,3.06481,2.17283,9.50484,-1.31207,7.5851,-6.72316,-4.39453,22.82715,-2.68555,841,194,691,-1604,-5359,-14984,-3552,-1.20193,8.99294,-7.50848,-35.33936,-8.23975,27.771,55,75,57
2024-05-14 14:50:24.100,2.66767,1.52895,10.38258,-1.60896,7.26906,-7.86284,-3.2959,22.82715,-3.90625,-488,-222,-502,-1674,-5279,-15020,-3488,-1.61854,6.92907,-8.31775,39.61182,18.55469,-28.62549,58,77,59
2024-05-14 14:50:24.200,0.85514,-0.19399,10.11598,-1.68558,5.70798,-8.22677,-5.06592,22.82715,-2.01416,-921,-191,-24,-2186,-5030,-14886,-4093,-1.63769,5.25785,-7.95861,54.19922,13.00049,1.77002,55,77,55
2024-05-14 14:50:24.300,-0.2695,-0.5447,8.85548,-0.98645,4.88435,-7.34567,-5.06592,22.82715,0.24414,-734,65,-133,-2466,-4956,-14686,-4702,-0.68955,4.83646,-6.76626,44.86084,-5.31006,-10.19287,56,77,52
2024-05-14 14:50:24.400,-0.07182,-1.79768,8.08615,-1.62812,4.11817,-7.0009,-5.06592,22.52197,2.92969,-332,585,117,-2372,-4730,-14595,-5235,-1.77177,3.91227,-6.38796,18.00537,-37.41455,9.82666,55,76,51
2024-05-14 14:50:24.500,1.08895,-1.51844,7.30845,-1.81966,4.38633,-5.86121,-4.76074,23.19336,2.13623,23,522,280,-1836,-4716,-14581,-5496,-1.79093,4.20437,-5.68883,-4.69971,-28.56445,16.90674,54,77,51
2024-05-14 14:50:24.600,4.4718,-0.99567,10.9292,-3.91705,8.11184,-7.70003,-4.45557,22.82715,1.0376,1257,76,-272,-1387,-4782,-14765,-5065,-3.99367,10.65937,-8.89238,-74.70703,0.85449,-28.68652,55,76,54
2024-05-14 14:50:24.700,2.18304,-0.20997,10.35498,-2.20274,6.86682,-7.74791,-5.92041,22.46094,-0.06104,-499,-1030,403,-1811,-4881,-14833,-4616,-2.00162,7.30736,-7.64735,27.58789,63.41553,23.98682,55,74,52
2024-05-14 14:50:24.800,1.13905,-0.78812,8.68478,-2.02078,5.43982,-6.60823,-5.5542,22.46094,0.18311,-316,-560,642,-2467,-5360,-14511,-4802,-1.95374,4.88913,-5.77023,21.05713,37.8418,35.21729,55,77,52
2024-05-14 14:50:24.900,1.97518,0.65521,10.12903,-1.35996,7.7958,-6.65612,-2.99072,23.92578,0.67139,1,106,386,-2418,-5843,-14292,-4919,-1.21151,8.34648,-6.80456,0.79346,-6.16455,24.59717,55,73,51
2024-05-14 14:50:25.000,1.84517,-1.10069,9.91888,-2.25063,6.84766,-7.14455,-2.19727,23.19336,1.34277,-343,394,-57,-2316,-5875,-14195,-5202,-2.10697,7.19723,-7.04878,23.31543,-21.60645,-2.68555,54,75,51
2024-05-14 14:50:25.100,2.24812,-1.05988,9.30056,-2.56668,6.9147,-6.18684,-2.99072,23.92578,2.92969,-472,-150,-313,-2409,-5602,-14159,-5549,-2.64329,6.89076,-6.55556,30.51758,8.97217,-19.28711,55,74,47
2024-05-14 14:50:25.200,-0.01294,0.37415,9.3546,-0.31605,6.81893,-6.40711,-2.99072,22.82715,4.45557,-195,-138,-353,-2765,-5413,-14119,-5669,-0.10535,7.09667,-5.92347,14.5874,11.2915,-20.62988,52,75,46
2024-05-14 14:50:25.300,0.45856,0.04772,9.49207,-1.2163,6.99132,-6.32092,-4.08936,22.82715,5.24902,-127,126,-453,-2924,-5039,-14210,-5706,-1.1732,6.93386,-5.9091,9.52148,-5.18799,-28.38135,57,77,47
2024-05-14 14:50:25.400,0.65264,0.00445,9.64094,-1.56108,7.24032,-6.20599,-5.5542,22.82715,5.24902,-179,296,-281,-2948,-4659,-14270,-5865,-1.47009,7.18286,-5.85643,13.61084,-16.05225,-18.31055,54,78,47
2024-05-14 14:50:25.500,1.43815,-0.28681,10.08685,-2.41344,7.74791,-6.16768,-6.5918,22.46094,5.5542,-139,322,-146,-2855,-4349,-14312,-6044,-2.42781,7.73834,-6.2012,11.35254,-18.98193,-10.0708,56,81,46
2024-05-14 14:50:25.600,1.74811,-0.39908,9.14572,-2.50921,7.18286,-5.38236,-6.34766,23.31543,5.12695,-152,200,68,-2710,-4199,-14303,-6234,-2.47569,7.10624,-5.32011,11.90186,-11.71875,2.13623,56,80,48
2024-05-14 14:50:25.700,0.85441,-0.54165,8.70069,-1.70473,6.52204,-5.59305,-8.05664,22.15576,4.45557,49,22,43,-2615,-4219,-14285,-6304,-1.63769,6.89555,-5.5739,-0.30518,-1.40381,2.2583,55,79,44
2024-05-14 14:50:25.800,1.37763,-0.1161,9.50667,-2.03993,7.48933,-5.66009,-5.92041,22.15576,5.5542,139,-213,-55,-2693,-4255,-14300,-6212,-2.07345,7.7096,-5.93304,-7.26318,12.26807,-3.479,56,78,45
2024-05-14 14:50:25.900,2.81561,0.35814,10.9908,-3.12215,9.43349,-5.48771,-6.34766,22.15576,5.5542,-313,-574,517,-2962,-4541,-14176,-6171,-3.352,9.57236,-5.70798,15.80811,34.97314,29.96826,57,80,45
2024-05-14 14:50:26.000,0.31261,-0.17985,8.87146,-1.19714,7.06794,-5.2387,-5.12695,23.19336,5.24902,-595,-613,713,-3357,-5113,-13735,-6508,-0.78054,7.26906,-4.74069,34.91211,39.12354,43.5791,55,76,43
2024-05-14 14:50:26.100,-0.08996,-0.04675,7.38892,-0.59378,6.1198,-4.09902,-3.66211,22.2168,8.17871,-513,-577,420,-3738,-5577,-13269,-6878,-0.52674,6.45021,-3.62495,28.50342,36.86523,24.6582,56,75,41
2024-05-14 14:50:26.200,0.98223,0.85885,9.10844,-0.71829,8.31296,-3.87875,-1.95312,22.15576,8.97217,239,-272,253,-3909,-5913,-13132,-6763,-0.65603,8.67211,-3.5196,-12.81738,15.31982,14.52637,55,74,41
2024-05-14 14:50:26.300,2.04951,-0.39176,10.27552,-2.46133,9.22279,-4.33845,-0.48828,22.82715,9.33838,-186,-227,-2,-4028,-6057,-13053,-6718,-2.55231,9.03125,-4.19,13.06152,15.07568,-0.79346,57,72,41
2024-05-14 14:50:26.400,1.17654,-1.24988,9.71639,-2.74864,7.97776,-5.1142,-1.15967,22.15576,9.76562,321,-603,85,-4198,-6204,-13052,-6479,-2.81568,8.30339,-4.779,-15.80811,37.59766,4.94385,55,70,42
2024-05-14 14:50:26.500,-0.52425,-3.2113,9.64965,-3.82128,6.43584,-6.90512,-1.15967,22.52197,8.54492,185,-795,-43,-4640,-6425,-12909,-6243,-3.81171,6.37838,-6.43584,-12.51221,48.40088,-2.44141,56,71,42
2024-05-14 14:50:26.600,2.23289,1.31921,9.83941,-1.64727,9.3473,-3.66805,-0.06104,22.52197,7.8125,787,-407,57,-4817,-6808,-12896,-5709,-1.53234,10.49655,-2.83484,-42.72461,21.3623,-0.12207,56,69,47
2024-05-14 14:50:26.700,-0.6679,0.60042,9.77918,-1.01518,7.42229,-6.34965,0.67139,22.82715,6.5918,449,134,2,-4821,-6972,-12966,-5334,-0.83321,8.20762,-5.0711,-28.56445,-12.69531,-3.72314,57,71,44
2024-05-14 14:50:26.800,1.18188,0.45281,9.15413,-1.69516,7.5851,-4.99927,0.67139,22.82715,5.85938,-25,829,-45,-4336,-6789,-13248,-5296,-1.62333,7.56116,-4.67365,6.46973,-49.92676,-3.60107,54,69,45
2024-05-14 14:50:26.900,2.42061,-0.97059,8.27572,-3.12215,6.95301,-4.14691,-0.06104,23.19336,4.63867,-219,486,-55,-3866,-6456,-13404,-5669,-3.11257,6.30176,-4.43901,14.34326,-23.68164,-1.40381,54,72,46
2024-05-14 14:50:27.000,3.01594,0.02975,8.96652,-2.62414,8.09269,-4.13733,-0.48828,23.19336,5.85938,593,33,-1,-3625,-6500,-13513,-5517,-2.61935,7.89157,-4.32408,-30.88379,-1.95312,-0.36621,56,71,48
2024-05-14 14:50:27.100,1.39302,0.24989,11.88899,-1.70473,9.18449,-7.48933,-0.48828,23.19336,4.39453,360,-210,218,-3501,-6743,-13562,-5175,-1.7622,10.39121,-7.18286,-10.80322,11.96289,10.62012,53,70,49
2024-05-14 14:50:27.200,0.75593,-1.96921,9.19244,-3.09342,6.49331,-6.10064,-0.73242,23.31543,2.80762,-1267,-291,-67,-3987,-6614,-13284,-5686,-2.8492,6.2874,-4.88913,72.93701,18.49365,-4.02832,55,71,45
2024-05-14 14:50:27.300,-1.09499,0.58906,6.57121,0.34478,4.82688,-4.61619,-0.06104,22.94922,6.5918,746,290,-36,-4022,-6470,-13269,-5859,0.67998,6.29698,-2.66724,-41.62598,-22.76611,-4.45557,55,73,46
2024-05-14 14:50:27.400,5.04741,-2.17608,12.45282,-6.09107,10.50613,-6.14853,-0.06104,23.68164,5.43213,37,812,-474,-3460,-6011,-13691,-5735,-6.67527,9.21801,-7.3361,13.48877,-38.45215,-18.73779,56,74,47
2024-05-14 14:50:27.500,0.30896,-1.3264,11.03547,-2.05909,7.9203,-7.52764,-2.62451,23.62061,5.43213,-23,256,-196,-3341,-5776,-13675,-6075,-2.07345,9.10308,-6.20599,8.91113,-19.47021,-14.89258,55,76,45
2024-05-14 14:50:27.600,-0.33398,-1.6615,7.07501,-1.66642,4.81731,-5.19081,-2.62451,23.31543,4.39453,-648,-574,-204,-3600,-5414,-13533,-6560,-1.50361,4.36239,-4.48211,37.23145,36.37695,-10.62012,57,75,40
2024-05-14 14:50:27.700,0.46908,-0.05727,6.59106,-1.11095,5.47813,-3.52439,-3.41797,21.85059,8.8501,272,179,-104,-3741,-5381,-13511,-6553,-1.0056,5.30095,-3.92184,-12.75635,-7.99561,-7.01904,55,76,42
2024-05-14 14:50:27.800,3.91977,-0.99385,11.50722,-4.62576,10.07516,-5.08547,-2.99072,22.15576,7.38525,683,-378,178,-3626,-5566,-13624,-6222,-4.66407,11.234,-6.27782,-37.65869,30.33447,7.75146,56,75,45
2024-05-14 14:50:27.900,2.45868,1.21881,8.54476,-1.85797,8.21719,-3.09342,-2.99072,22.94922,6.5918,-782,-856,393,-4105,-5921,-13477,-5908,-1.5084,7.24032,-3.23708,47.30225,53.34473,23.49854,57,74,40
2024-05-14 14:50:28.000,-3.05435,-2.21989,5.85734,-1.20672,2.46133,-6.40711,-2.19727,22.94922,7.38525,437,-282,327,-4658,-6423,-13043,-5946,-0.72786,3.51481,-4.95139,-23.25439,18.73779,19.9585,54,72,43
2024-05-14 14:50:28.100,9.62833,9.77329,13.42139,1.15883,19.1543,0.35435,-0.06104,23.31543,6.5918,904,1460,170,-3563,-6647,-13509,-5390,-0.14366,24.75214,-0.72307,-55.96924,-91.97998,11.04736,56,74,45
2024-05-14 14:50:28.200,0.3544,-9.76813,11.66488,-8.63859,4.74069,-11.59793,-1.15967,23.68164,4.39453,-594,-457,-679,-3646,-5513,-13584,-6341,-11.17653,0.98166,-19.25007,38.08594,28.86963,-43.33496,56,77,44
2024-05-14 14:50:28.300,8.36562,17.7147,27.13171,7.52764,32.14091,-5.49728,-3.66211,23.68164,7.38525,-5711,1261,2911,-2657,-6120,-13743,-5919,7.06794,30.65166,-14.54769,316.10107,-73.7915,165.71045,56,73,47
2024-05-14 14:50:28.400,-0.71493,-4.64766,3.24078,-2.79653,1.39826,-4.779,0.67139,22.94922,7.38525,-1193,507,-841,-3139,-5911,-12639,-7994,-2.67681,0.53632,-5.41588,76.0498,-28.32031,-49.92676,58,74,35
2024-05-14 14:50:28.500,1.51043,-3.9333,1.95922,-3.8979,1.03433,-2.30809,-0.73242,21.1792,12.20703,958,-255,-1293,-3539,-5272,-12727,-8134,-3.32806,2.46133,-2.29373,-53.77197,14.34326,-77.63672,57,77,36
2024-05-14 14:50:28.600,1.69964,-0.14319,14.18899,-3.36158,12.38325,-6.29219,-2.99072,21.24023,11.90186,1254,-1004,108,-4236,-5286,-13272,-6811,-3.50524,12.07678,-6.40232,-75.25635,59.2041,4.57764,56,77,40
2024-05-14 14:50:28.700,1.41495,4.17408,10.25603,0.57463,10.85091,-2.5571,-2.99072,20.87402,9.15527,-845,-806,334,-4688,-5734,-13111,-6456,0.76617,10.64021,-2.27936,49.25537,50.96436,20.26367,56,74,40
2024-05-14 14:50:28.800,-2.24574,-0.65087,6.78669,-0.30647,5.07589,-5.06631,-1.64795,21.54541,10.74219,-353,597,140,-4898,-5810,-12674,-7074,-0.02873,5.27222,-3.54354,24.4751,-34.85107,7.87354,57,75,38
2024-05-14 14:50:28.900,4.05451,-4.80082,11.68532,-7.87242,9.45265,-4.97054,-0.85449,21.24023,11.90186,-307,115,-190,-4500,-5501,-12929,-7125,-8.49493,9.54363,-2.70076,14.22119,-6.89697,-13.48877,58,74,39
2024-05-14 14:50:29.000,0.97058,1.69712,11.13312,-0.89067,10.30501,-4.55872,-2.31934,21.54541,10.31494,638,-362,55,-4304,-5715,-13198,-6562,-0.94814,10.20924,-5.37278,-37.47559,21.42334,2.44141,55,76,41
2024-05-14 14:50:29.100,-0.81582,-2.32935,9.20857,-2.92103,6.34965,-6.48373,-2.31934,22.2168,8.36182,-119,-400,25,-4612,-5832,-13093,-6459,-2.96413,5.20518,-6.4981,7.87354,25.6958,1.52588,57,73,43
