TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-10-01 13:10:22.000,0.1152,-0.68907,6.4597,-1.08222,4.22352,-4.81731,2.44141,20.75195,-0.06104,-743,-235,-689,1792,1636,14918,6325,-1.14447,3.94579,-5.34405,41.50391,18.00537,-46.875,-5,31,74
2024-10-01 13:10:22.100,0.78235,-1.38242,7.01336,-2.44217,4.24268,-5.26743,2.31934,20.38574,2.50244,211,-415,-277,2308,1306,14826,6448,-2.72949,4.25225,-5.00885,-15.625,23.4375,-11.77979,-6,33,75
2024-10-01 13:10:22.200,0.55011,1.68392,11.41711,-2.15486,9.11745,-6.76147,1.2207,20.50781,2.13623,748,63,654,2255,1562,15031,5914,-2.20274,10.66894,-7.4606,-34.91211,-7.56836,38.39111,-7,31,77
2024-10-01 13:10:22.300,-0.41949,-0.54725,10.22832,-1.40784,6.37838,-7.90115,0.85449,20.50781,0.18311,137,-79,18,2069,1691,15131,5688,-1.61854,5.51644,-8.48535,-4.82178,7.14111,4.15039,-8,31,78
2024-10-01 13:10:22.400,-0.16817,-2.56689,10.7184,-2.31767,4.88435,-9.60588,3.41797,20.87402,-0.48828,747,-302,582,2087,1988,15210,5366,-2.4709,4.03677,-7.89636,-41.50391,8.36182,45.53223,-7,29,80
2024-10-01 13:10:22.500,-0.13039,5.27929,12.30759,0.80448,11.52131,-6.78062,4.45557,19.77539,-2.01416,-659,1048,-459,1470,2285,15324,5123,0.65125,10.76471,-8.35127,36.31592,-47.60742,-30.09033,-7,28,79
2024-10-01 13:10:22.600,2.02789,-0.5997,5.59888,-2.71991,3.55312,-3.97452,4.45557,20.87402,-1.64795,-762,-892,-94,1763,2159,15175,5512,-2.93061,3.70157,-3.24665,56.27441,50.29297,-15.44189,-6,30,79
2024-10-01 13:10:22.700,0.07324,-3.90179,12.32675,-4.63534,5.08547,-10.94668,4.15039,20.20264,-0.06104,336,-1329,-1648,3046,1939,15036,5414,-3.79255,9.82615,-6.02881,-38.69629,56.15234,-119.81201,-6,32,78
2024-10-01 13:10:22.800,-0.20734,1.57574,9.21926,-2.70076,7.11582,-5.43982,-1.2207,21.24023,-0.48828,-1639,859,-1049,3057,116,15063,5673,-2.91145,6.75668,-6.06712,99.3042,-43.45703,-65.00244,-8,39,75
2024-10-01 13:10:22.900,-1.64391,-0.80099,8.45305,-1.26418,5.89952,-6.19642,-4.57764,20.26367,3.479,-1261,221,486,2720,-563,14689,6704,-1.31207,5.34884,-6.19642,73.05908,-10.92529,31.18896,-6,39,69
2024-10-01 13:10:23.000,0.81473,-1.25842,11.63332,-3.90748,7.91072,-7.72876,-3.78418,20.08057,4.63867,235,449,289,2262,-224,14643,6989,-4.6114,11.28188,-8.95942,-6.95801,-29.41895,4.02832,-6,38,67
2024-10-01 13:10:23.100,-0.50466,1.2504,10.18736,-1.84839,9.38561,-3.75424,-2.68555,20.08057,5.06592,-2237,-287,589,1891,-623,14020,8241,-1.8436,9.25153,-4.18043,129.3335,21.54541,33.5083,-4,41,61
2024-10-01 13:10:23.200,-0.05694,-2.89876,4.70718,-1.15883,3.40946,-4.19479,-3.11279,19.04297,10.31494,-1003,-374,405,1801,-207,13274,9432,-0.91941,2.71512,-4.30493,51.33057,26.9165,21.30127,-3,38,57
2024-10-01 13:10:23.300,1.03004,-2.25308,6.00717,-2.49964,4.65449,-3.78297,-1.2207,17.27295,12.57324,734,-83,-403,2001,24,13291,9369,-2.99765,6.37838,-4.74548,-45.41016,4.45557,-26.00098,-2,38,60
2024-10-01 13:10:23.400,-1.62427,0.58585,10.5335,-0.89067,9.67292,-4.42464,-1.2207,18.31055,11.90186,1640,-214,-187,2331,1,13860,8420,-1.56108,10.44867,-4.63055,-91.79688,10.55908,-4.08936,-3,36,64
2024-10-01 13:10:23.500,-0.81104,0.61351,11.13052,-1.98247,9.41434,-5.68883,-3.11279,19.77539,8.48389,1003,270,-126,2323,-106,14367,7525,-2.44696,9.67771,-6.46936,-55.11475,-18.18848,-4.5166,-6,36,68
2024-10-01 13:10:23.600,0.89429,2.46534,10.25695,-3.06469,9.28026,-4.07029,-3.41797,20.20264,6.89697,60,615,-7,1982,-290,14653,7050,-3.58185,9.46222,-5.81812,12.02393,-29.84619,1.34277,-8,38,68
2024-10-01 13:10:23.700,0.73888,0.19613,9.49594,-2.71033,7.52764,-5.17166,-3.11279,20.56885,4.27246,-727,-58,125,1768,-352,14533,7347,-2.63372,7.56116,-5.99529,51.3916,8.36182,5.18799,-5,37,67
2024-10-01 13:10:23.800,0.46814,-0.98665,7.66,-2.25063,5.71756,-4.70238,-2.31934,20.56885,5.85938,-190,-318,-87,1937,-315,14270,7808,-2.45175,5.83727,-5.1142,8.54492,20.38574,-5.98145,-5,35,65
2024-10-01 13:10:23.900,0.04235,-1.15671,10.61576,-2.85399,7.81495,-6.69443,-1.64795,20.20264,6.89697,687,-212,-362,2226,-289,14389,7506,-3.19398,8.05917,-7.50848,-46.26465,12.3291,-21.48438,-5,37,66
2024-10-01 13:10:24.000,-0.58782,1.64266,10.10995,-1.92501,8.78225,-4.94181,-3.41797,20.56885,4.27246,135,195,134,2208,-344,14653,6981,-1.94416,8.62422,-6.69922,-3.54004,-10.62012,8.11768,-8,38,68
2024-10-01 13:10:24.100,0.2424,-2.02126,8.64378,-2.61456,5.32489,-6.60823,-3.11279,20.99609,3.479,-142,74,-324,2195,-349,14599,7097,-2.73428,6.80456,-6.69443,11.77979,-2.50244,-20.08057,-6,37,70
2024-10-01 13:10:24.200,1.35849,1.9738,13.54271,-5.7846,10.99457,-5.89952,-4.57764,20.26367,4.27246,-294,-631,-345,2670,-947,14503,7077,-5.79417,8.48056,-5.66488,20.08057,40.64941,-20.50781,-5,39,70
2024-10-01 13:10:24.300,-0.44258,-0.18684,8.47677,-2.69118,6.41669,-4.86519,-4.57764,19.22607,5.43213,-444,-342,280,3050,-695,14367,7228,-2.8923,6.79499,-3.40946,31.31104,22.2168,16.29639,-7,38,65
2024-10-01 13:10:24.400,-4.55915,0.82154,8.17155,1.93458,7.98734,-4.54915,-4.15039,20.26367,6.22559,-713,429,999,2687,-336,14151,7800,1.3408,6.6657,-6.06712,47.9126,-24.29199,57.73926,-5,36,66
2024-10-01 13:10:24.500,1.99265,0.11191,11.26534,-4.81731,8.90675,-5.32489,-0.54932,19.89746,8.48389,610,35,120,2421,-29,14312,7599,-6.11022,10.96105,-6.53162,-31.49414,-1.15967,9.0332,-7,35,66
2024-10-01 13:10:24.600,-0.53092,0.88361,9.54276,-1.4653,8.5907,-4.0224,-1.2207,20.69092,5.43213,-897,-470,509,2399,464,14100,7979,-1.87712,8.30818,-4.98969,58.28857,30.39551,28.9917,-4,36,65
2024-10-01 13:10:24.700,-0.21222,-2.91472,6.72844,-2.0974,4.57788,-5.33447,0.85449,19.89746,7.32422,-27,-496,126,2735,730,13759,8432,-1.56108,3.09342,-5.32011,4.76074,31.18896,8.42285,-4,35,63
2024-10-01 13:10:24.800,-1.32186,-0.64067,9.40195,-1.22588,7.64256,-5.53559,2.68555,19.53125,9.27734,1068,12,-170,2868,996,14078,7813,-1.64727,8.64817,-6.01924,-72.08252,-0.48828,-8.78906,-6,31,66
2024-10-01 13:10:24.900,0.85224,3.3706,12.13521,-3.103,11.32019,-4.64492,1.52588,20.75195,5.06592,992,266,-205,2782,933,14651,6721,-3.352,10.22361,-5.6984,-36.19385,-15.25879,-5.18799,-6,32,71
2024-10-01 13:10:25.000,1.63481,-0.5306,9.41633,-4.1086,6.78062,-5.3632,0.06104,20.38574,3.17383,-298,-224,-22,2845,956,14582,6842,-4.59703,6.76147,-6.01924,25.5127,14.64844,-2.0752,-7,34,70
2024-10-01 13:10:25.100,-0.83564,-0.9589,8.6297,-1.79093,6.22515,-5.84206,0.48828,20.75195,4.27246,-118,-195,137,3016,1096,14420,7086,-1.32165,6.72795,-5.9091,8.48389,10.19287,6.65283,-6,34,70
2024-10-01 13:10:25.200,-0.55579,-1.29387,8.92163,-2.28894,6.07191,-6.28261,1.2207,21.05713,5.06592,619,5,-110,3066,1124,14499,6896,-2.66724,6.21078,-6.91949,-35.52246,-0.06104,-2.44141,-6,34,69
2024-10-01 13:10:25.300,0.86926,1.68983,9.77031,-3.05511,8.36085,-4.45337,2.31934,21.05713,3.17383,168,-119,-103,3066,1152,14654,6555,-3.4382,7.0823,-6.56514,-4.3335,11.77979,-0.48828,-6,32,72
2024-10-01 13:10:25.400,-0.84708,-0.01647,8.85451,-1.52277,6.44542,-5.93783,0.48828,21.05713,2.44141,506,68,709,3008,1495,14720,6362,-1.24982,7.18765,-6.17247,-27.40479,-9.94873,50.29297,-7,31,74
2024-10-01 13:10:25.500,-0.91828,0.6283,9.93798,-0.78533,7.31694,-6.77104,2.99072,21.05713,1.64795,562,419,316,2448,1948,14925,5990,-1.02475,7.98734,-8.18367,-21.97266,-23.19336,13.18359,-6,29,77
2024-10-01 13:10:25.600,1.0631,0.72126,9.95835,-2.26021,7.73834,-5.98572,2.68555,20.38574,0.85449,-753,386,147,2072,1794,14919,6192,-2.61935,6.36402,-8.41831,46.81396,-1.0376,14.34326,-7,29,76
2024-10-01 13:10:25.700,1.03385,-2.13203,7.09663,-2.82526,3.78297,-5.80375,3.41797,20.38574,2.01416,310,-454,126,2332,2113,14846,6175,-2.79174,4.38155,-6.26346,-22.94922,28.62549,8.78906,-6,29,75
2024-10-01 13:10:25.800,-0.82223,-0.00742,9.37446,-0.95771,6.07191,-7.1254,4.88281,21.48438,-0.18311,1012,-543,302,2575,2606,14991,5502,-1.12531,7.46539,-7.05836,-54.80957,28.50342,15.86914,-5,26,81
2024-10-01 13:10:25.900,-0.08988,0.80567,9.7305,-1.62812,6.59866,-7.01047,4.45557,21.54541,-0.54932,446,-222,-163,2748,2704,15124,4985,-1.98247,7.04878,-7.05357,-22.70508,11.1084,-7.14111,-9,29,82
2024-10-01 13:10:26.000,0.90166,2.5915,11.01194,-2.15486,9.08871,-6.44542,3.41797,20.87402,-1.34277,-1001,253,-145,2722,2448,15102,5192,-1.61375,7.27863,-7.29779,74.76807,-7.08008,-0.36621,-8,29,80
2024-10-01 13:10:26.100,-0.86481,-1.631,7.47016,-1.22588,4.05113,-6.42627,4.88281,21.05713,-0.18311,-601,272,64,2657,2460,14813,5993,-1.33601,4.5252,-6.11501,32.2876,-18.9209,-2.99072,-10,27,77
2024-10-01 13:10:26.200,0.21,-0.34506,9.31028,-1.77177,6.46458,-6.47415,4.15039,21.05713,0.85449,176,358,118,2376,2343,14833,6105,-1.73346,6.15332,-7.29779,-11.53564,-21.05713,5.7373,-6,29,76
2024-10-01 13:10:26.300,0.6262,0.05037,9.69474,-1.63769,6.71358,-6.82851,4.45557,21.48438,0.85449,369,844,-185,1822,2198,15065,5774,-1.39826,6.50767,-9.21801,-18.43262,-38.63525,-14.28223,-6,30,77
