TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-06-02 15:47:38.000,3.70454,3.18396,7.30472,1.01518,-4.57788,-7.43187,-4.94385,4.94385,-23.13232,416,388,505,3719,6203,-13444,5949,0.84758,-5.06631,-8.52845,-24.16992,-22.46094,29.90723,238,-15,-92
2024-06-02 15:47:38.100,3.45688,3.47032,6.37271,0.45013,-4.36718,-6.73274,-4.27246,4.94385,-23.49854,662,229,186,3557,5962,-13300,6586,0.25858,-4.30972,-8.0065,-39.00146,-13.73291,10.25391,237,-14,-89
2024-06-02 15:47:38.200,2.32178,3.90826,6.18667,0.90025,-3.33285,-6.85724,-3.90625,3.60107,-23.92578,-292,142,207,3538,5863,-13276,6731,0.69913,-3.76861,-7.85805,17.94434,-6.34766,12.69531,237,-15,-91
2024-06-02 15:47:38.300,4.1125,3.71502,9.23689,1.81008,-6.05276,-8.72478,-3.60107,3.90625,-23.49854,-68,312,112,3675,5702,-13396,6554,1.65206,-7.53722,-9.25631,5.5542,-17.02881,6.40869,237,-17,-91
2024-06-02 15:47:38.400,5.40418,4.46985,7.58805,-0.40224,-5.75587,-8.57155,-2.13623,4.94385,-24.16992,23,71,675,3763,5243,-13505,6662,-0.56505,-5.88037,-10.27149,-1.28174,-2.86865,40.22217,235,-19,-90
2024-06-02 15:47:38.500,2.1242,4.33976,7.75914,1.61854,-3.72551,-8.18846,-1.70898,4.27246,-22.70508,120,-497,62,3394,5098,-13625,6729,1.24503,-4.12775,-8.28902,-7.50732,31.49414,2.74658,236,-16,-91
2024-06-02 15:47:38.600,1.34852,4.11083,7.76168,2.14528,-3.34242,-7.94903,-1.70898,4.63867,-24.16992,-200,318,651,3290,4839,-13730,6759,1.64248,-3.92184,-8.35127,12.3291,-16.72363,38.94043,237,-18,-89
2024-06-02 15:47:38.700,4.95173,5.16496,8.28087,-0.35435,-5.42067,-9.50053,-1.70898,4.27246,-23.92578,189,516,216,3502,4265,-13782,6932,-0.73744,-5.4494,-11.05682,-6.65283,-33.20312,16.8457,235,-22,-90
2024-06-02 15:47:38.800,3.97378,5.63028,7.68562,0.27774,-4.47253,-9.29941,0.48828,5.7373,-23.92578,231,136,-213,3697,4255,-13611,7170,0.14845,-4.97533,-10.60669,-12.69531,-8.05664,-13.85498,237,-22,-88
2024-06-02 15:47:38.900,2.39169,4.0237,7.45121,1.64727,-4.12775,-7.59468,0.48828,3.96729,-24.16992,-214,-245,7,3622,4362,-13605,7155,1.63769,-4.62576,-8.46141,12.81738,16.6626,-0.24414,235,-19,-88
2024-06-02 15:47:39.000,0.68715,3.32235,7.48359,2.8923,-3.1413,-7.02005,0.85449,3.60107,-23.01025,-382,-388,194,3452,4552,-13757,6823,2.78695,-3.95057,-7.34567,22.64404,26.06201,9.94873,234,-17,-91
2024-06-02 15:47:39.100,1.73006,3.38655,8.38831,2.26978,-4.04156,-7.95861,-0.85449,4.27246,-23.01025,-431,-113,645,3268,4226,-14048,6523,2.12613,-4.64492,-9.0935,25.5127,9.70459,38.63525,233,-19,-90
2024-06-02 15:47:39.200,2.75149,4.84787,9.14639,1.14926,-3.91705,-9.90277,-0.24414,6.10352,-23.49854,-377,217,183,3118,3858,-14306,6258,1.09658,-3.07905,-9.61546,23.80371,-8.97217,12.3291,232,-17,-90
2024-06-02 15:47:39.300,3.84842,4.03759,9.42359,1.38869,-4.5683,-9.85489,-0.54932,6.10352,-22.33887,-614,867,-56,3794,3649,-14336,5934,1.19714,-4.83646,-11.07597,39.30664,-50.10986,-2.62451,231,-22,-92
2024-06-02 15:47:39.400,4.38114,3.87498,6.91789,0.23943,-3.18919,-8.47578,1.15967,7.69043,-22.70508,-532,427,-176,4450,3412,-14319,5653,-0.06225,-3.29454,-10.4774,33.69141,-25.02441,-10.0708,229,-22,-93
2024-06-02 15:47:39.500,2.78205,2.80584,7.55835,2.0112,-2.96892,-7.73834,1.95312,8.66699,-21.97266,-403,-361,-110,4485,3499,-14432,5272,1.73825,-3.76382,-8.76309,23.98682,23.62061,-7.8125,228,-24,-94
2024-06-02 15:47:39.600,1.88012,3.08028,9.13154,3.18919,-2.59541,-8.91633,0.85449,9.46045,-21.1792,-503,-263,635,4220,3232,-14715,4862,3.17482,-2.65766,-9.35209,31.06689,19.22607,38.20801,227,-22,-95
2024-06-02 15:47:39.700,3.39174,2.40888,6.96945,0.60336,-2.82526,-7.5851,0.48828,10.13184,-21.48438,-177,-25,810,4004,2802,-14879,4814,0.59857,-3.51481,-8.53803,10.86426,4.02832,47.66846,227,-22,-95
2024-06-02 15:47:39.800,6.58709,2.77335,4.8656,-3.28496,-2.8061,-7.48933,1.95312,9.76562,-20.69092,326,576,294,3985,2228,-14932,4963,-3.58185,-1.94416,-8.01607,-16.35742,-32.65381,19.59229,229,-24,-94
2024-06-02 15:47:39.900,1.24675,5.33583,6.27313,1.91543,0.24901,-8.10227,3.78418,9.46045,-20.56885,266,-469,-618,4224,2555,-14690,5317,1.71431,0.32562,-10.28107,-23.31543,16.05225,-38.33008,227,-25,-95
2024-06-02 15:47:40.000,1.07654,4.63225,8.99246,3.61058,-1.47488,-9.39518,3.11279,8.78906,-20.56885,-603,372,411,4198,2605,-14714,5246,3.31848,-2.50921,-10.36726,27.03857,-17.76123,16.47949,227,-23,-94
2024-06-02 15:47:40.100,6.77329,3.22505,7.09447,-2.24105,-3.17004,-9.56757,3.78418,9.52148,-21.3623,-626,-11,798,4088,1637,-15009,4875,-2.37513,-1.49882,-10.35769,39.18457,5.12695,65.67383,228,-25,-97
2024-06-02 15:47:40.200,4.90731,3.32839,7.56346,-0.3352,-2.28894,-9.32814,5.5542,10.25391,-19.53125,-246,-103,-677,4191,1718,-15093,4486,0.00958,-2.08782,-10.82697,7.99561,12.08496,-46.75293,225,-25,-96
2024-06-02 15:47:40.300,3.41931,3.3535,10.40515,2.3464,-3.19877,-10.74556,3.78418,10.92529,-18.73779,601,-330,-649,4108,2446,-15004,4524,2.19317,-3.63932,-10.54923,-39.00146,18.12744,-37.59766,227,-21,-98
2024-06-02 15:47:40.400,1.57623,2.93889,8.3226,2.6816,-2.17401,-8.27466,2.31934,10.49805,-19.89746,345,-196,-187,3952,2962,-14873,4779,3.28017,-1.99684,-9.31857,-18.79883,15.19775,-7.44629,223,-22,-96
2024-06-02 15:47:40.500,-1.54288,3.52707,7.45401,4.4438,0.02873,-7.11582,1.64795,10.62012,-20.26367,-164,-338,512,3693,2946,-14937,4797,3.62495,-0.99602,-7.80059,11.47461,20.38574,43.94531,226,-21,-94
2024-06-02 15:47:40.600,4.58332,4.04674,7.35019,-1.1301,-2.21232,-9.23237,2.01416,10.62012,-21.05713,290,50,697,3394,2280,-15087,4909,-1.91543,0.3352,-10.17093,-17.7002,-1.34277,28.44238,229,-23,-94
2024-06-02 15:47:40.700,2.2808,4.3913,7.59666,0.98645,-1.24503,-8.9259,2.68555,10.62012,-19.104,-218,116,-394,3413,2278,-15066,4961,1.62812,-1.14447,-9.82615,21.3623,-12.20703,-30.0293,227,-23,-97
2024-06-02 15:47:40.800,2.86121,3.93452,9.33557,1.81008,-1.92501,-10.19009,2.01416,9.82666,-20.26367,-692,391,-451,3872,2547,-15089,4391,0.93377,-2.73428,-10.53007,44.43359,-24.35303,-20.99609,225,-21,-97
