TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-15 13:52:19.000,-4.52944,2.62868,10.55087,3.15088,-6.92428,-8.99294,10.80322,-20.20264,-3.41797,445,-54,543,3204,-15138,-1747,-5095,3.49087,-6.68485,-8.22198,-27.46582,3.90625,32.65381,22,9,232
2024-05-15 13:52:19.100,-4.18746,0.98016,9.0576,2.28894,-5.34405,-8.16931,11.90186,-20.56885,-4.57764,429,154,61,3623,-15067,-1758,-5019,2.04472,-5.36799,-7.07272,-25.81787,-22.94922,7.99561,19,10,231
2024-05-15 13:52:19.200,-5.58876,0.436,6.98127,0.51717,-5.00885,-7.40314,11.1084,-21.24023,-3.78418,479,934,-122,4085,-14743,-1707,-5612,0.43576,-5.33926,-7.5851,-26.36719,-54.13818,-8.97217,20,9,227
2024-05-15 13:52:19.300,-5.48496,0.0943,6.14696,0.68955,-4.71196,-6.72316,11.47461,-21.66748,0.06104,367,514,-302,4441,-14381,-1929,-6179,1.29292,-5.26743,-7.64256,-14.34326,-20.32471,-18.55469,21,10,225
2024-05-15 13:52:19.400,-4.54012,1.1999,8.40464,3.16046,-6.08149,-6.76147,12.39014,-20.99609,1.15967,2,-628,-352,4402,-14342,-2356,-6151,3.59622,-8.05438,-7.43187,4.57764,42.29736,-13.06152,21,6,227
2024-05-15 13:52:19.500,-5.03494,1.47455,8.95833,2.62414,-6.80935,-7.38398,13.42773,-19.77539,0.06104,265,-809,-17,4378,-14565,-2553,-5532,2.82047,-6.85245,-6.78062,-19.59229,46.02051,0.61035,21,7,227
2024-05-15 13:52:19.600,-4.23824,0.96476,8.23306,2.15486,-6.10064,-6.69443,14.89258,-20.56885,0.06104,473,-457,-135,4647,-14646,-2809,-4943,2.54752,-6.22515,-5.99529,-30.76172,23.01025,-8.17871,22,7,227
2024-05-15 13:52:19.700,-3.45155,1.72317,7.82341,2.5571,-6.42627,-5.31532,12.39014,-20.20264,0.06104,180,-265,-492,4988,-14544,-3204,-4664,3.3951,-8.54282,-6.6226,-4.02832,19.89746,-31.98242,20,6,225
2024-05-15 13:52:19.800,-4.28214,-0.32574,9.58107,2.8923,-6.2443,-7.92988,12.69531,-19.53125,0.73242,744,123,-298,5110,-14394,-3661,-4660,2.9737,-5.97135,-8.57155,-40.58838,-6.83594,-14.09912,19,5,224
2024-05-15 13:52:19.900,-5.30972,-0.34182,9.23757,1.99205,-6.89555,-7.88199,13.42773,-20.20264,1.15967,148,-290,-397,5271,-14284,-3961,-4576,2.46612,-8.06875,-7.61862,-5.67627,22.2168,-24.71924,20,4,224
2024-05-15 13:52:20.000,-3.71596,0.34737,8.30601,2.6816,-6.12938,-6.17726,15.19775,-18.73779,1.52588,327,-391,-139,5362,-14211,-4359,-4328,3.39031,-7.02484,-6.82372,-9.8877,29.96826,-6.53076,16,5,225
