TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-15 13:38:21.000,-0.47002,2.80494,11.02264,0.20112,7.29779,-8.73436,-16.35742,1.83105,-13.42773,-393,-180,586,6004,11988,-9262,-1699,0.39266,8.40874,-8.33212,25.5127,12.3291,34.66797,78,89,71
2024-05-15 13:38:21.100,0.74747,4.35212,9.36611,-1.08222,5.70798,-8.57155,-16.78467,1.83105,-12.93945,-378,466,-481,6480,11856,-9071,-1895,-0.92898,6.11022,-7.80538,24.41406,-27.03857,-29.47998,77,91,73
2024-05-15 13:38:21.200,-0.42225,4.21591,8.07375,-1.65685,5.35363,-7.19244,-15.625,1.46484,-13.85498,679,841,-1053,6591,12335,-8379,-1622,-1.45094,5.96656,-6.67527,-36.62109,-51.45264,-65.36865,79,89,77
2024-05-15 13:38:21.300,-1.95413,3.86045,8.76485,-2.1357,6.3305,-7.13498,-14.89258,0.0,-14.89258,67,668,-1111,6493,13072,-7330,-1288,-2.02078,6.70879,-6.32571,0.61035,-39.79492,-67.56592,81,85,79
2024-05-15 13:38:21.400,-0.49822,2.25852,8.55615,0.0,5.65052,-6.82851,-13.3667,-2.92969,-15.68604,-189,1055,-754,6741,13509,-6293,-950,0.28731,6.26346,-6.37359,16.47949,-62.43896,-46.14258,83,84,82
2024-05-15 13:38:21.500,-2.0244,3.29252,8.09568,-1.65685,5.61221,-6.79978,-12.57324,-2.92969,-17.57812,189,1579,-1613,7111,13919,-4896,-419,-1.35038,5.36799,-7.21638,-4.39453,-93.62793,-97.77832,88,77,86
2024-05-15 13:38:21.600,-3.6919,1.91664,8.5905,-2.59541,6.99132,-5.95699,-7.87354,-3.66211,-18.31055,-201,1222,-1705,7403,14282,-3106,-7,-2.35598,6.85724,-6.30655,18.06641,-71.41113,-102.72217,87,72,90
2024-05-15 13:38:21.700,-1.33176,2.0806,9.46513,-0.74702,7.02963,-6.76147,-4.45557,-5.24902,-19.22607,-547,144,-901,7798,14298,-1791,-31,-0.95293,6.83808,-7.56116,35.03418,-4.3335,-52.55127,87,72,90
2024-05-15 13:38:21.800,1.93271,1.71155,9.57737,1.98247,7.14455,-6.58908,-3.2959,-4.45557,-20.26367,-450,127,-310,8104,14160,-1433,-438,2.33682,7.49891,-4.79815,29.47998,-7.62939,-18.24951,86,73,89
2024-05-15 13:38:21.900,-0.78024,1.69472,9.21197,-0.55547,7.43187,-5.72713,-2.92969,-3.78418,-19.22607,-672,597,-281,8473,13996,-866,-122,-0.5028,7.11582,-6.08149,38.45215,-37.53662,-20.08057,86,69,90
2024-05-15 13:38:22.000,-0.57583,3.92003,8.505,-0.42139,6.25388,-6.98174,-0.67139,-2.62451,-20.75195,-413,144,-124,8961,13702,-628,42,-0.40703,6.41669,-7.11582,30.39551,-8.60596,-7.01904,83,67,91
2024-05-15 13:38:22.100,-0.18836,1.88665,8.13291,0.28731,6.73274,-4.93223,-0.67139,-1.95312,-22.33887,168,212,460,9017,13660,-683,244,0.53153,6.89555,-5.4063,-11.16943,-15.68604,25.81787,85,66,94
2024-05-15 13:38:22.200,1.08493,3.73627,7.19968,1.63769,4.84604,-6.38796,0.0,-2.62451,-21.85059,561,-41,505,8877,13723,-1044,473,1.90106,4.77421,-6.22036,-28.25928,1.46484,28.62549,85,69,94
2024-05-15 13:38:22.300,1.11672,2.07976,11.34178,2.62414,8.84929,-7.0009,-0.06104,-2.62451,-21.48438,278,460,-181,8529,13923,-1144,722,2.92582,9.80221,-6.00008,-19.04297,-21.42334,-7.01904,86,66,91
2024-05-15 13:38:22.400,-1.76222,1.67447,9.36273,-0.24901,7.59468,-5.98572,0.67139,-2.62451,-19.59229,169,116,434,8333,14032,-1077,968,-0.27295,7.36004,-6.20599,-12.63428,-6.40869,23.55957,86,66,94
