TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-15 13:30:48.000,-1.45612,-0.89524,10.36621,-1.90585,6.22515,-8.24592,7.50732,-1.70898,-18.9209,-1287,-143,509,5049,14934,4276,1275,-1.95374,6.39754,-8.77746,78.18604,13.30566,31.49414,88,60,94
2024-05-15 13:30:48.100,-2.51253,1.36649,7.78185,-1.84839,3.59143,-7.24032,6.71387,0.67139,-20.01953,-623,-675,100,5967,14724,3815,1216,-1.68558,3.69199,-6.59387,35.27832,42.84668,6.34766,83,61,95
2024-05-15 13:30:48.200,0.62939,-0.65448,8.95945,-0.20112,6.65612,-6.06233,4.45557,1.0376,-21.54541,770,-319,583,5848,14884,3458,860,-0.23464,5.49728,-6.09585,-45.41016,18.85986,38.69629,85,62,95
2024-05-15 13:30:48.300,0.61434,-1.57444,9.35842,-0.23943,7.39356,-5.97614,3.90625,-0.18311,-20.50781,80,-91,65,5675,15125,2642,703,0.20591,9.2611,-4.54915,-2.99072,2.56348,-1.58691,88,64,93
2024-05-15 13:30:48.400,0.74854,-0.47128,9.1404,0.01915,6.53162,-6.455,2.99072,-0.18311,-20.01953,-137,-268,-446,5714,15070,2888,592,0.1245,7.14934,-6.3688,10.00977,18.49365,-27.46582,87,62,92
2024-05-15 13:30:48.500,-0.11628,-0.82668,9.6452,-1.50361,6.88597,-6.63696,2.99072,-0.18311,-21.1792,-67,-191,-506,5882,14954,3186,235,-1.56586,6.65612,-6.30176,5.00488,12.81738,-29.11377,86,65,93
2024-05-15 13:30:48.600,0.515,0.02354,9.3593,-0.70871,6.3305,-6.87639,2.62451,-0.48828,-22.03369,49,-58,201,5891,14956,3167,103,-0.69913,6.47894,-6.3688,-1.83105,3.60107,12.08496,87,65,91
2024-05-15 13:30:48.700,0.30308,-0.40397,9.55393,-0.83321,6.5795,-6.89555,1.52588,0.18311,-21.1792,252,303,174,5744,15040,3029,247,-0.73265,6.82372,-6.62739,-12.51221,-18.43262,9.8877,85,64,94
2024-05-15 13:30:48.800,0.94682,-0.89221,9.79995,-0.1245,7.20202,-6.77104,3.41797,-0.85449,-20.56885,28,170,13,5601,15098,2981,480,-0.10056,7.7527,-6.74231,1.0376,-9.09424,-0.48828,85,62,92
2024-05-15 13:30:48.900,-0.74232,-0.69797,9.22908,-1.50361,6.22515,-6.72316,3.78418,-1.2207,-19.71436,-36,163,-65,5649,15058,3066,612,-1.65206,6.34965,-6.68485,3.90625,-7.99561,-3.90625,87,61,93
2024-05-15 13:30:49.000,-0.13332,-1.50697,9.49887,-1.22588,7.15413,-6.31134,3.41797,-0.48828,-21.24023,31,-334,266,5642,15086,2949,573,-1.23545,7.02484,-6.90512,-0.18311,23.01025,17.08984,86,64,95
2024-05-15 13:30:49.100,0.49502,0.00649,9.469,-0.36393,6.42627,-6.96259,2.99072,-0.48828,-22.03369,-196,-1157,824,5901,15119,2243,86,-0.07662,6.32092,-7.12061,10.92529,72.44873,51.26953,85,67,90
2024-05-15 13:30:49.200,2.33417,1.2467,8.44405,1.40784,5.2387,-6.99132,-0.54932,0.18311,-20.56885,29,-1131,871,6103,15153,1088,-628,1.96332,5.45897,-6.08628,-3.35693,67.38281,52.79541,84,71,89
2024-05-15 13:30:49.300,3.04022,-0.11679,8.91737,1.97289,6.34007,-6.68485,-2.01416,0.06104,-19.40918,310,-322,562,6009,15210,180,-966,2.15965,7.35046,-5.79896,-18.00537,17.57812,31.73828,88,73,90
2024-05-15 13:30:49.400,-1.19057,-0.81918,10.27482,-2.07824,7.4606,-6.90512,-4.15039,0.06104,-20.08057,11,174,215,5877,15269,-135,-854,-2.25542,7.70003,-6.94343,2.2583,-9.52148,12.39014,87,74,91
