TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-10-15 12:32:45.000,0.98627,1.88929,7.92875,-7.85326,-0.02873,-2.39429,-16.78467,13.3667,-13.67188,-130,572,-45,8992,1183,13197,-3465,-9.39997,-0.14366,-3.48129,11.1084,-32.2876,-4.82178,-3,39,128
2024-10-15 12:32:45.100,-1.32632,1.63997,9.40164,-8.02565,-1.47488,-5.12377,-16.78467,13.3667,-13.91602,-592,247,-341,8689,776,13482,-3249,-9.9315,-2.34161,-5.20518,38.51318,-5.12695,-15.13672,-3,40,126
2024-10-15 12:32:45.200,-1.06125,-0.29142,9.00761,-7.64256,-3.103,-3.78297,-16.78467,13.85498,-12.39014,-1100,-1051,-806,9104,-153,13319,-2849,-6.09107,-3.69199,-4.86998,67.50488,52.97852,-47.85156,-3,40,123
2024-10-15 12:32:45.300,-4.0395,-1.91047,7.4249,-4.42464,-4.50126,-5.93783,-18.55469,13.42773,-8.97217,-318,755,-161,8936,-855,13460,-2585,-6.17247,-5.35363,-5.66967,16.8457,-78.30811,-8.42285,-5,42,122
2024-10-15 12:32:45.400,0.56578,1.17746,12.47143,-10.90837,-2.75822,-5.53559,-18.55469,13.42773,-10.92529,-121,621,-63,8105,-813,13987,-2539,-9.18927,-2.41344,-5.67446,2.44141,-22.46094,2.99072,-4,40,125
2024-10-15 12:32:45.500,1.29654,0.80177,9.38273,-8.57155,-2.0974,-3.53397,-17.15088,13.85498,-11.59668,251,-40,-11,7981,-686,14048,-2629,-7.73834,-3.21792,-4.36239,-7.08008,8.17871,-9.39941,-2,41,126
2024-10-15 12:32:45.600,-0.76566,0.05024,6.74225,-5.13335,-2.28894,-3.80213,-17.45605,13.42773,-10.92529,-75,-33,-199,8027,-941,13991,-2714,-5.32489,-2.44696,-4.07029,6.04248,-2.62451,-5.92041,-3,41,126
2024-10-15 12:32:45.700,1.25907,1.09847,8.74891,-7.94903,-1.87712,-3.55312,-18.43262,13.42773,-12.39014,-453,386,-191,7765,-1116,14149,-2587,-7.92509,-2.12134,-4.5683,35.15625,-18.12744,-13.18359,-3,40,124
2024-10-15 12:32:45.800,-0.67749,1.34813,9.51278,-7.47975,-1.77177,-5.80375,-18.12744,13.85498,-11.59668,-921,-190,-482,7630,-1705,14238,-2143,-7.63778,-2.67202,-6.13895,51.87988,17.7002,-28.01514,-4,42,123
2024-10-15 12:32:45.900,0.02839,0.91382,11.10836,-9.05041,-2.61456,-5.95699,-18.43262,13.85498,-10.00977,-1105,-547,-597,7724,-2462,14146,-1615,-9.11266,-3.33764,-7.10146,64.94141,38.0249,-33.69141,-4,42,118
