TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-15 13:10:19.000,-1.12295,1.58759,10.01519,3.55312,-7.80538,-5.52601,-0.67139,-22.94922,4.76074,70,182,-200,5704,-14556,765,-4842,3.95536,-8.90196,-4.93223,-2.92969,-9.64355,-11.04736,26,23,218
2024-05-15 13:10:19.100,-2.52511,1.2173,11.16885,3.02638,-8.73436,-6.86682,-0.24414,-22.94922,5.5542,592,-73,155,5999,-14441,714,-4839,3.30412,-9.70165,-6.52204,-34.36279,4.57764,12.93945,25,21,215
2024-05-15 13:10:19.200,-2.12868,1.10075,9.02827,1.94416,-7.90115,-4.58745,-1.70898,-22.52197,7.69043,1358,-141,577,7024,-14046,642,-4626,1.76698,-8.91633,-4.25704,-73.73047,7.14111,40.77148,24,24,210
2024-05-15 13:10:19.300,-0.46935,0.61528,6.21138,1.92501,-5.4494,-2.40386,-0.67139,-21.48438,10.43701,512,4,370,7617,-13807,771,-4380,2.02078,-5.88516,-1.69994,-23.74268,-1.09863,24.53613,22,27,209
2024-05-15 13:10:19.400,-0.46042,0.83307,7.64897,2.15486,-6.79978,-2.92103,-0.97656,-22.15576,9.82666,-471,774,663,7540,-13770,1454,-4457,1.95374,-6.21078,-2.82047,35.5835,-46.56982,37.65869,25,30,210
2024-05-15 13:10:19.500,-3.8474,3.09866,10.87087,-0.22027,-10.58275,-5.52601,-3.17383,-21.85059,7.99561,-1014,789,-259,6868,-13928,2059,-4799,0.14845,-11.38244,-5.36799,61.03516,-44.67773,-20.26367,25,30,216
2024-05-15 13:10:19.600,-1.3314,0.62361,9.74348,2.86357,-7.74791,-5.37278,-4.63867,-22.15576,5.06592,-697,165,183,6364,-13999,2306,-5162,2.85399,-8.09748,-5.33926,47.36328,-7.93457,10.62012,25,30,218
2024-05-15 13:10:19.700,-1.63566,2.82923,10.42542,1.69516,-9.63461,-4.86519,-5.7373,-22.15576,5.43213,765,-289,282,6239,-14040,2512,-5106,1.94895,-9.78306,-4.82209,-43.94531,19.104,20.50781,27,29,215
2024-05-15 13:10:19.800,-2.53183,1.71846,13.62712,2.48048,-11.82778,-7.0009,-5.06592,-21.85059,6.53076,806,-627,178,6823,-13911,2223,-4840,2.86836,-13.16858,-6.56514,-51.45264,38.0249,17.08984,24,31,212
2024-05-15 13:10:19.900,-1.2023,1.13963,6.75415,0.87152,-6.56992,-2.10697,-6.40869,-21.05713,10.74219,1834,-1077,-252,8249,-13371,1472,-4410,0.97208,-6.98174,-2.06866,-104.8584,65.36865,-7.38525,20,31,206
