TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-06-02 15:00:43.000,-0.46512,0.09144,9.34149,3.17004,0.80448,-8.76309,16.11328,11.23047,-8.78906,-93,43,324,1850,-6834,-14646,-1949,3.09342,1.22588,-9.55321,3.72314,-1.77002,16.17432,227,-42,-106
2024-06-02 15:00:43.100,-0.11346,0.16562,9.28724,3.13173,1.01518,-8.68647,17.57812,11.96289,-9.0332,116,115,27,1996,-6914,-14591,-1938,2.79653,1.49404,-9.54842,-7.01904,-5.31006,-0.73242,230,-40,-108
2024-06-02 15:00:43.200,0.65437,-0.04726,9.84099,2.71991,1.4653,-9.36645,16.8457,10.80322,-9.0332,45,46,-117,2064,-6839,-14623,-1887,2.18359,1.49882,-10.33374,-0.30518,-1.15967,-7.62939,228,-43,-107
2024-06-02 15:00:43.300,0.41893,-0.66041,9.01055,2.14528,0.86194,-8.74394,16.8457,11.59668,-9.0332,-62,-50,5,2037,-6806,-14639,-1917,1.78614,0.77096,-9.73996,4.21143,5.85938,0.18311,228,-44,-107
2024-06-02 15:00:43.400,-0.04782,-0.04443,9.66005,3.0168,0.95771,-9.12702,16.11328,11.23047,-9.0332,-45,58,161,1975,-6881,-14614,-1902,2.81089,1.06785,-9.96981,3.72314,-2.86865,10.25391,229,-44,-106
2024-06-02 15:00:43.500,-0.27671,0.31626,9.81553,3.54354,1.0056,-9.10787,17.15088,11.23047,-9.0332,-15,26,54,2022,-7000,-14545,-1943,3.36637,1.45573,-10.0177,1.58691,-0.67139,1.2207,230,-41,-108
2024-06-02 15:00:43.600,0.33455,-0.68044,9.22271,2.29852,0.82363,-8.9259,16.8457,10.49805,-9.0332,120,-3,-186,2059,-6936,-14569,-1958,1.83881,1.45573,-10.10868,-7.14111,2.50244,-14.5874,227,-42,-108
2024-06-02 15:00:43.700,0.78812,-0.27858,9.48605,2.24105,1.41742,-9.14618,16.11328,11.23047,-9.46045,4,-110,-147,1980,-6706,-14700,-1861,1.87233,0.98166,-10.00812,1.77002,7.75146,-6.34766,228,-41,-108
2024-06-02 15:00:43.800,-0.30305,0.05113,9.24145,3.05511,0.84279,-8.68647,16.47949,10.80322,-9.0332,-183,31,334,1903,-6866,-14627,-1932,2.79653,0.98645,-9.4718,10.62012,-0.30518,20.26367,230,-42,-106
2024-06-02 15:00:43.900,-0.37718,0.07467,9.38426,3.26581,0.76617,-8.77267,17.15088,10.80322,-8.36182,72,115,6,1988,-7019,-14539,-1962,2.99765,1.1732,-9.62025,-4.3335,-5.79834,-1.70898,228,-43,-107
2024-06-02 15:00:44.000,0.43461,0.14677,9.83377,2.99765,1.40784,-9.27068,16.8457,10.80322,-9.52148,129,5,-139,2056,-6928,-14582,-1892,2.61935,1.676,-10.27628,-5.37109,0.30518,-9.58252,229,-43,-104
2024-06-02 15:00:44.100,0.51248,-0.54903,9.0941,2.19317,0.99602,-8.8014,16.47949,11.23047,-8.78906,-41,-38,-69,2040,-6841,-14623,-1905,1.79572,1.04391,-9.79742,3.05176,4.08936,-4.76074,229,-41,-106
2024-06-02 15:00:44.200,-0.06774,-0.15214,9.40761,2.94018,0.85237,-8.89717,16.47949,11.23047,-10.25391,-55,130,133,2030,-6866,-14610,-1930,2.7247,0.97208,-9.8501,4.08936,-7.50732,9.70459,229,-42,-107
2024-06-02 15:00:44.300,0.0262,0.38201,9.74095,3.46693,1.27376,-9.02167,16.8457,10.80322,-8.78906,-17,46,27,2097,-6948,-14557,-1966,3.04553,1.44136,-9.65377,3.479,-2.19727,-1.52588,229,-41,-108
2024-06-02 15:00:44.400,0.7348,-0.60164,9.31821,2.1357,1.19714,-9.04083,16.11328,11.23047,-9.52148,92,-171,-340,2066,-6813,-14627,-1953,1.79572,1.39826,-9.78306,-4.76074,11.84082,-23.13232,229,-42,-106
2024-06-02 15:00:44.500,0.40709,-0.29684,9.37249,2.36556,1.20672,-9.00252,16.11328,11.23047,-9.0332,-71,-87,40,1890,-6678,-14717,-1916,2.11176,0.81406,-9.6394,5.31006,6.04248,4.76074,227,-43,-108
2024-06-02 15:00:44.600,-0.34189,0.06662,9.23075,3.103,0.86194,-8.65774,16.8457,11.23047,-9.0332,-72,81,262,1900,-6870,-14620,-1973,2.90188,1.15883,-9.82615,4.15039,-2.2583,14.28223,229,-42,-106
2024-06-02 15:00:44.700,-0.12662,0.21619,9.35096,3.23708,1.03433,-8.71521,16.8457,11.23047,-9.15527,107,192,101,2024,-6970,-14558,-1957,2.92582,1.62812,-9.807,-5.67627,-10.25391,4.5166,228,-44,-107
2024-06-02 15:00:44.800,0.61948,-0.006,9.62932,2.77737,1.44615,-9.12702,17.15088,10.25391,-8.30078,50,7,-189,2113,-6889,-14588,-1922,2.27457,1.41263,-10.03206,-0.97656,1.0376,-12.20703,230,-42,-107
2024-06-02 15:00:44.900,0.46766,-0.7523,9.1179,2.1357,0.84279,-8.86844,16.47949,12.26807,-9.0332,-32,-40,-30,2083,-6812,-14628,-1929,1.75262,0.86194,-9.98418,2.56348,5.37109,-1.95312,229,-43,-108
2024-06-02 15:00:45.000,-0.00172,0.08634,9.56945,2.98807,1.04391,-9.03125,16.11328,10.80322,-9.0332,-45,56,178,1931,-6874,-14629,-1858,2.82047,0.98645,-9.66813,3.78418,-3.479,11.71875,228,-44,-107
2024-06-02 15:00:45.100,-0.36057,0.46337,9.59917,3.61058,0.98645,-8.85886,17.15088,10.80322,-10.25391,-40,48,119,2005,-7043,-14529,-1927,3.5196,1.53234,-10.0177,2.44141,-1.2207,4.69971,230,-43,-105
2024-06-02 15:00:45.200,0.19188,-0.41021,9.02633,2.51879,0.84279,-8.63859,17.57812,10.80322,-9.0332,112,27,-185,2061,-6986,-14546,-1952,2.06866,1.49404,-10.0991,-6.34766,1.0376,-14.09912,228,-44,-107
2024-06-02 15:00:45.300,0.87649,-0.44557,9.45414,2.07824,1.35996,-9.17491,16.8457,11.23047,-10.25391,56,-92,-235,1997,-6748,-14679,-1858,1.68079,0.84279,-10.14699,0.97656,7.01904,-7.93457,226,-43,-108
2024-06-02 15:00:45.400,-0.12773,-0.09945,9.2403,2.74864,0.85237,-8.78225,16.11328,11.23047,-9.52148,-133,-65,343,1841,-6880,-14636,-1871,2.62414,0.91462,-9.54363,8.05664,4.82178,21.05713,229,-42,-108
2024-06-02 15:00:45.500,-0.46626,0.20903,9.43123,3.26581,0.75659,-8.83013,16.8457,11.23047,-9.82666,54,26,80,1854,-7081,-14536,-1883,3.00722,1.07264,-9.55799,-3.479,-0.73242,2.99072,228,-42,-108
2024-06-02 15:00:45.600,0.34039,0.43271,9.77873,3.103,1.45573,-9.17491,17.15088,10.80322,-9.52148,113,-8,-118,1942,-7043,-14552,-1812,2.76301,1.8005,-10.13741,-4.94385,1.70898,-8.72803,229,-43,-108
2024-06-02 15:00:45.700,0.26389,-0.28343,9.48714,2.49964,0.97687,-9.10787,16.47949,10.80322,-9.0332,-47,7,-108,1912,-6937,-14606,-1824,2.13092,1.01997,-9.98418,3.90625,0.85449,-6.95801,228,-42,-106
2024-06-02 15:00:45.800,-0.04874,-0.17068,9.46322,2.70076,0.85237,-9.03125,16.47949,11.23047,-9.15527,-17,-37,26,1843,-6907,-14628,-1836,2.45175,0.70392,-9.51011,1.89209,2.13623,2.13623,227,-43,-107
2024-06-02 15:00:45.900,-0.26348,0.31703,9.47071,3.33285,0.97687,-8.82055,17.57812,10.80322,-9.52148,-31,139,113,1947,-7008,-14557,-1903,3.07905,1.5515,-9.84052,2.38037,-6.34766,4.94385,228,-43,-106
2024-06-02 15:00:46.000,0.26664,-0.4945,8.99478,2.3464,0.87152,-8.65774,16.8457,10.80322,-9.0332,44,42,-177,2010,-6933,-14579,-1945,1.99205,1.23066,-9.81179,-2.62451,-0.48828,-12.02393,228,-42,-107
2024-06-02 15:00:46.100,0.90036,-0.28427,9.49291,2.11655,1.53234,-9.17491,17.15088,11.23047,-10.25391,44,-167,-289,1928,-6708,-14705,-1868,1.69994,1.12053,-10.08953,-0.42725,10.55908,-16.54053,230,-42,-106
2024-06-02 15:00:46.200,-0.33043,0.04315,9.30759,2.97849,0.86194,-8.78225,16.47949,11.59668,-10.25391,-175,-44,326,1809,-6788,-14678,-1906,2.70076,0.86194,-9.37124,10.98633,3.66211,20.08057,228,-41,-107
