TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-14 13:25:30.000,-0.35423,0.2733,9.56497,2.41344,-1.427,-9.15575,7.20215,-20.87402,-9.82666,-88,-80,29,488,-15574,4289,-2692,2.15007,-1.2594,-10.19487,5.18799,6.65283,0.73242,-374,7,-101
2024-05-14 13:25:30.100,-0.2627,0.35388,9.89068,2.49006,-1.57065,-9.45265,6.40869,-20.50781,-9.76562,20,102,-48,487,-15584,4284,-2644,2.27936,-1.35038,-10.4343,-0.42725,-4.45557,-4.02832,-374,6,-99
2024-05-14 13:25:30.200,0.49505,-0.27094,9.30852,3.38073,-1.37911,-8.58112,7.20215,-19.77539,-9.76562,128,147,-203,536,-15592,4164,-2773,3.19398,-1.31686,-9.73517,-7.08008,-7.75146,-13.5498,-375,3,-101
2024-05-14 13:25:30.300,-0.09369,-0.00793,9.32613,2.82526,-1.36953,-8.78225,8.30078,-20.87402,-8.66699,8,-41,146,562,-15590,4136,-2824,2.52358,-1.36953,-9.86446,-0.67139,4.08936,7.44629,-373,5,-99
2024-05-14 13:25:30.400,-0.68755,0.06182,9.10537,2.24105,-1.11095,-8.78225,7.20215,-21.24023,-8.97217,-87,36,117,544,-15561,4245,-2826,1.91064,-1.03912,-10.1853,5.00488,-0.85449,5.92041,-377,3,-100
2024-05-14 13:25:30.500,-0.223,0.29911,9.64949,2.54752,-1.5515,-9.18449,7.20215,-20.50781,-8.30078,-32,-80,-52,503,-15564,4310,-2713,2.33204,-1.22588,-10.23318,2.38037,6.71387,-3.78418,-375,5,-101
2024-05-14 13:25:30.600,0.20302,-0.25206,9.40903,3.07426,-1.24503,-8.81098,7.20215,-20.50781,-8.30078,0,-57,-73,526,-15598,4201,-2687,2.82526,-1.32644,-9.92671,-0.24414,4.57764,-6.28662,-375,5,-101
2024-05-14 13:25:30.700,0.20835,-0.0433,9.47931,3.03596,-1.427,-8.86844,8.30078,-19.77539,-9.76562,17,93,-1,511,-15598,4179,-2719,2.77258,-1.46052,-10.01291,-0.79346,-4.21143,-1.52588,-375,3,-97
2024-05-14 13:25:30.800,-0.34369,-0.06354,9.26998,2.57625,-1.1301,-8.83971,7.56836,-20.50781,-8.66699,-25,52,109,503,-15573,4246,-2761,2.23148,-0.97208,-10.0177,1.40381,-1.70898,5.5542,-374,4,-97
2024-05-14 13:25:30.900,-0.23612,0.26815,9.11125,2.39429,-1.39826,-8.68647,6.83594,-21.66748,-8.66699,-73,-92,-21,469,-15573,4287,-2703,2.15486,-1.28813,-10.06079,4.39453,6.40869,-2.31934,-374,4,-101
