TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-06-02 15:07:43.000,0.73499,-0.10694,9.22712,3.39989,1.2163,-8.52366,18.55469,11.90186,-5.37109,-31,-106,-65,3119,-5689,-14916,-1966,3.16525,1.61375,-9.43828,2.50244,7.75146,-5.24902,234,-48,-110
2024-06-02 15:07:43.100,0.19635,-0.29833,9.568,3.64889,0.85237,-8.81098,18.9209,12.20703,-5.37109,-88,-85,-31,2962,-5626,-14968,-1994,3.40946,0.74223,-9.55321,6.10352,6.28662,-1.83105,231,-45,-111
2024-06-02 15:07:43.200,-0.5474,-0.02665,9.55602,4.37676,0.5459,-8.49493,18.9209,11.47461,-6.04248,0,145,148,3001,-5714,-14921,-2032,4.23789,0.6704,-9.17491,0.67139,-7.62939,8.60596,230,-46,-111
2024-06-02 15:07:43.300,-0.16758,0.01817,9.33888,4.18521,0.67998,-8.32254,18.12744,11.47461,-6.04248,153,140,90,3156,-5768,-14876,-1979,3.99846,0.85715,-9.04083,-8.54492,-7.87354,4.88281,231,-47,-111
2024-06-02 15:07:43.400,0.69708,0.309,9.1337,3.7734,1.33122,-8.24592,19.22607,11.90186,-4.94385,93,-35,8,3278,-5768,-14860,-1895,3.55312,1.56108,-9.25153,-4.69971,3.66211,-0.18311,233,-46,-109
2024-06-02 15:07:43.500,0.14932,0.0399,9.57995,4.07987,0.83321,-8.62901,19.22607,12.20703,-4.15039,-160,-104,47,3176,-5796,-14871,-1899,3.82128,0.94335,-9.44307,9.39941,8.17871,1.89209,232,-47,-111
2024-06-02 15:07:43.600,-0.37951,-0.32114,9.70653,4.21395,0.28731,-8.75351,18.55469,11.47461,-4.57764,48,-4,-37,3099,-5831,-14868,-1941,4.04635,0.43576,-9.18927,-0.79346,2.86865,-2.62451,232,-46,-111
2024-06-02 15:07:43.700,0.62118,0.08849,9.3288,3.7734,1.15883,-8.47578,19.59229,11.47461,-5.61523,24,219,82,3254,-5829,-14838,-1924,3.59622,1.36474,-9.45265,-1.58691,-12.146,4.82178,233,-48,-111
2024-06-02 15:07:43.800,0.68943,-0.43426,8.79625,3.24665,0.87152,-8.16931,19.59229,11.90186,-4.57764,-125,-15,70,3284,-5861,-14806,-2023,3.01201,1.09179,-9.07435,8.48389,1.52588,3.54004,235,-49,-111
2024-06-02 15:07:43.900,0.00051,0.25225,9.66975,4.33845,1.05349,-8.58112,19.59229,11.90186,-5.7373,-87,-122,-50,3107,-5872,-14836,-2047,4.04635,1.13489,-9.32335,4.88281,9.70459,-3.90625,231,-47,-108
