TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-06-02 15:00:13.000,0.72632,-0.40779,9.18736,1.79093,1.16841,-8.97379,12.20703,13.5498,-9.64355,167,193,-119,1912,-5148,-15350,-1634,1.38869,1.46052,-10.0991,-7.93457,-9.82666,-8.66699,224,-39,-106
2024-06-02 15:00:13.100,0.54434,0.00216,9.53518,2.26021,1.38869,-9.17491,12.87842,13.91602,-9.94873,-14,-76,-9,1927,-5078,-15374,-1605,2.03993,1.30728,-10.1853,3.11279,7.38525,0.0,224,-40,-106
2024-06-02 15:00:13.200,-0.458,0.02271,9.41447,2.91145,0.83321,-8.9259,12.57324,13.5498,-10.31494,-79,-120,125,1814,-5156,-15359,-1626,2.71033,1.01039,-9.60588,4.5166,8.05664,7.08008,224,-37,-105
2024-06-02 15:00:13.300,-0.25536,0.17846,9.45582,2.8923,1.06306,-8.94506,11.77979,13.5498,-10.74219,19,7,-25,1846,-5213,-15336,-1629,2.57146,1.27376,-9.807,-1.28174,0.24414,-2.80762,224,-38,-105
2024-06-02 15:00:13.400,0.33066,-0.11898,9.51058,2.38471,1.18757,-9.1366,12.57324,13.5498,-11.41357,-9,169,1,1935,-5191,-15331,-1646,1.96332,1.56586,-10.22361,1.89209,-8.05664,-2.56348,225,-38,-105
2024-06-02 15:00:13.500,0.58515,-0.68395,8.73184,1.69516,0.84279,-8.57155,12.87842,13.5498,-10.74219,17,-41,-142,1976,-5107,-15350,-1682,1.31207,1.04391,-9.6394,-2.38037,5.7373,-9.33838,224,-39,-107
2024-06-02 15:00:13.600,0.41238,0.45318,9.60194,2.5571,1.70473,-9.11745,12.57324,14.22119,-10.74219,2,-100,14,1864,-5022,-15400,-1605,2.31767,1.44136,-9.92193,3.60107,5.79834,4.39453,224,-37,-105
2024-06-02 15:00:13.700,-0.88984,0.18685,9.37644,3.32327,0.75659,-8.78225,12.87842,13.5498,-10.74219,-195,-40,316,1782,-5237,-15328,-1696,3.09821,1.09179,-9.45265,10.68115,2.56348,16.96777,224,-37,-105
2024-06-02 15:00:13.800,-0.20333,-0.24618,9.53224,2.63372,0.85237,-9.12702,12.57324,13.18359,-10.74219,139,103,-148,1823,-5272,-15311,-1703,2.02078,0.80448,-9.88362,-7.32422,-7.14111,-8.72803,224,-38,-108
2024-06-02 15:00:13.900,0.82575,-0.17546,9.1421,1.89628,1.36953,-8.87802,12.20703,13.5498,-11.1084,143,111,-125,1974,-5170,-15336,-1622,1.58981,1.53713,-10.07037,-7.08008,-4.02832,-8.54492,225,-38,-105
