TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-17 13:51:56.000,-0.06634,-0.04332,9.41751,2.41344,2.1357,-8.84929,16.11328,-10.74219,-14.16016,12,1,3,971,15029,5841,2737,3.13173,2.61935,-9.10308,1.40381,0.97656,0.42725,27,-13,-67
2024-05-17 13:51:56.100,-0.05328,-0.06657,9.38339,2.40386,2.15486,-8.81098,13.91602,-9.94873,-14.4043,-17,7,16,972,15032,5831,2742,3.13652,2.7247,-9.06477,3.2959,0.73242,1.34277,27,-13,-69
2024-05-17 13:51:56.200,-0.09934,-0.14291,9.38513,2.31767,2.18359,-8.83013,13.67188,-9.94873,-14.16016,-1,3,-1,975,15035,5825,2739,3.05032,2.71512,-9.04562,2.13623,0.91553,0.36621,27,-14,-70
2024-05-17 13:51:56.300,0.00345,-0.02583,9.39437,2.4709,2.16444,-8.8014,15.13672,-10.74219,-15.31982,1,5,-2,975,15035,5825,2740,3.22271,2.70076,-8.99773,2.13623,0.67139,0.06104,26,-13,-68
2024-05-17 13:51:56.400,-0.08841,-0.07782,9.40053,2.37513,2.14528,-8.83971,15.13672,-10.74219,-14.52637,-5,2,12,975,15037,5818,2740,3.15088,2.65766,-9.0935,2.62451,0.97656,1.28174,27,-13,-69
2024-05-17 13:51:56.500,-0.05182,-0.12819,9.3525,2.35598,2.19317,-8.78225,12.87842,-11.1084,-14.16016,-4,2,-3,974,15040,5813,2741,3.103,2.77258,-9.13181,2.38037,0.97656,0.18311,27,-11,-69
2024-05-17 13:51:56.600,-0.04811,0.05325,9.38658,2.49006,2.06866,-8.81098,13.67188,-11.41357,-15.19775,15,13,2,972,15036,5822,2742,3.23708,2.69597,-9.05998,1.34277,0.54932,0.61035,26,-12,-68
2024-05-17 13:51:56.700,-0.0379,-0.06926,9.40635,2.42302,2.15486,-8.83013,13.24463,-10.31494,-14.89258,11,11,10,959,15039,5818,2739,3.15567,2.71991,-9.03125,1.46484,0.67139,0.85449,30,-11,-69
2024-05-17 13:51:56.800,-0.04885,-0.09897,9.36025,2.38471,2.15486,-8.79182,14.70947,-11.41357,-14.52637,-3,-7,19,956,15042,5810,2738,3.15088,2.69118,-8.97379,2.50244,1.64795,1.52588,28,-12,-68
2024-05-17 13:51:56.900,-0.06538,-0.03471,9.43401,2.4326,2.10697,-8.86844,13.24463,-10.31494,-14.52637,16,-1,-8,952,15044,5809,2733,3.19398,2.62893,-9.11266,1.2207,1.09863,0.36621,28,-12,-70
2024-05-17 13:51:57.000,-0.0386,-0.12968,9.41154,2.38471,2.18359,-8.83971,13.91602,-10.31494,-14.52637,-9,-5,18,948,15048,5799,2733,3.15567,2.68639,-9.02167,2.80762,1.70898,1.40381,27,-11,-69
2024-05-17 13:51:57.100,-0.11919,-0.07591,9.35959,2.33682,2.08782,-8.82055,12.45117,-10.31494,-15.31982,-9,-24,24,961,15056,5781,2722,3.11736,2.62893,-9.01689,2.62451,2.74658,1.77002,27,-11,-67
2024-05-17 13:51:57.200,0.03158,-0.0698,9.43163,2.45175,2.19317,-8.83971,14.34326,-9.94873,-14.16016,-11,-16,23,968,15066,5760,2709,3.20834,2.70076,-8.95942,2.80762,2.13623,1.83105,27,-12,-68
2024-05-17 13:51:57.300,-0.03902,-0.12718,9.40433,2.35598,2.18359,-8.83971,13.24463,-9.94873,-15.38086,-8,-1,13,970,15074,5741,2706,3.103,2.71991,-8.98337,2.62451,1.2207,1.2207,27,-11,-68
2024-05-17 13:51:57.400,-0.07495,-0.13227,9.37222,2.32725,2.15486,-8.82055,13.24463,-11.41357,-14.52637,8,19,-9,965,15073,5741,2712,3.04553,2.7247,-9.07914,1.77002,0.12207,0.06104,28,-14,-68
2024-05-17 13:51:57.500,-0.069,-0.09163,9.41641,2.37513,2.1357,-8.85886,15.13672,-10.31494,-13.73291,17,-8,7,960,15069,5749,2716,3.13652,2.60977,-9.12223,1.34277,1.64795,0.85449,26,-12,-69
2024-05-17 13:51:57.600,-0.04668,-0.06873,9.43087,2.40386,2.12613,-8.86844,13.67188,-9.94873,-14.89258,7,-4,20,956,15076,5737,2707,3.15567,2.66724,-9.06956,1.95312,1.46484,1.58691,26,-14,-69
2024-05-17 13:51:57.700,-0.04304,-0.09785,9.39848,2.37513,2.1357,-8.83971,12.20703,-11.1084,-14.89258,-6,-14,33,955,15086,5714,2700,3.12215,2.69118,-8.969,2.56348,2.19727,2.2583,27,-12,-68
