TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-14 13:17:25.000,0.17142,-1.19414,9.22221,0.70871,-2.86357,-8.82055,1.70898,-20.99609,-4.08936,-72,36,-199,3646,-15908,-1402,-344,0.49322,-3.26581,-9.89798,5.00488,-0.06104,-10.92529,-370,10,-105
2024-05-14 13:17:25.100,-0.52323,-1.10632,9.32701,0.05746,-2.94018,-8.93548,2.50244,-20.69092,-4.08936,-109,-6,49,3498,-15944,-1364,-370,-0.20591,-2.83005,-10.07516,6.16455,2.50244,1.40381,-371,12,-106
2024-05-14 13:17:25.200,-0.10319,-1.01982,9.3759,0.36393,-2.75822,-9.0121,2.13623,-20.26367,-4.45557,-23,-66,-126,3304,-15988,-1345,-279,0.21549,-2.8492,-10.06558,2.2583,5.37109,-8.78906,-372,13,-106
2024-05-14 13:17:25.300,0.37283,-0.23301,9.63921,0.97687,-3.40946,-8.97379,2.50244,-20.69092,-5.12695,-51,-38,-158,3233,-15997,-1413,-278,0.86673,-3.52439,-10.02727,2.86865,3.90625,-10.80322,-370,11,-103
2024-05-14 13:17:25.400,-0.20383,-0.47674,9.19686,0.38309,-3.12215,-8.65774,2.13623,-20.26367,-4.45557,-14,27,-75,3238,-15992,-1449,-311,0.15323,-3.15088,-9.73038,2.0752,-0.54932,-6.10352,-371,12,-103
2024-05-14 13:17:25.500,-0.06607,0.38756,10.2724,0.87152,-4.25225,-9.31857,2.50244,-20.69092,-5.92041,48,92,-239,3216,-15990,-1500,-410,0.66561,-4.44859,-10.31459,-2.74658,-4.08936,-16.05225,-371,8,-105
2024-05-14 13:17:25.600,-0.70797,-0.23547,8.99754,0.11493,-3.42862,-8.35127,3.17383,-20.26367,-4.88281,114,-16,-68,3315,-15957,-1613,-460,-0.31126,-3.33285,-9.48617,-6.28662,2.50244,-5.37109,-371,9,-105
2024-05-14 13:17:25.700,-0.8019,-1.29451,9.32734,-0.15323,-2.65287,-9.06956,2.50244,-21.66748,-4.88281,-22,-86,-144,3337,-15950,-1644,-441,-0.2107,-2.81568,-10.21882,1.77002,6.65283,-10.25391,-371,9,-103
2024-05-14 13:17:25.800,0.15743,-0.87066,9.48965,0.85237,-2.86357,-9.05041,4.63867,-19.89746,-5.92041,-2,-82,-118,3308,-15942,-1782,-406,0.68955,-2.9354,-9.81179,-0.30518,6.34766,-7.01904,-372,8,-105
2024-05-14 13:17:25.900,-0.01894,-0.90729,9.23997,0.64167,-2.67202,-8.86844,3.90625,-20.26367,-5.12695,-103,63,22,3216,-15961,-1778,-409,0.37351,-2.8061,-9.87404,6.53076,-2.86865,0.36621,-372,9,-105
