TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-14 13:22:15.000,0.14871,1.29783,9.37323,2.03993,-1.72389,-9.07914,0.36621,-19.28711,-12.75635,152,17,-72,118,-16119,2143,-2003,1.98247,-1.49404,-10.65458,-15.31982,1.2207,-7.44629,-376,12,-97
2024-05-14 13:22:15.100,-0.3979,-1.08422,8.99816,2.04951,0.5459,-8.82055,1.34277,-19.28711,-13.18359,59,32,36,296,-16124,2062,-2026,1.54671,0.4597,-9.86925,-1.58691,-0.79346,2.01416,-374,10,-96
2024-05-14 13:22:15.200,0.27386,1.19158,9.39144,2.20274,-1.7622,-9.04083,0.67139,-19.71436,-12.75635,-49,-56,75,203,-16106,2200,-2038,2.23148,-2.3895,-10.66894,-1.46484,6.22559,1.09863,-375,13,-97
2024-05-14 13:22:15.300,-0.30729,-0.56189,9.01568,2.00162,-0.22985,-8.81098,1.46484,-20.01953,-13.18359,360,64,-381,541,-16140,1850,-2056,1.3408,-0.78054,-9.70644,-18.73779,-3.60107,-22.27783,-375,9,-95
2024-05-14 13:22:15.400,-0.67444,-0.29215,9.31075,1.78135,-0.47886,-9.15575,2.50244,-20.38574,-12.39014,-164,137,545,549,-16101,2056,-2162,1.47488,-0.11014,-10.59233,9.64355,-2.2583,31.49414,-374,11,-99
2024-05-14 13:22:15.500,-0.56917,0.2805,9.08245,1.58981,-0.83321,-8.9259,0.67139,-20.01953,-11.71875,-224,-10,-82,367,-16094,2240,-2068,1.40305,-0.22506,-9.99375,13.30566,2.2583,-12.146,-376,11,-97
2024-05-14 13:22:15.600,0.13202,0.44816,9.68623,2.40386,-1.03433,-9.33772,1.0376,-20.01953,-11.2915,15,22,-351,234,-16130,1973,-2080,2.0974,-1.36953,-10.4343,-3.11279,0.36621,-17.76123,-377,11,-96
2024-05-14 13:22:15.700,0.09046,-0.04255,9.4073,2.40386,-0.5459,-9.07914,2.13623,-19.71436,-11.96289,-70,-61,184,251,-16134,1946,-2072,2.07345,-0.47407,-10.20445,4.94385,6.04248,11.16943,-374,9,-96
2024-05-14 13:22:15.800,-0.17653,-0.16352,9.33483,2.11655,-0.3352,-9.08871,1.83105,-20.38574,-11.96289,-53,-8,72,216,-16121,2093,-2026,1.79572,-0.03831,-10.27149,4.27246,1.70898,1.77002,-375,11,-95
2024-05-14 13:22:15.900,-0.22456,0.55331,9.38927,1.8867,-0.8811,-9.17491,0.73242,-19.71436,-12.75635,-190,18,85,91,-16117,2162,-2000,1.53713,-0.71829,-10.08953,10.00977,-0.79346,3.41797,-375,10,-96
