TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-17 13:48:49.000,-0.0993,-0.11294,9.43533,2.92103,2.21232,-8.69605,12.57324,-12.39014,-14.52637,-8,1,18,1137,15481,4212,3119,3.69678,2.75343,-8.83492,2.56348,1.34277,1.40381,27,-11,-67
2024-05-17 13:48:49.100,-0.15128,-0.03593,9.41029,2.91145,2.11655,-8.69605,14.70947,-12.39014,-13.67188,-4,-7,7,1138,15483,4206,3119,3.65847,2.71033,-8.83971,2.38037,1.83105,1.0376,30,-13,-69
2024-05-17 13:48:49.200,-0.08666,-0.11357,9.43545,2.92103,2.21232,-8.69605,14.03809,-12.75635,-14.03809,-5,-14,18,1138,15490,4190,3107,3.67762,2.81568,-8.76788,2.62451,2.0752,1.28174,27,-12,-67
2024-05-17 13:48:49.300,-0.11294,-0.0515,9.42022,2.92103,2.14528,-8.69605,12.57324,-12.08496,-14.03809,-2,-11,16,1144,15495,4173,3101,3.68241,2.7678,-8.77267,2.19727,1.40381,1.15967,27,-10,-68
2024-05-17 13:48:49.400,-0.17322,-0.09407,9.42718,2.85399,2.15486,-8.72478,14.4043,-13.18359,-14.89258,4,7,-1,1143,15495,4172,3101,3.6058,2.69118,-8.77746,1.46484,0.73242,0.67139,28,-12,-70
2024-05-17 13:48:49.500,-0.11574,-0.06244,9.40831,2.91145,2.14528,-8.68647,14.03809,-11.41357,-15.19775,5,5,3,1140,15497,4167,3101,3.66805,2.71991,-8.78703,1.95312,0.48828,0.42725,28,-10,-69
2024-05-17 13:48:49.600,-0.0913,-0.11423,9.38967,2.90188,2.19317,-8.65774,14.03809,-12.08496,-14.83154,0,-17,24,1138,15499,4157,3102,3.66326,2.74864,-8.78703,2.2583,2.44141,1.70898,29,-10,-69
2024-05-17 13:48:49.700,-0.17244,-0.02498,9.39849,2.87314,2.07824,-8.70563,14.03809,-12.75635,-14.4043,-3,-5,8,1140,15505,4146,3090,3.66805,2.57146,-8.79661,2.19727,1.40381,0.91553,29,-12,-68
2024-05-17 13:48:49.800,-0.04212,-0.06568,9.42461,2.96892,2.17401,-8.6769,12.20703,-12.08496,-14.83154,-4,1,28,1138,15508,4133,3091,3.72072,2.71991,-8.87802,2.56348,1.15967,2.31934,29,-12,-68
2024-05-17 13:48:49.900,-0.14314,-0.02626,9.38122,2.90188,2.07824,-8.6769,14.4043,-12.08496,-12.87842,0,13,14,1135,15514,4110,3095,3.63932,2.62414,-8.79182,2.0752,0.36621,1.09863,28,-10,-68
2024-05-17 13:48:50.000,-0.13276,-0.06058,9.45392,2.93061,2.12613,-8.73436,14.22119,-12.08496,-15.99121,7,11,24,1131,15514,4101,3106,3.67284,2.75343,-8.81577,2.0752,0.30518,1.83105,28,-10,-70
2024-05-17 13:48:50.100,0.00496,-0.04585,9.45196,3.07426,2.18359,-8.66732,13.5498,-12.26807,-14.83154,-35,21,28,1137,15514,4080,3130,3.78776,2.75822,-8.83013,4.39453,0.12207,2.19727,29,-10,-68
2024-05-17 13:48:50.200,-0.20237,-0.23683,9.29441,2.7678,2.24105,-8.5907,13.91602,-12.75635,-14.83154,-19,10,-10,1155,15514,4068,3140,3.5196,2.77737,-8.70084,3.479,0.42725,-0.24414,29,-11,-71
2024-05-17 13:48:50.300,-0.09084,0.07356,9.4016,3.05511,2.06866,-8.64817,14.03809,-12.39014,-14.03809,-18,34,10,1173,15511,4067,3153,3.86917,2.64329,-8.77746,2.68555,-0.85449,0.73242,29,-11,-69
