TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-17 13:49:17.000,-0.05866,-0.05698,9.40775,3.0168,1.61854,-8.76309,14.4043,-12.26807,-12.87842,18,9,-46,538,15357,4802,3042,3.80692,2.15007,-8.84929,1.15967,0.61035,-2.0752,30,-11,-72
2024-05-17 13:49:17.100,-0.05677,-0.07276,9.42742,3.00722,1.64727,-8.78225,14.4043,-12.69531,-12.93945,-3,-6,-30,544,15348,4833,3039,3.76861,2.19317,-8.92111,2.13623,1.46484,-1.52588,27,-11,-69
2024-05-17 13:49:17.200,-0.14335,-0.09606,9.3703,2.90188,1.61854,-8.76309,15.50293,-13.06152,-12.08496,17,1,-49,547,15337,4869,3036,3.69678,2.19317,-8.94506,1.09863,0.85449,-2.38037,30,-13,-69
2024-05-17 13:49:17.300,0.02656,-0.05822,9.37552,3.04553,1.68558,-8.70563,15.13672,-12.69531,-12.57324,3,4,-29,546,15326,4905,3032,3.83565,2.18838,-8.91633,2.0752,0.85449,-1.2207,28,-11,-71
2024-05-17 13:49:17.400,-0.1729,-0.06949,9.4295,2.90188,1.59938,-8.83013,14.16016,-13.06152,-13.24463,15,1,-28,547,15319,4928,3030,3.69678,2.1357,-9.06956,1.28174,0.97656,-1.28174,29,-13,-69
2024-05-17 13:49:17.500,-0.16986,-0.11733,9.40599,2.86357,1.63769,-8.81098,13.3667,-12.26807,-12.20703,3,3,-42,545,15311,4956,3027,3.64889,2.21232,-8.99773,1.83105,0.91553,-1.95312,30,-11,-71
2024-05-17 13:49:17.600,-0.05558,-0.00223,9.45563,3.02638,1.61854,-8.81098,14.83154,-12.26807,-13.73291,20,0,-24,543,15301,4986,3024,3.7734,2.17401,-8.98815,0.91553,1.0376,-1.0376,27,-13,-68
2024-05-17 13:49:17.700,-0.10773,-0.15454,9.40621,2.88272,1.70473,-8.79182,14.4043,-12.26807,-12.87842,-2,14,-21,539,15294,5009,3025,3.63453,2.23626,-8.99773,2.13623,0.24414,-0.85449,28,-13,-70
2024-05-17 13:49:17.800,-0.12091,-0.08521,9.37405,2.90188,1.63769,-8.76309,15.50293,-12.69531,-11.41357,-3,-3,-11,540,15292,5015,3025,3.67284,2.18359,-8.98815,2.19727,1.34277,-0.18311,28,-12,-71
2024-05-17 13:49:17.900,-0.11814,-0.08103,9.45169,2.92103,1.63769,-8.83971,15.13672,-12.26807,-12.20703,22,-2,-5,531,15291,5027,3013,3.70157,2.14528,-8.94985,0.91553,1.28174,0.24414,28,-13,-71
2024-05-17 13:49:18.000,-0.01276,-0.09499,9.44935,2.98807,1.70473,-8.8014,15.13672,-11.96289,-13.24463,2,-1,1,529,15291,5028,3010,3.7734,2.24105,-8.87802,2.0752,1.34277,0.54932,29,-14,-70
2024-05-17 13:49:18.100,-0.14123,-0.17055,9.37273,2.81568,1.68558,-8.78225,15.13672,-11.96289,-14.03809,5,11,-24,534,15289,5036,3005,3.61058,2.23148,-8.98337,1.83105,0.18311,-1.09863,29,-13,-70
2024-05-17 13:49:18.200,-0.05735,-0.03551,9.39292,2.95934,1.63769,-8.76309,15.13672,-12.69531,-13.73291,-11,3,-14,541,15283,5053,3005,3.75903,2.16922,-8.94985,2.68555,1.15967,-0.48828,29,-13,-69
2024-05-17 13:49:18.300,-0.10655,-0.01071,9.41573,2.94018,1.59938,-8.8014,14.16016,-12.69531,-12.87842,8,-4,-8,545,15280,5063,3003,3.65847,2.26021,-8.88759,1.64795,1.34277,-0.12207,29,-13,-70
2024-05-17 13:49:18.400,-0.1191,-0.1518,9.31665,2.8061,1.68558,-8.72478,15.86914,-11.2915,-12.57324,9,-1,-25,543,15278,5075,2994,3.57228,2.20753,-9.07435,1.46484,1.46484,-1.15967,29,-12,-70
2024-05-17 13:49:18.500,-0.07662,-0.04167,9.43446,2.92103,1.63769,-8.82055,14.4043,-12.26807,-12.87842,14,-11,-16,542,15276,5093,2977,3.69678,2.19317,-9.00731,1.2207,1.70898,-0.54932,27,-12,-70
2024-05-17 13:49:18.600,-0.03365,-0.08478,9.46714,2.93061,1.70473,-8.83971,14.4043,-11.96289,-13.3667,2,-1,-10,543,15271,5108,2972,3.73988,2.18359,-9.01689,2.0752,1.2207,-0.24414,26,-13,-70
2024-05-17 13:49:18.700,-0.09053,-0.00331,9.41889,2.92103,1.59938,-8.81098,14.16016,-12.26807,-14.03809,-4,2,-8,544,15272,5108,2972,3.69199,2.0974,-8.93548,2.2583,1.15967,-0.06104,29,-11,-70
2024-05-17 13:49:18.800,-0.15589,-0.13263,9.40265,2.78695,1.64727,-8.83013,16.29639,-12.69531,-12.87842,17,7,-1,531,15272,5112,2964,3.54354,2.16922,-9.04083,1.15967,0.67139,0.54932,30,-14,-70
2024-05-17 13:49:18.900,-0.05863,-0.06655,9.36889,2.88272,1.63769,-8.76309,14.16016,-13.42773,-12.87842,5,-8,5,528,15275,5108,2958,3.66326,2.23148,-8.89238,1.77002,1.64795,0.61035,27,-13,-71
2024-05-17 13:49:19.000,-0.07283,-0.11805,9.44088,2.86357,1.676,-8.83971,12.93945,-13.06152,-13.73291,10,18,-13,530,15290,5064,2953,3.69678,2.24584,-9.03125,1.64795,0.06104,-0.36621,29,-12,-72
2024-05-17 13:49:19.100,-0.05048,-0.0847,9.43642,2.91145,1.66642,-8.82055,13.24463,-12.26807,-12.87842,-9,16,-12,535,15295,5042,2965,3.6872,2.17401,-8.99773,2.62451,0.30518,-0.42725,30,-13,-72
2024-05-17 13:49:19.200,-0.1618,-0.06727,9.41666,2.83484,1.58981,-8.83971,14.03809,-11.96289,-12.87842,-1,5,-11,538,15296,5038,2968,3.63932,2.11176,-9.00731,2.19727,0.91553,-0.24414,28,-11,-71
2024-05-17 13:49:19.300,-0.12244,-0.05674,9.43381,2.87314,1.61854,-8.83971,14.70947,-12.69531,-12.87842,-9,-7,-21,554,15304,5009,2968,3.65368,2.13092,-8.92111,2.44141,1.70898,-0.54932,28,-12,-70
2024-05-17 13:49:19.400,-0.04622,-0.02553,9.42707,2.93061,1.62812,-8.81098,15.01465,-11.2915,-13.73291,17,-16,3,551,15304,5019,2953,3.66805,2.22669,-8.969,1.0376,2.0752,0.54932,29,-12,-70
2024-05-17 13:49:19.500,-0.1485,-0.20419,9.39314,2.72949,1.69516,-8.83013,15.80811,-11.96289,-13.3667,16,-9,-17,540,15304,5028,2941,3.5196,2.27936,-8.97379,0.79346,1.70898,-0.97656,27,-15,-72
2024-05-17 13:49:19.600,-0.09416,-0.1086,9.41965,2.81568,1.63769,-8.83971,15.50293,-12.26807,-12.87842,34,-1,-44,526,15296,5065,2922,3.59143,2.20274,-8.99773,0.0,0.61035,-2.38037,29,-12,-70
2024-05-17 13:49:19.700,-0.0485,-0.04067,9.47891,2.91145,1.59938,-8.87802,16.17432,-12.26807,-13.3667,40,29,-55,499,15279,5119,2921,3.67284,2.15007,-9.06477,0.06104,-1.0376,-2.86865,27,-14,-68
2024-05-17 13:49:19.800,-0.0769,-0.07459,9.43697,2.86357,1.59938,-8.84929,13.73291,-11.96289,-12.20703,15,8,-42,491,15273,5135,2926,3.59622,2.14049,-9.05998,1.15967,1.0376,-2.19727,27,-11,-71
2024-05-17 13:49:19.900,-0.14142,-0.07928,9.40679,2.78695,1.56108,-8.84929,15.50293,-12.26807,-11.77979,13,-6,-45,489,15262,5174,2913,3.59143,2.13092,-9.00252,0.97656,1.15967,-2.31934,29,-13,-70
2024-05-17 13:49:20.000,-0.02215,-0.05169,9.40898,2.88272,1.60896,-8.81098,14.4043,-11.96289,-12.57324,2,1,-22,488,15256,5197,2906,3.67284,2.15007,-9.04562,1.77002,1.2207,-0.91553,30,-12,-71
2024-05-17 13:49:20.100,-0.14577,-0.07288,9.42196,2.77737,1.56108,-8.86844,15.86914,-12.26807,-12.57324,5,0,-20,491,15251,5212,2903,3.5627,2.15007,-9.03604,1.89209,1.15967,-0.73242,29,-11,-70
2024-05-17 13:49:20.200,-0.14462,-0.04437,9.38913,2.7678,1.54192,-8.83971,12.69531,-11.96289,-13.73291,9,-1,-37,506,15259,5195,2890,3.49566,2.10218,-9.00731,1.52588,1.34277,-1.64795,28,-12,-71
2024-05-17 13:49:20.300,-0.04434,0.04417,9.46041,2.91145,1.54192,-8.86844,14.83154,-11.59668,-12.57324,12,0,-12,504,15253,5216,2886,3.70157,2.05909,-8.97858,1.52588,1.09863,-0.36621,26,-13,-71
2024-05-17 13:49:20.400,-0.06487,-0.17607,9.42724,2.74864,1.69516,-8.85886,15.86914,-12.26807,-14.03809,5,2,-4,501,15253,5220,2881,3.45735,2.24584,-9.06477,1.83105,0.85449,0.06104,28,-13,-70
2024-05-17 13:49:20.500,-0.10354,-0.07752,9.35859,2.75822,1.58981,-8.8014,14.83154,-11.59668,-12.93945,-6,29,-29,506,15250,5226,2883,3.5627,2.15965,-8.91633,2.50244,-0.24414,-1.09863,29,-12,-70
2024-05-17 13:49:20.600,-0.11888,-0.08174,9.46299,2.79653,1.60896,-8.89717,15.50293,-12.26807,-14.03809,10,18,-30,502,15238,5249,2903,3.53876,2.12613,-9.10787,1.40381,-0.12207,-1.46484,29,-14,-71
2024-05-17 13:49:20.700,-0.16719,-0.0973,9.40156,2.72949,1.58023,-8.85886,16.29639,-11.2915,-12.57324,13,-8,-40,495,15227,5285,2901,3.49087,2.15965,-9.06956,1.2207,1.58691,-1.83105,28,-11,-72
2024-05-17 13:49:20.800,-0.07094,-0.06758,9.43491,2.81568,1.61854,-8.85886,15.86914,-11.59668,-12.57324,19,2,-63,489,15211,5336,2892,3.56749,2.18838,-9.04083,0.79346,0.73242,-3.17383,29,-13,-71
2024-05-17 13:49:20.900,-0.01823,-0.08771,9.47158,2.84441,1.676,-8.87802,15.86914,-11.96289,-12.57324,9,11,-58,486,15195,5384,2888,3.56749,2.23148,-8.98815,1.46484,0.36621,-2.99072,28,-14,-71
2024-05-17 13:49:21.000,-0.10087,-0.09393,9.47419,2.78695,1.63769,-8.90675,16.60156,-11.71875,-12.20703,36,30,-110,476,15166,5459,2897,3.55312,2.20274,-8.97379,-0.36621,-1.09863,-6.40869,29,-14,-70
2024-05-17 13:49:21.100,-0.12924,-0.09513,9.40525,2.74864,1.61854,-8.84929,13.3667,-11.2915,-12.87842,40,19,-158,469,15137,5535,2906,3.52439,2.15007,-9.01689,-0.91553,-0.48828,-9.0332,29,-14,-70
2024-05-17 13:49:21.200,-0.06005,-0.02067,9.4197,2.83484,1.59938,-8.83971,16.60156,-11.2915,-12.20703,53,2,-119,446,15096,5654,2895,3.59622,2.16922,-8.99773,-1.34277,0.91553,-6.5918,28,-13,-69
2024-05-17 13:49:21.300,-0.01029,-0.12464,9.40247,2.77737,1.70473,-8.82055,16.29639,-11.96289,-11.41357,38,0,-137,435,15067,5739,2881,3.55791,2.27457,-8.95463,-0.61035,0.85449,-7.69043,27,-13,-72
2024-05-17 13:49:21.400,-0.04005,0.04232,9.4088,2.84441,1.57065,-8.83013,16.8457,-10.92529,-12.20703,36,3,-141,427,15022,5863,2867,3.6441,2.07824,-8.99773,-0.79346,0.48828,-7.87354,28,-15,-73
2024-05-17 13:49:21.500,-0.08703,-0.17215,9.42674,2.65287,1.69516,-8.88759,14.70947,-10.92529,-12.20703,36,-9,-97,415,14996,5939,2849,3.39031,2.265,-9.07914,0.06104,1.46484,-5.24902,29,-13,-71
2024-05-17 13:49:21.600,-0.13678,-0.07948,9.38716,2.63372,1.59938,-8.86844,15.13672,-11.2915,-12.20703,19,-21,-84,424,14971,6013,2825,3.37116,2.1357,-9.03604,0.24414,2.44141,-4.63867,26,-15,-71
2024-05-17 13:49:21.700,-0.16149,-0.18103,9.39978,2.49006,1.64727,-8.91633,15.80811,-10.92529,-11.41357,37,-36,-90,423,14951,6087,2772,3.20834,2.15965,-9.15097,-0.54932,3.11279,-4.94385,26,-13,-71
2024-05-17 13:49:21.800,-0.11516,-0.1071,9.4117,2.51879,1.60896,-8.9259,17.27295,-11.2915,-11.77979,44,-24,-83,415,14929,6162,2721,3.29454,2.16922,-9.08871,-0.91553,2.2583,-4.5166,26,-16,-70
2024-05-17 13:49:21.900,-0.07213,-0.10408,9.42124,2.51879,1.60896,-8.93548,16.8457,-9.82666,-11.41357,61,-6,-89,390,14904,6241,2686,3.23229,2.18838,-9.15575,-1.89209,1.28174,-4.82178,26,-16,-72
2024-05-17 13:49:22.000,-0.13096,-0.15347,9.48514,2.4326,1.58981,-9.03125,17.27295,-11.59668,-13.3667,55,-3,-102,367,14873,6329,2655,3.17004,2.04472,-9.18449,-1.58691,1.15967,-5.37109,27,-14,-72
2024-05-17 13:49:22.100,-0.03151,-0.16043,9.4766,2.4709,1.63769,-9.00252,15.01465,-11.59668,-12.20703,37,-5,-70,343,14849,6394,2633,3.1844,2.1788,-9.18927,-0.18311,1.15967,-3.72314,25,-13,-69
2024-05-17 13:49:22.200,-0.12073,-0.19017,9.40804,2.3464,1.58981,-8.97379,15.01465,-10.92529,-11.41357,14,1,-76,347,14825,6457,2615,3.10778,2.12613,-9.20364,1.09863,0.79346,-4.15039,24,-16,-72
2024-05-17 13:49:22.300,-0.16111,-0.05327,9.39341,2.39429,1.47488,-8.96421,17.27295,-10.80322,-13.3667,29,15,-96,352,14797,6526,2603,3.15567,1.99205,-9.23716,-0.30518,0.0,-5.43213,26,-16,-70
2024-05-17 13:49:22.400,-0.07539,-0.21476,9.36285,2.29852,1.60896,-8.93548,15.80811,-11.23047,-12.20703,52,-7,-73,323,14768,6603,2574,3.06948,2.18359,-9.17012,-1.09863,1.2207,-3.78418,25,-14,-70
2024-05-17 13:49:22.500,0.01953,-0.05892,9.38041,2.46133,1.56108,-8.91633,15.80811,-10.13184,-11.77979,52,15,-93,305,14739,6675,2558,3.26581,2.0974,-9.1366,-1.40381,0.0,-5.24902,28,-14,-70
2024-05-17 13:49:22.600,-0.01238,-0.0941,9.38118,2.41344,1.53234,-8.93548,15.38086,-9.76562,-12.57324,53,11,-61,271,14710,6744,2547,3.14609,2.04472,-9.24674,-0.79346,0.73242,-2.62451,25,-15,-71
2024-05-17 13:49:22.700,-0.11318,-0.13661,9.41983,2.31767,1.47488,-9.0121,15.80811,-10.13184,-11.41357,24,-3,-39,256,14696,6781,2531,3.09342,1.98247,-9.29941,0.48828,1.15967,-1.95312,26,-17,-70
2024-05-17 13:49:22.800,-0.07102,-0.06829,9.44241,2.38471,1.44615,-9.02167,15.80811,-9.33838,-11.41357,33,-8,-39,242,14685,6814,2512,3.12215,1.94416,-9.26589,0.06104,1.40381,-1.95312,25,-18,-71
2024-05-17 13:49:22.900,-0.05851,-0.10599,9.4562,2.35598,1.4653,-9.04083,15.80811,-9.76562,-11.77979,25,12,-38,227,14670,6852,2497,3.15567,1.9298,-9.20364,0.61035,0.36621,-1.77002,23,-15,-70
2024-05-17 13:49:23.000,-0.05775,-0.1415,9.39042,2.30809,1.47488,-8.98337,16.17432,-9.76562,-12.57324,2,6,-14,224,14666,6861,2492,3.1413,2.00641,-9.28505,1.89209,0.91553,-0.61035,25,-17,-70
2024-05-17 13:49:23.100,-0.03992,-0.18849,9.37883,2.26978,1.52277,-8.97379,14.70947,-10.80322,-12.20703,-8,-1,-5,231,14662,6872,2486,3.05511,2.02557,-9.27547,2.56348,1.28174,0.36621,24,-15,-73
