TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-17 13:52:25.000,-0.16872,-0.04731,9.35525,2.2219,2.15486,-8.83013,14.64844,-10.74219,-14.83154,13,-15,27,1027,14891,6189,2707,2.92582,2.71512,-9.08393,1.52588,2.13623,2.0752,27,-13,-68
2024-05-17 13:52:25.100,-0.11824,-0.02523,9.40823,2.27936,2.16444,-8.86844,15.68604,-9.64355,-12.87842,12,-6,22,1015,14903,6168,2694,3.04074,2.81089,-9.07914,1.34277,1.46484,1.46484,25,-14,-66
2024-05-17 13:52:25.200,-0.03738,0.01043,9.40076,2.35598,2.16444,-8.83971,14.64844,-10.25391,-14.52637,22,-11,24,994,14908,6164,2684,3.09342,2.77737,-9.06477,0.85449,1.89209,1.95312,27,-12,-69
2024-05-17 13:52:25.300,-0.03959,-0.13556,9.44386,2.26021,2.26021,-8.88759,14.64844,-10.31494,-14.03809,-2,0,12,982,14912,6161,2676,2.99286,2.81089,-9.12702,2.50244,1.46484,1.34277,26,-14,-69
2024-05-17 13:52:25.400,-0.0517,-0.01016,9.42058,2.32725,2.16444,-8.86844,13.5498,-9.64355,-14.16016,-27,-4,18,993,14919,6143,2671,3.09342,2.6816,-9.10308,3.90625,1.58691,1.34277,26,-14,-67
2024-05-17 13:52:25.500,-0.12472,0.10247,9.35805,2.3464,2.03036,-8.83013,13.18359,-9.94873,-13.67188,-10,3,23,1002,14925,6125,2677,3.08384,2.58104,-8.94985,2.62451,1.09863,1.95312,26,-13,-68
2024-05-17 13:52:25.600,-0.03111,-0.04845,9.47467,2.3464,2.2219,-8.90675,12.75635,-9.27734,-14.83154,-13,21,16,995,14928,6114,2686,3.13173,2.74864,-9.08393,3.23486,-0.12207,1.52588,27,-11,-68
2024-05-17 13:52:25.700,0.09103,-0.08978,9.39469,2.39429,2.32725,-8.78225,13.85498,-10.74219,-15.31982,-19,-3,20,1006,14935,6088,2702,3.06948,3.00244,-8.87323,3.11279,1.28174,1.09863,26,-14,-69
2024-05-17 13:52:25.800,-0.02186,-0.13751,9.29551,2.26021,2.27936,-8.72478,14.22119,-10.74219,-15.625,-11,30,-31,1016,14927,6104,2709,3.04553,2.71991,-8.95942,2.62451,-0.79346,-1.40381,26,-12,-68
2024-05-17 13:52:25.900,-0.08243,0.09881,9.39314,2.4326,2.08782,-8.83013,12.08496,-11.1084,-14.52637,30,14,-16,1000,14916,6124,2727,3.1413,2.69118,-9.08393,0.18311,0.24414,-0.54932,28,-13,-69
2024-05-17 13:52:26.000,-0.14642,-0.14666,9.44929,2.2219,2.21232,-8.91633,13.18359,-10.31494,-14.52637,16,7,-14,983,14912,6143,2712,2.95455,2.74385,-9.0935,1.2207,0.67139,-0.30518,27,-13,-68
2024-05-17 13:52:26.100,0.03585,-0.01001,9.45384,2.4326,2.23148,-8.85886,14.22119,-11.1084,-14.03809,6,-2,-13,978,14907,6160,2705,3.16046,2.8061,-9.00252,1.58691,1.28174,-0.42725,26,-12,-66
2024-05-17 13:52:26.200,-0.06008,-0.11794,9.37636,2.26978,2.23148,-8.82055,14.64844,-10.74219,-14.4043,-13,12,-12,981,14901,6174,2705,3.01201,2.74864,-9.04562,2.86865,0.48828,-0.30518,27,-13,-70
2024-05-17 13:52:26.300,-0.12804,-0.05568,9.35379,2.26021,2.14528,-8.82055,13.18359,-10.31494,-14.4043,-2,1,-14,988,14898,6179,2706,2.99286,2.73428,-9.06477,2.0752,0.97656,-0.54932,25,-13,-66
2024-05-17 13:52:26.400,-0.05836,-0.00983,9.41628,2.3464,2.16444,-8.85886,15.01465,-10.31494,-14.03809,22,0,-12,980,14893,6197,2697,3.13173,2.72949,-9.08871,0.85449,1.0376,0.0,26,-13,-69
