TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-14 14:01:49.000,-0.24437,0.64025,9.48242,-2.19317,0.71829,-9.22279,-3.2959,-13.85498,-12.57324,-317,29,-62,-1121,-16251,455,1695,-2.14528,-0.2107,-9.50532,23.31543,-1.09863,-6.34766,102,76,78
2024-05-14 14:01:49.100,-0.29054,0.77669,9.32569,-2.32725,0.57463,-9.05041,-3.2959,-13.42773,-12.87842,45,-91,352,-1098,-16235,673,1792,-2.16922,0.48365,-8.97858,-0.48828,6.22559,21.54541,101,75,80
2024-05-14 14:01:49.200,-0.00751,0.08716,9.32785,-2.05909,1.10137,-9.03125,-4.39453,-13.85498,-13.67188,57,-4,-194,-972,-16235,702,1853,-1.88191,0.97208,-9.11745,-2.13623,1.0376,-11.2915,101,77,80
2024-05-14 14:01:49.300,0.34275,-0.58951,9.3139,-1.68558,1.676,-9.03125,-3.2959,-13.85498,-12.87842,2,12,-156,-924,-16243,519,1860,-1.61854,1.15883,-9.04083,1.40381,0.12207,-11.16943,102,75,77
2024-05-14 14:01:49.400,0.30662,-0.21307,9.35456,-1.66642,1.44615,-9.09829,-3.2959,-13.85498,-14.03809,-57,10,78,-1047,-16245,523,1784,-1.58502,1.07264,-9.09829,5.31006,0.24414,3.90625,103,75,80
2024-05-14 14:01:49.500,-0.09651,0.18734,9.34482,-2.03993,1.13968,-9.05041,-2.50244,-13.5498,-13.24463,-34,25,108,-1102,-16242,600,1747,-1.89628,0.84279,-9.11266,3.96729,-0.85449,5.79834,101,77,78
2024-05-14 14:01:49.600,-0.199,0.04821,9.34359,-2.11655,1.28334,-9.0121,-3.2959,-12.75635,-13.24463,-3,19,-25,-1099,-16242,628,1739,-1.97768,1.05349,-9.10308,1.89209,-0.36621,-1.77002,101,72,80
2024-05-14 14:01:49.700,-0.08606,0.00679,9.36382,-2.00162,1.33122,-9.05041,-3.2959,-14.22119,-13.67188,-27,2,-16,-1112,-16243,602,1733,-1.87233,0.92898,-9.10787,3.479,0.48828,-1.70898,100,74,78
2024-05-14 14:01:49.800,0.02581,0.05532,9.34059,-1.91543,1.29292,-9.05041,-2.50244,-13.85498,-13.24463,-21,-37,10,-1128,-16239,608,1755,-1.78614,0.98645,-9.06477,2.86865,2.99072,0.12207,100,76,79
2024-05-14 14:01:49.900,0.04303,0.02214,9.41032,-1.94416,1.35038,-9.10787,-3.2959,-13.42773,-14.4043,-17,-29,-17,-1142,-16235,597,1785,-1.82445,0.97687,-9.05041,2.80762,2.56348,-1.58691,102,76,79
