TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-14 13:22:42.000,0.16277,-0.00664,9.2798,2.4709,-0.60336,-8.9259,3.2959,-19.22607,-11.90186,131,105,-200,288,-16151,1750,-2105,2.23148,-0.30168,-9.88362,-7.32422,-5.43213,-13.91602,-376,7,-94
2024-05-14 13:22:42.100,0.51409,-0.15469,9.35505,2.94018,-0.58421,-8.87802,3.66211,-20.26367,-12.69531,70,-21,-64,356,-16157,1577,-2187,2.6002,-0.88589,-10.13741,-3.84521,2.74658,-4.69971,-375,6,-96
2024-05-14 13:22:42.200,-0.29282,-0.49754,9.32762,2.25063,-0.1245,-9.06956,4.39453,-20.26367,-11.59668,-51,3,170,367,-16145,1681,-2198,1.8436,0.03352,-10.22361,2.44141,1.09863,8.78906,-378,6,-96
2024-05-14 13:22:42.300,-0.42178,0.07373,9.41001,1.97289,-0.55547,-9.19406,4.39453,-20.69092,-11.90186,-143,-61,77,266,-16139,1822,-2139,1.60417,-0.14845,-10.37205,8.97217,5.43213,5.5542,-375,6,-97
2024-05-14 13:22:42.400,-0.03706,0.19134,9.38333,2.26978,-0.70871,-9.07914,3.2959,-20.26367,-11.59668,22,-12,-125,239,-16150,1766,-2104,1.8867,-0.80927,-10.33374,-0.85449,2.19727,-8.78906,-376,9,-95
2024-05-14 13:22:42.500,0.14889,0.0329,9.75939,2.56668,-0.64167,-9.39518,4.08936,-19.59229,-11.1084,46,12,-48,268,-16154,1731,-2100,2.25542,-0.44055,-10.40078,-2.38037,0.54932,-4.39453,-378,7,-96
2024-05-14 13:22:42.600,0.16542,-0.39223,9.27563,2.64329,-0.26816,-8.89717,4.39453,-19.59229,-12.26807,64,116,0,326,-16146,1687,-2190,2.37992,-0.19633,-10.05122,-3.41797,-5.43213,-1.0376,-376,5,-95
2024-05-14 13:22:42.700,-0.1597,-0.04623,9.04679,2.27936,-0.46928,-8.74394,3.2959,-20.26367,-11.47461,-113,4,52,261,-16133,1733,-2253,1.98247,-0.33041,-10.00333,6.71387,1.70898,2.13623,-375,7,-96
2024-05-14 13:22:42.800,-0.73551,0.40759,9.87198,1.77177,-0.72786,-9.72081,3.2959,-18.9209,-11.47461,-97,-99,91,168,-16137,1811,-2170,1.39348,-0.51238,-10.58754,5.79834,8.05664,4.45557,-376,8,-95
2024-05-14 13:22:42.900,0.05068,-0.00533,9.24877,2.44217,-0.49801,-8.90675,3.66211,-19.59229,-13.06152,150,74,-222,206,-16142,1759,-2174,2.13092,-0.18197,-9.94587,-8.42285,-3.35693,-14.83154,-375,7,-96
