TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-14 14:05:10.000,0.22123,0.18743,9.41028,-2.85399,1.22588,-8.88759,-7.32422,-15.86914,-12.87842,244,-138,27,404,-12893,9729,2719,-2.71033,0.93856,-8.65774,-13.12256,7.99561,1.52588,102,79,77
2024-05-14 14:05:10.100,-0.41703,-0.34773,8.93381,-2.42302,1.79093,-8.42789,-7.32422,-15.86914,-13.24463,17,-2,42,531,-12856,9779,2690,-2.35119,1.39826,-8.38479,3.05176,0.12207,2.01416,102,80,77
2024-05-14 14:05:10.200,0.56077,-0.16261,9.60355,-2.50921,1.10137,-9.22279,-7.69043,-15.86914,-12.45117,-255,33,-124,366,-12878,9741,2754,-2.45654,0.52674,-9.38082,17.08984,-0.36621,-8.11768,102,77,77
2024-05-14 14:05:10.300,0.77059,0.65315,9.18803,-3.08384,0.68955,-8.68647,-7.69043,-15.625,-13.67188,86,-42,130,288,-12893,9709,2800,-3.05032,0.14845,-8.61465,-5.98145,3.96729,9.09424,102,80,77
2024-05-14 14:05:10.400,0.13317,0.49776,9.25371,-3.17004,1.17799,-8.62901,-7.69043,-15.625,-12.45117,279,-58,144,481,-12772,9880,2735,-3.00244,1.12531,-8.59549,-14.16016,3.54004,5.98145,104,78,77
2024-05-14 14:05:10.500,-0.34796,-0.26242,9.11346,-2.5571,1.70473,-8.5907,-7.69043,-16.29639,-12.93945,-33,37,-193,578,-12785,9870,2692,-2.35119,1.47967,-8.47578,6.46973,-2.38037,-13.3667,103,82,77
2024-05-14 14:05:10.600,0.11975,-0.27887,9.36638,-2.46133,1.44615,-8.9259,-8.36182,-16.6626,-12.45117,-252,37,-48,424,-12884,9735,2736,-2.47569,0.66082,-8.88281,16.17432,0.48828,-1.28174,103,78,79
2024-05-14 14:05:10.700,0.72177,0.57864,9.18987,-3.0168,0.76617,-8.69605,-6.89697,-16.29639,-13.24463,-48,49,155,288,-12848,9773,2788,-3.07426,0.40224,-9.02646,3.11279,-2.01416,9.0332,101,77,77
2024-05-14 14:05:10.800,0.4399,0.58606,9.50352,-3.18919,1.0056,-8.9259,-7.69043,-15.625,-13.67188,203,-112,19,366,-12790,9858,2743,-3.05032,0.80927,-8.95942,-11.2915,8.23975,0.06104,103,78,76
2024-05-14 14:05:10.900,-0.4709,-0.39435,9.09289,-2.4326,1.91543,-8.57155,-8.05664,-15.86914,-12.45117,81,32,0,526,-12768,9889,2711,-2.27457,1.67121,-8.39916,-0.42725,-2.92969,-1.40381,103,79,77
2024-05-14 14:05:11.000,0.32234,-0.36194,9.57341,-2.39429,1.3408,-9.18449,-7.69043,-16.29639,-12.20703,-263,-17,-154,414,-12827,9808,2748,-2.33204,0.78054,-9.0121,17.7002,1.28174,-9.33838,102,79,76
2024-05-14 14:05:11.100,0.82573,0.48096,9.53577,-3.03596,0.73744,-9.05998,-8.05664,-15.86914,-12.20703,50,16,155,319,-12849,9767,2803,-3.09821,0.14366,-9.01689,-4.27246,-1.15967,11.16943,102,79,76
2024-05-14 14:05:11.200,0.02308,0.29154,9.233,-2.97849,1.29292,-8.64817,-7.69043,-15.625,-13.67188,304,-7,80,511,-12744,9924,2695,-2.83962,1.24024,-8.65295,-14.4043,0.42725,2.0752,104,78,77
2024-05-14 14:05:11.300,-0.47124,-0.20459,9.14386,-2.59541,1.78135,-8.60028,-8.05664,-15.86914,-11.71875,-66,74,-173,575,-12776,9896,2637,-2.46133,1.40784,-8.65295,7.87354,-3.54004,-11.41357,103,79,77
2024-05-14 14:05:11.400,0.37976,0.11813,9.42667,-2.72949,1.10137,-8.96421,-6.89697,-16.29639,-13.24463,-207,0,-54,399,-12850,9792,2696,-2.66724,0.64646,-8.73915,12.93945,0.67139,-3.41797,103,78,78
2024-05-14 14:05:11.500,0.70324,0.24351,9.50375,-2.75822,0.81406,-9.08871,-6.5918,-15.86914,-12.45117,-33,30,-45,343,-12892,9738,2699,-2.6816,0.40703,-9.38561,3.23486,-0.36621,-3.05176,101,78,76
