TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-17 13:51:29.000,-0.01938,-0.00051,9.43974,2.71033,2.37513,-8.72478,12.45117,-10.43701,-14.52637,-5,3,-2,1194,15161,5319,2974,3.41425,2.92582,-8.90196,2.50244,0.67139,0.24414,25,-12,-68
2024-05-17 13:51:29.100,-0.08522,-0.10683,9.44278,2.59541,2.41344,-8.75351,13.67188,-9.76562,-15.31982,8,-2,-2,1187,15160,5326,2971,3.28975,2.97849,-8.89238,1.64795,1.2207,0.30518,28,-12,-70
2024-05-17 13:51:29.200,-0.06983,0.03551,9.43504,2.69118,2.30809,-8.74394,13.67188,-10.43701,-15.01465,19,-3,-11,1185,15158,5334,2969,3.40946,2.81089,-8.91633,1.0376,1.2207,-0.30518,27,-13,-66
2024-05-17 13:51:29.300,-0.04651,-0.00908,9.43959,2.6816,2.33682,-8.74394,13.91602,-11.47461,-15.01465,27,4,-3,1167,15159,5338,2963,3.41904,2.90666,-8.76788,0.54932,0.85449,0.48828,27,-12,-68
2024-05-17 13:51:29.400,0.00187,-0.09478,9.43782,2.66245,2.42302,-8.72478,14.34326,-10.00977,-15.01465,-3,-2,6,1160,15160,5340,2961,3.41904,2.97849,-8.85407,2.2583,1.15967,0.73242,28,-14,-68
2024-05-17 13:51:29.500,-0.15198,-0.00688,9.40455,2.59541,2.26021,-8.75351,12.45117,-10.00977,-15.80811,4,2,-21,1161,15156,5349,2961,3.33285,2.83484,-8.88759,1.83105,0.79346,-0.97656,27,-10,-70
2024-05-17 13:51:29.600,0.02898,-0.03478,9.44967,2.71991,2.40386,-8.72478,12.87842,-11.23047,-14.89258,-19,3,5,1166,15155,5352,2962,3.45735,2.92103,-8.95463,3.41797,1.0376,0.79346,26,-13,-67
2024-05-17 13:51:29.700,-0.12466,-0.09171,9.3591,2.54752,2.3464,-8.69605,14.34326,-10.80322,-14.16016,-3,-4,3,1175,15155,5347,2965,3.27538,2.88272,-8.8445,2.38037,1.2207,0.67139,27,-12,-70
2024-05-17 13:51:29.800,-0.03821,-0.10331,9.42692,2.62414,2.42302,-8.72478,13.91602,-10.43701,-14.89258,2,10,-6,1175,15155,5347,2967,3.352,2.95455,-8.83013,2.0752,0.48828,0.0,28,-10,-68
2024-05-17 13:51:29.900,-0.05255,-0.03328,9.40953,2.65287,2.35598,-8.71521,13.91602,-11.23047,-14.89258,-4,3,0,1175,15155,5347,2967,3.36637,2.86836,-8.94027,2.2583,1.2207,0.48828,28,-11,-67
2024-05-17 13:51:30.000,-0.05103,-0.14176,9.41184,2.58583,2.44217,-8.71521,13.67188,-11.23047,-15.19775,0,6,-13,1175,15154,5350,2967,3.26102,2.94976,-8.86365,2.38037,0.73242,-0.54932,27,-13,-67
2024-05-17 13:51:30.100,-0.05349,0.00634,9.43956,2.6816,2.33682,-8.74394,14.34326,-10.80322,-14.52637,9,5,-2,1177,15149,5363,2966,3.45256,2.91145,-8.86365,1.77002,1.0376,0.67139,28,-12,-67
2024-05-17 13:51:30.200,-0.13226,-0.1144,9.40547,2.53794,2.36556,-8.74394,13.67188,-11.47461,-15.19775,19,5,-9,1168,15150,5365,2962,3.25623,2.94976,-8.91633,1.34277,0.48828,-0.12207,27,-11,-67
2024-05-17 13:51:30.300,-0.01894,-0.07521,9.43038,2.65287,2.40386,-8.72478,12.20703,-10.80322,-15.19775,-11,-3,11,1165,15150,5364,2962,3.36158,2.98807,-8.91154,2.68555,1.46484,0.42725,28,-13,-69
2024-05-17 13:51:30.400,-0.12582,-0.02205,9.42574,2.60498,2.29852,-8.76309,13.67188,-10.43701,-15.68604,19,0,-15,1163,15147,5376,2960,3.33285,2.85399,-8.89717,1.09863,0.91553,-0.24414,29,-13,-70
2024-05-17 13:51:30.500,-0.01481,-0.04269,9.41986,2.67202,2.37513,-8.71521,11.77979,-11.23047,-14.16016,-11,8,6,1160,15146,5378,2961,3.37116,2.95934,-8.94027,2.92969,0.73242,0.67139,27,-13,-69
2024-05-17 13:51:30.600,-0.141,-0.15803,9.39038,2.49964,2.38471,-8.73436,14.70947,-10.00977,-14.89258,5,-2,-1,1161,15146,5377,2961,3.25144,2.95455,-8.90196,1.89209,1.28174,0.30518,27,-12,-67
2024-05-17 13:51:30.700,0.00242,-0.09116,9.41745,2.65287,2.42302,-8.70563,10.98633,-10.80322,-14.89258,-6,1,-6,1161,15146,5377,2961,3.36158,2.95934,-8.90196,2.68555,1.09863,0.30518,28,-13,-67
2024-05-17 13:51:30.800,-0.0985,-0.02706,9.39781,2.61456,2.31767,-8.72478,11.77979,-10.43701,-14.89258,-3,0,6,1168,15146,5376,2963,3.29454,2.85878,-8.91154,2.19727,1.15967,0.61035,27,-12,-69
2024-05-17 13:51:30.900,-0.10416,-0.11626,9.40693,2.5571,2.38471,-8.73436,13.67188,-10.43701,-14.16016,-7,2,-1,1167,15146,5376,2963,3.30412,2.92103,-8.91154,2.62451,0.91553,0.06104,27,-12,-67
2024-05-17 13:51:31.000,-0.03504,-0.00843,9.43315,2.6816,2.3464,-8.73436,12.87842,-11.23047,-14.52637,7,3,15,1165,15144,5381,2962,3.38552,2.88751,-8.96421,1.52588,0.79346,1.09863,27,-11,-67
2024-05-17 13:51:31.100,-0.128,-0.15284,9.4071,2.51879,2.39429,-8.74394,13.91602,-10.80322,-14.89258,7,12,-7,1162,15145,5377,2963,3.27538,2.91145,-8.86844,1.70898,0.48828,0.06104,28,-9,-69
2024-05-17 13:51:31.200,-0.02339,-0.07176,9.38982,2.64329,2.39429,-8.68647,14.70947,-10.43701,-14.52637,-18,-8,17,1168,15147,5369,2967,3.34242,2.95455,-8.80619,3.17383,1.64795,1.52588,27,-12,-69
2024-05-17 13:51:31.300,-0.15903,0.01274,9.4249,2.60498,2.26021,-8.77267,13.67188,-11.23047,-15.19775,13,3,-4,1170,15147,5371,2964,3.36637,2.81089,-8.93548,1.40381,1.0376,0.0,28,-13,-68
2024-05-17 13:51:31.400,-0.0263,-0.06435,9.42801,2.65287,2.39429,-8.72478,12.87842,-10.80322,-14.4043,-8,1,3,1167,15147,5371,2963,3.40468,2.91145,-8.88281,2.62451,0.97656,0.54932,27,-10,-68
2024-05-17 13:51:31.500,-0.10088,-0.13724,9.37466,2.52837,2.39429,-8.70563,12.45117,-10.80322,-14.4043,4,-16,-3,1170,15149,5371,2955,3.25144,2.98807,-8.84929,1.89209,2.01416,0.24414,28,-13,-67
2024-05-17 13:51:31.600,-0.10301,-0.04073,9.62056,2.65287,2.38471,-8.93548,12.45117,-9.76562,-15.19775,-7,-2,-20,1173,15144,5385,2953,3.3951,2.87314,-8.95942,2.44141,1.0376,-0.91553,26,-10,-67
2024-05-17 13:51:31.700,-0.14206,-0.04321,9.49453,2.59541,2.33682,-8.83013,11.77979,-10.00977,-15.625,10,16,-19,1171,15136,5404,2963,3.30412,2.83484,-9.10308,1.58691,0.24414,-0.67139,27,-12,-69
2024-05-17 13:51:31.800,-0.09477,-0.19768,9.34903,2.48048,2.45175,-8.6769,14.70947,-10.00977,-14.89258,0,9,-22,1175,15131,5418,2958,3.20356,3.02159,-8.82055,2.2583,0.36621,-0.85449,29,-13,-66
2024-05-17 13:51:31.900,-0.01735,0.04626,9.41608,2.70076,2.32725,-8.71521,13.24463,-10.00977,-14.64844,14,8,-2,1174,15123,5444,2952,3.45735,2.8492,-8.93548,1.15967,0.61035,0.12207,27,-11,-68
2024-05-17 13:51:32.000,-0.1337,-0.18201,9.3759,2.46133,2.40386,-8.72478,12.45117,-10.80322,-14.52637,28,16,-21,1155,15122,5453,2947,3.16525,2.99286,-8.87323,0.42725,0.0,-0.73242,28,-12,-69
2024-05-17 13:51:32.100,-0.09664,-0.04475,9.38718,2.57625,2.31767,-8.72478,13.91602,-10.00977,-13.73291,8,12,-18,1147,15115,5477,2945,3.31369,2.83484,-9.02646,1.58691,0.30518,-0.61035,27,-10,-69
2024-05-17 13:51:32.200,-0.06149,-0.01282,9.47076,2.64329,2.32725,-8.79182,13.67188,-10.80322,-13.73291,8,-12,19,1140,15113,5484,2941,3.37594,2.86357,-9.09829,1.70898,1.70898,1.58691,27,-14,-67
2024-05-17 13:51:32.300,-0.11803,-0.15117,9.36042,2.46133,2.37513,-8.71521,12.20703,-10.43701,-14.52637,-25,-27,31,1154,15127,5455,2921,3.17961,2.90188,-8.83971,3.479,3.05176,2.19727,27,-12,-68
2024-05-17 13:51:32.400,-0.05289,0.04954,9.36628,2.61456,2.26021,-8.70563,11.77979,-10.80322,-14.16016,-6,-44,44,1167,15142,5420,2898,3.33764,2.84441,-8.92111,2.44141,3.84521,3.11279,28,-13,-67
2024-05-17 13:51:32.500,-0.04032,-0.0105,9.4639,2.58583,2.32725,-8.8014,13.91602,-10.00977,-14.4043,-5,-22,37,1172,15159,5387,2869,3.28975,2.88272,-8.87323,2.68555,2.62451,2.56348,29,-14,-69
2024-05-17 13:51:32.600,-0.00471,-0.08124,9.41676,2.5571,2.38471,-8.74394,12.20703,-10.74219,-14.89258,3,6,14,1170,15168,5364,2868,3.24665,2.94497,-8.90196,2.01416,0.79346,1.34277,25,-13,-67
2024-05-17 13:51:32.700,-0.08051,-0.14015,9.39909,2.46133,2.38471,-8.75351,13.67188,-9.64355,-14.52637,-2,10,-13,1172,15168,5364,2870,3.16525,2.93061,-9.02646,2.19727,0.61035,-0.30518,28,-10,-68
2024-05-17 13:51:32.800,0.02271,-0.00481,9.41197,2.61456,2.33682,-8.73436,12.87842,-9.94873,-14.4043,19,1,7,1167,15164,5379,2860,3.33285,2.83962,-8.91633,1.28174,0.97656,0.97656,25,-13,-68
2024-05-17 13:51:32.900,-0.07547,-0.03945,9.43211,2.52837,2.29852,-8.79182,13.67188,-10.43701,-15.68604,18,6,7,1156,15166,5379,2857,3.19877,2.79653,-8.97858,1.15967,0.61035,1.09863,29,-11,-68
2024-05-17 13:51:33.000,-0.10904,-0.08458,9.38206,2.45175,2.28894,-8.76309,14.34326,-11.47461,-14.89258,3,-21,28,1151,15174,5363,2843,3.24665,2.83005,-8.93069,2.0752,2.56348,1.77002,29,-12,-69
2024-05-17 13:51:33.100,-0.03401,0.0926,9.40361,2.61456,2.19317,-8.76309,13.67188,-10.80322,-14.89258,13,-7,14,1150,15181,5351,2832,3.31369,2.7678,-8.94985,1.15967,1.52588,1.46484,26,-8,-69
2024-05-17 13:51:33.200,-0.04075,-0.06435,9.41177,2.51879,2.29852,-8.77267,13.67188,-10.43701,-14.89258,-7,-1,25,1139,15188,5335,2831,3.25623,2.8492,-8.96421,2.68555,1.2207,1.83105,27,-13,-67
2024-05-17 13:51:33.300,-0.11849,0.0487,9.37973,2.52837,2.15486,-8.77267,12.20703,-11.23047,-15.99121,8,11,-9,1137,15191,5326,2833,3.2706,2.6002,-8.95463,1.15967,0.42725,-0.24414,27,-12,-68
