TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-17 13:49:51.000,-0.0234,-0.0301,9.34483,2.75822,2.49964,-8.57155,14.03809,-11.47461,-14.4043,0,11,-35,1436,15396,4495,3025,3.47172,3.04074,-8.65295,2.01416,0.36621,-1.64795,28,-11,-68
2024-05-17 13:49:51.100,-0.0336,0.02358,9.37833,2.78695,2.46133,-8.60986,13.67188,-11.47461,-15.19775,-3,-1,5,1437,15393,4504,3024,3.49087,3.02159,-8.74873,2.38037,1.28174,0.73242,28,-12,-67
2024-05-17 13:49:51.200,-0.04389,-0.09319,9.43312,2.72949,2.56668,-8.65774,11.77979,-11.23047,-14.4043,1,-8,5,1436,15393,4504,3022,3.41904,3.1413,-8.83013,2.01416,1.70898,0.85449,29,-12,-67
2024-05-17 13:49:51.300,-0.03297,-0.06543,9.39045,2.72949,2.53794,-8.61943,14.34326,-11.47461,-15.86914,8,-12,-8,1438,15393,4510,3013,3.49087,3.103,-8.6769,1.46484,1.70898,0.12207,28,-12,-68
2024-05-17 13:49:51.400,-0.0588,-0.06293,9.36549,2.70076,2.50921,-8.60986,12.20703,-11.47461,-14.83154,14,10,-26,1447,15418,4431,3001,3.39989,3.0599,-8.65774,1.2207,0.36621,-1.09863,29,-15,-68
2024-05-17 13:49:51.500,-0.02566,-0.08043,9.40174,2.72949,2.54752,-8.62901,14.34326,-11.90186,-15.19775,3,5,-3,1450,15425,4405,2999,3.46693,3.11736,-8.82534,1.83105,0.73242,0.24414,30,-12,-68
2024-05-17 13:49:51.600,-0.11508,-0.05138,9.40839,2.67202,2.4709,-8.6769,13.67188,-11.90186,-15.19775,26,-9,-17,1439,15424,4417,2993,3.41904,3.04074,-8.88759,0.48828,1.52588,-0.30518,29,-12,-67
2024-05-17 13:49:51.700,-0.02348,-0.03747,9.42994,2.74864,2.49964,-8.66732,13.67188,-11.47461,-15.19775,5,-13,4,1442,15439,4373,2978,3.46214,3.05032,-8.76309,2.01416,1.95312,0.79346,27,-11,-68
2024-05-17 13:49:51.800,-0.0988,-0.04277,9.36554,2.66245,2.45175,-8.63859,14.34326,-10.80322,-14.4043,3,-1,-3,1439,15433,4396,2976,3.37594,2.99765,-8.83013,2.0752,1.28174,0.48828,27,-12,-68
2024-05-17 13:49:51.900,-0.02105,-0.03825,9.42715,2.73906,2.49964,-8.66732,14.34326,-11.23047,-14.03809,-6,-18,18,1439,15434,4397,2971,3.49566,2.99765,-8.82534,2.62451,2.50244,1.83105,27,-12,-67
2024-05-17 13:49:52.000,-0.1095,-0.05077,9.40667,2.64329,2.46133,-8.68647,12.57324,-11.90186,-15.19775,-2,-21,25,1452,15454,4334,2953,3.32806,3.0599,-8.85886,2.01416,2.0752,1.46484,28,-12,-65
2024-05-17 13:49:52.100,-0.08873,-0.04832,9.38308,2.65287,2.46133,-8.65774,12.87842,-12.20703,-15.19775,6,0,-4,1452,15456,4329,2951,3.39031,2.96892,-8.8014,1.2207,1.28174,0.54932,27,-11,-68
2024-05-17 13:49:52.200,-0.05484,-0.02567,9.41223,2.70076,2.45175,-8.6769,13.24463,-11.1084,-14.4043,17,0,3,1441,15459,4323,2947,3.36637,3.01201,-8.73915,1.28174,0.73242,0.48828,26,-12,-68
2024-05-17 13:49:52.300,-0.04417,-0.07522,9.41933,2.69118,2.49006,-8.6769,13.67188,-12.20703,-15.19775,1,-6,28,1432,15462,4316,2949,3.39989,3.05032,-8.9259,2.38037,1.89209,2.2583,30,-9,-68
2024-05-17 13:49:52.400,-0.11261,0.01464,9.422,2.6816,2.37513,-8.71521,11.77979,-11.23047,-14.83154,-3,-6,19,1430,15469,4294,2942,3.41425,2.94976,-8.87802,2.38037,1.77002,1.46484,27,-11,-68
