TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-14 14:04:16.000,0.26713,-0.66867,9.15869,-1.69516,0.55547,-9.0121,-4.94385,-17.76123,-11.71875,-212,118,-297,635,-14697,6915,2053,-1.64727,-0.30168,-9.15575,15.01465,-6.10352,-19.59229,104,76,77
2024-05-14 14:04:16.100,0.39267,0.20539,9.52949,-2.32725,0.02873,-9.25153,-4.15039,-17.76123,-12.45117,-7,45,159,526,-14713,6887,2066,-2.2219,-0.61773,-9.20843,2.74658,-1.83105,8.23975,103,75,78
2024-05-14 14:04:16.200,0.05956,0.65908,9.69118,-2.93061,-0.01915,-9.2611,-3.90625,-17.82227,-11.2915,141,-67,106,575,-14632,7057,2056,-2.70554,-0.0,-9.20843,-6.5918,4.63867,6.7749,104,77,77
2024-05-14 14:04:16.300,-0.36401,-0.54024,8.95689,-2.14528,0.87152,-8.6769,-4.94385,-17.76123,-12.08496,65,-47,-142,717,-14667,6975,2040,-2.03514,0.33041,-8.83971,-2.44141,3.17383,-9.76562,104,75,76
2024-05-14 14:04:16.400,0.36136,-0.36161,9.11931,-1.91543,0.28731,-8.9259,-4.57764,-16.29639,-11.2915,-211,79,-44,656,-14689,6915,2102,-1.79093,-0.01437,-8.74394,14.34326,-3.11279,-3.17383,104,75,76
2024-05-14 14:04:16.500,1.0101,0.30728,9.90871,-2.10697,-0.42139,-9.73038,-4.45557,-17.76123,-12.45117,-39,34,-80,467,-14739,6828,2086,-1.94895,-1.1732,-9.72081,5.67627,-1.64795,-5.98145,104,75,81
2024-05-14 14:04:16.600,-0.51323,0.04371,9.11728,-2.67202,0.67998,-8.70563,-4.57764,-17.15088,-12.45117,266,-108,370,652,-14669,6981,2026,-2.57146,0.12929,-8.68647,-15.07568,6.7749,20.75195,104,75,75
2024-05-14 14:04:16.700,-0.28232,0.36549,9.23861,-2.8923,0.26816,-8.78225,-4.94385,-17.82227,-10.25391,-20,-20,-103,743,-14586,7129,2074,-2.70554,0.31126,-8.5093,2.56348,2.86865,-5.7373,105,75,75
2024-05-14 14:04:16.800,0.1484,-0.42815,9.07326,-1.91543,0.4597,-8.86844,-4.94385,-17.94434,-12.20703,-149,120,-272,654,-14704,6903,2033,-1.72868,-0.19154,-8.96421,11.23047,-5.92041,-17.39502,104,76,77
2024-05-14 14:04:16.900,0.31209,-0.20873,9.35907,-1.95374,0.29689,-9.15575,-3.479,-17.94434,-11.71875,-58,32,109,537,-14741,6848,1991,-1.90106,-0.44055,-9.14618,5.5542,-1.58691,5.31006,104,75,78
2024-05-14 14:04:17.000,-0.07569,0.55312,9.46216,-2.71991,0.1245,-9.07914,-4.15039,-17.57812,-12.45117,75,22,161,516,-14686,6982,1933,-2.5571,-0.22027,-9.17491,-2.56348,-1.15967,8.91113,104,76,75
2024-05-14 14:04:17.100,-0.17868,0.14597,9.39349,-2.56668,0.37351,-9.03125,-4.57764,-17.15088,-12.20703,76,-98,-20,637,-14644,7046,1985,-2.37513,0.23464,-8.93069,-3.11279,6.83594,-1.40381,106,75,76
2024-05-14 14:04:17.200,-0.10896,-0.38751,8.9305,-2.05909,0.62251,-8.6769,-4.57764,-17.94434,-10.98633,-77,-48,-68,662,-14675,6967,2025,-1.89628,-0.00958,-8.5907,6.28662,3.84521,-5.00488,107,75,76
2024-05-14 14:04:17.300,0.78554,-0.2773,9.62571,-1.70473,0.0,-9.51011,-4.15039,-18.24951,-12.08496,-147,126,-20,547,-14686,6957,2012,-1.49404,-0.18675,-9.74954,10.86426,-6.46973,-1.46484,105,75,76
2024-05-14 14:04:17.400,0.20011,0.02088,9.43673,-2.16444,0.22985,-9.18449,-3.90625,-17.15088,-12.45117,176,6,168,534,-14704,6939,1945,-2.20274,-0.78054,-9.50053,-8.36182,-0.85449,8.48389,103,76,76
2024-05-14 14:04:17.500,-0.59364,0.86748,9.38355,-3.40946,0.25858,-8.8014,-4.15039,-18.24951,-11.71875,167,-162,394,708,-14514,7299,2003,-3.18919,0.43576,-8.9259,-9.0332,9.76562,23.68164,106,76,73
2024-05-14 14:04:17.600,-0.01897,-0.06546,9.18771,-2.3464,0.30647,-8.87802,-6.40869,-17.82227,-11.2915,-100,75,-405,754,-14538,7240,2022,-2.08303,0.19633,-8.68647,8.17871,-3.17383,-24.41406,104,74,76
2024-05-14 14:04:17.700,0.39814,-0.85803,9.16112,-1.38869,0.53632,-9.08871,-4.57764,-17.94434,-11.77979,-126,95,-97,637,-14684,6967,1970,-1.20193,-0.46928,-9.21322,9.82666,-4.82178,-7.32422,105,76,78
2024-05-14 14:04:17.800,0.11033,0.25133,9.53361,-2.46133,0.15323,-9.21322,-4.15039,-18.31055,-11.77979,46,18,369,580,-14604,7138,1966,-2.39429,-0.10056,-9.28983,-1.2207,-0.30518,21.54541,106,75,77
