TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-14 14:03:43.000,-0.2534,-0.52124,8.79409,-2.15486,0.61294,-8.52366,-4.39453,-17.27295,-11.71875,-21,-33,-60,700,-15240,5614,2041,-1.95853,0.1676,-8.46141,5.00488,2.13623,-4.76074,107,76,77
2024-05-14 14:03:43.100,0.74529,0.21501,9.51886,-2.08782,-0.44055,-9.30899,-3.96729,-18.06641,-11.2915,-200,-3,-120,577,-15268,5527,2105,-1.88191,-0.86194,-9.14618,13.00049,-0.18311,-8.48389,103,75,75
2024-05-14 14:03:43.200,0.19062,-0.01457,9.33126,-2.20274,0.0,-9.06956,-3.60107,-17.63916,-11.71875,156,85,43,612,-15297,5486,1994,-2.04951,-0.55547,-9.16054,-7.32422,-5.00488,1.70898,102,76,76
2024-05-14 14:03:43.300,-0.68136,-0.24995,9.38687,-2.73906,0.66082,-8.98337,-3.2959,-18.06641,-12.08496,47,-183,154,700,-15255,5592,1986,-2.64808,0.28731,-8.81098,-1.58691,11.59668,8.72803,106,76,73
2024-05-14 14:03:43.400,-0.24365,0.05127,9.24509,-2.61456,0.22027,-8.86844,-4.39453,-16.8457,-11.2915,-211,74,-69,659,-15238,5624,2047,-2.40865,-0.0,-8.71999,14.77051,-3.41797,-4.76074,104,75,74
2024-05-14 14:03:43.500,0.85073,0.12219,9.60887,-1.83881,-0.39266,-9.46222,-3.60107,-18.06641,-11.71875,-78,22,-221,499,-15315,5439,2013,-1.73346,-1.23545,-9.59151,6.5918,-0.36621,-13.73291,105,72,76
2024-05-14 14:03:43.600,-0.09779,-0.25245,9.28781,-2.26978,0.37351,-9.00252,-3.2959,-17.63916,-12.75635,233,-56,214,611,-15290,5502,2004,-2.16922,0.18197,-8.94027,-12.45117,3.60107,11.96289,107,75,75
2024-05-14 14:03:43.700,-0.73604,-0.22553,8.91296,-2.73906,0.72786,-8.48535,-3.60107,-17.27295,-11.2915,-70,-134,65,682,-15237,5617,2062,-2.58583,0.36393,-8.43268,5.79834,9.0332,3.60107,105,75,76
2024-05-14 14:03:43.800,0.57028,0.24536,9.85868,-2.28894,-0.25858,-9.60588,-4.39453,-17.27295,-12.45117,-205,251,-195,502,-15257,5568,2097,-2.01599,-0.48365,-9.84052,14.89258,-13.91602,-12.63428,104,75,76
2024-05-14 14:03:43.900,0.33934,0.06822,9.29533,-2.10697,0.01915,-9.05998,-3.2959,-17.63916,-11.96289,133,-116,86,450,-15318,5430,2027,-2.1357,-0.98645,-9.41434,-6.65283,7.69043,5.00488,105,74,75
2024-05-14 14:03:44.000,-0.58895,0.56827,9.49066,-3.39989,0.15323,-8.89717,-3.60107,-17.27295,-11.71875,215,-210,335,653,-15169,5754,2189,-3.17482,0.48843,-8.68169,-11.77979,12.75635,18.73779,103,76,76
2024-05-14 14:03:44.100,-0.13926,-0.67348,9.06057,-2.2219,0.70871,-8.78225,-4.76074,-17.63916,-10.13184,-143,109,-468,713,-15216,5615,2211,-2.0112,0.27774,-8.65295,11.16943,-5.49316,-28.62549,105,74,73
2024-05-14 14:03:44.200,0.65075,-0.44657,9.34893,-1.7622,0.19154,-9.21322,-3.60107,-17.76123,-10.92529,-224,17,92,535,-15297,5425,2175,-1.69037,-0.76138,-9.54842,14.89258,0.48828,5.49316,105,76,75
2024-05-14 14:03:44.300,0.30815,0.83383,9.34315,-2.7678,-0.48843,-8.95463,-3.2959,-17.76123,-12.45117,79,44,190,463,-15244,5585,2159,-2.57625,-0.76617,-9.07435,-3.23486,-2.0752,10.55908,105,75,77
2024-05-14 14:03:44.400,-0.10488,-0.0865,9.32491,-2.48048,0.34478,-8.98337,-3.60107,-17.33398,-11.96289,171,-16,-108,579,-15233,5622,2109,-2.33682,-0.05746,-9.06477,-8.23975,1.40381,-7.32422,105,76,77
2024-05-14 14:03:44.500,-0.25062,-0.71625,8.79624,-2.10697,0.83321,-8.53324,-2.92969,-17.76123,-11.2915,-58,-49,21,660,-15232,5607,2133,-1.97768,0.33041,-8.50451,5.5542,3.78418,0.73242,106,76,77
2024-05-14 14:03:44.600,0.7547,0.28158,9.67271,-2.25063,-0.39266,-9.43349,-3.96729,-16.6626,-11.71875,-191,80,-51,527,-15230,5600,2198,-2.05909,-0.63688,-9.34251,13.30566,-3.90625,-3.96729,104,76,74
2024-05-14 14:03:44.700,0.31679,0.08839,9.5643,-2.33682,-0.00958,-9.28026,-3.96729,-16.96777,-11.71875,188,19,50,531,-15260,5549,2120,-2.22669,-0.75181,-9.50532,-9.94873,-0.73242,2.62451,105,75,76
2024-05-14 14:03:44.800,-0.6353,0.06551,9.4437,-3.08384,0.48843,-8.93548,-4.76074,-16.6626,-11.2915,136,-117,308,712,-15163,5777,2153,-2.97849,0.57942,-8.77267,-6.65283,7.14111,17.15088,105,78,73
2024-05-14 14:03:44.900,-0.01608,-0.0238,9.22146,-2.5571,0.13408,-8.85886,-3.96729,-17.33398,-10.49805,-86,11,-195,729,-15160,5772,2181,-2.32725,-0.10535,-8.78703,7.44629,0.30518,-12.45117,106,77,77
2024-05-14 14:03:45.000,0.43535,-0.47976,9.25354,-1.8867,0.23943,-9.07914,-4.76074,-17.33398,-10.92529,-89,72,-52,644,-15228,5613,2149,-1.79572,-0.56984,-9.27068,7.38525,-3.2959,-3.23486,105,74,76
2024-05-14 14:03:45.100,0.10187,0.19256,9.35811,-2.46133,0.0,-9.03125,-3.96729,-16.6626,-11.2915,-7,116,117,571,-15214,5692,2061,-2.34161,-0.59857,-9.24195,2.38037,-5.92041,6.34766,104,75,77
2024-05-14 14:03:45.200,-0.03785,0.31666,9.59146,-2.65287,-0.00958,-9.22279,-3.60107,-16.6626,-11.2915,75,-7,23,578,-15189,5775,2011,-2.53794,-0.3783,-9.44307,-2.99072,1.52588,0.67139,105,76,76
2024-05-14 14:03:45.300,-0.55266,-0.40858,8.77931,-2.4326,0.77575,-8.42789,-4.39453,-17.33398,-11.71875,25,-123,65,686,-15162,5819,2057,-2.27457,0.42618,-8.33691,0.48828,7.99561,3.23486,108,75,75
2024-05-14 14:03:45.400,0.55666,0.08533,9.88352,-2.26978,-0.15323,-9.63461,-3.60107,-17.33398,-11.71875,-239,85,-117,562,-15164,5802,2125,-2.12134,-0.41661,-9.79263,16.35742,-3.96729,-8.11768,105,77,77
2024-05-14 14:03:45.500,0.35009,-0.06067,9.37859,-2.14528,0.06704,-9.1366,-3.60107,-16.96777,-12.08496,160,-4,-8,545,-15217,5675,2090,-2.06866,-0.87631,-9.24674,-8.23975,1.0376,-0.18311,105,76,76
2024-05-14 14:03:45.600,-0.55858,0.37466,9.49799,-3.2275,0.24901,-8.95463,-4.39453,-17.76123,-11.2915,122,-151,350,704,-15109,5920,2145,-3.06469,0.33999,-8.81098,-5.7373,9.15527,19.34814,104,76,74
2024-05-14 14:03:45.700,-0.10278,0.14356,9.09241,-2.69118,0.07662,-8.68647,-4.76074,-17.76123,-11.2915,-61,42,-269,742,-15106,5912,2177,-2.39908,-0.03831,-8.53324,6.10352,-2.01416,-17.45605,105,77,75
2024-05-14 14:03:45.800,0.42597,-0.6258,9.32966,-1.81966,0.35435,-9.17491,-4.39453,-18.12744,-11.2915,-143,100,-117,652,-15197,5697,2146,-1.69994,-0.24901,-9.38082,10.68115,-5.00488,-7.14111,105,75,74
2024-05-14 14:03:45.900,0.20034,0.28312,9.50529,-2.57625,-0.07662,-9.15575,-3.96729,-18.43262,-11.71875,-31,86,124,562,-15186,5734,2149,-2.49485,-0.57463,-9.25631,3.479,-4.76074,6.71387,106,74,76
2024-05-14 14:03:46.000,-0.05853,0.37329,9.42632,-2.75822,0.0,-9.02167,-4.39453,-17.76123,-11.2915,107,-38,-2,579,-15166,5802,2102,-2.60977,-0.24901,-9.06956,-5.00488,3.11279,-1.15967,106,76,75
2024-05-14 14:03:46.100,-0.42191,-0.49361,9.02484,-2.44217,0.78533,-8.6769,-4.39453,-16.96777,-11.2915,5,-104,32,690,-15153,5808,2149,-2.29373,0.43097,-8.5476,1.95312,6.53076,1.28174,104,76,74
2024-05-14 14:03:46.200,0.57332,0.20061,9.46549,-2.31767,-0.24901,-9.19406,-3.96729,-17.33398,-11.71875,-189,59,-127,579,-15162,5773,2210,-2.06388,-0.55069,-9.11266,13.24463,-3.2959,-8.97217,104,74,75
2024-05-14 14:03:46.300,0.64375,-0.12709,9.61727,-1.98247,-0.03831,-9.43349,-3.96729,-16.96777,-12.08496,89,21,-23,529,-15224,5647,2125,-1.98726,-0.65125,-9.3473,-4.27246,-0.85449,-1.15967,101,75,77
2024-05-14 14:03:46.400,-0.7161,0.0489,9.02724,-2.96892,0.61294,-8.53324,-3.60107,-16.96777,-12.45117,120,-170,473,661,-15134,5868,2130,-3.10778,0.22506,-8.69126,-5.37109,10.68115,27.9541,104,76,74
2024-05-14 14:03:46.500,-0.14512,0.68344,9.24543,-3.103,-0.22027,-8.73436,-4.76074,-16.96777,-10.92529,-9,56,-222,696,-15073,6002,2178,-2.78216,-0.30168,-8.7583,3.2959,-2.44141,-15.38086,104,80,76
2024-05-14 14:03:46.600,0.25636,-0.71176,9.09467,-1.82924,0.51717,-8.9259,-4.76074,-17.33398,-10.49805,-96,78,-298,664,-15184,5729,2148,-1.58502,-0.19154,-8.87323,8.05664,-3.72314,-17.7002,103,76,77
2024-05-14 14:03:46.700,0.33686,-0.21423,9.48195,-2.10697,0.19154,-9.25153,-4.39453,-18.43262,-11.96289,-51,28,187,557,-15205,5700,2107,-2.11176,-0.41661,-8.98337,4.57764,-1.58691,11.16943,105,76,75
