TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-14 13:21:11.000,0.14501,-0.07925,9.45439,2.32725,-0.83321,-9.12702,6.34766,-20.08057,-9.15527,66,71,-71,886,-16238,-666,-1880,1.97768,-0.8811,-10.43909,-3.23486,-2.68555,-4.63867,-377,5,-97
2024-05-14 13:21:11.100,-0.1334,-0.27047,9.3604,2.06866,-0.68955,-9.10787,7.38525,-19.71436,-9.15527,3,70,60,911,-16233,-641,-1921,1.64248,-0.53632,-10.3098,1.70898,-3.35693,2.38037,-372,5,-99
2024-05-14 13:21:11.200,-0.44759,0.15455,9.11823,1.70473,-1.06306,-8.90675,6.83594,-20.38574,-10.43701,-64,-67,53,859,-16240,-580,-1900,1.40784,-0.83321,-10.30022,3.23486,6.53076,-0.42725,-375,4,-98
2024-05-14 13:21:11.300,-0.23048,0.13243,9.53742,1.94416,-1.06306,-9.28026,6.83594,-21.1792,-10.74219,37,1,-75,860,-16246,-621,-1838,1.71431,-0.89546,-10.31938,-1.52588,-0.61035,-5.43213,-375,6,-96
2024-05-14 13:21:11.400,0.49441,0.07496,9.10515,2.61456,-0.92898,-8.68647,6.83594,-20.08057,-9.64355,85,37,-108,899,-16235,-685,-1896,2.37034,-0.86673,-9.94587,-4.94385,1.34277,-7.20215,-374,5,-98
2024-05-14 13:21:11.500,-0.04265,-0.08085,9.09012,2.11655,-0.83321,-8.8014,6.40869,-20.08057,-9.94873,-35,9,11,913,-16228,-724,-1928,1.68558,-0.90025,-10.17093,3.17383,1.58691,0.24414,-374,5,-98
2024-05-14 13:21:11.600,-0.51345,0.14268,9.4143,1.72389,-1.11095,-9.20364,6.04248,-19.40918,-9.94873,19,1,76,886,-16236,-640,-1908,1.47488,-0.68477,-10.11347,-2.0752,0.91553,1.89209,-374,5,-97
2024-05-14 13:21:11.700,0.06794,-0.23976,9.26084,2.23148,-0.69913,-8.96421,6.04248,-20.75195,-10.25391,-6,-21,-40,921,-16232,-672,-1910,1.90106,-0.82842,-10.26191,1.2207,3.2959,-2.68555,-375,4,-98
2024-05-14 13:21:11.800,0.0164,0.16267,9.4543,2.2219,-1.08222,-9.12702,7.08008,-20.38574,-9.52148,-32,-3,56,880,-16239,-634,-1885,1.85318,-0.86194,-10.11826,2.01416,1.0376,1.70898,-376,5,-96
2024-05-14 13:21:11.900,-0.01836,0.36232,9.41596,2.2219,-1.26418,-9.06956,7.08008,-20.08057,-9.82666,-46,22,40,865,-16237,-611,-1914,1.93937,-1.14926,-10.13262,2.50244,0.06104,1.52588,-377,5,-97
2024-05-14 13:21:12.000,-0.21024,0.07146,9.42323,2.06866,-1.04391,-9.1366,7.08008,-19.71436,-9.82666,67,35,85,907,-16231,-565,-1959,1.66642,-0.84279,-10.32895,-4.3335,-0.24414,4.08936,-374,5,-98
2024-05-14 13:21:12.100,-0.45832,-0.51412,9.0708,1.73346,-0.49801,-8.91633,7.08008,-20.08057,-9.52148,-16,11,59,949,-16229,-505,-1978,1.37432,-0.43576,-10.04643,1.52588,1.34277,2.2583,-375,8,-98
2024-05-14 13:21:12.200,-0.3565,0.12249,9.60354,1.93458,-1.12053,-9.3473,6.40869,-20.38574,-9.52148,-61,-104,-69,897,-16237,-503,-1930,1.62812,-1.06306,-10.56838,3.479,7.69043,-5.67627,-375,8,-98
2024-05-14 13:21:12.300,-0.05618,-0.02416,9.82651,2.24105,-0.95771,-9.51969,6.83594,-19.71436,-9.82666,42,103,-33,886,-16240,-547,-1902,2.00641,-0.73744,-10.52529,-2.74658,-6.10352,-3.2959,-375,6,-98
2024-05-14 13:21:12.400,0.39634,0.01063,9.31674,2.66245,-0.93856,-8.88759,6.40869,-20.08057,-11.47461,39,62,-122,932,-16224,-625,-1987,2.32725,-1.02475,-10.04164,-1.0376,-1.95312,-8.05664,-376,4,-97
2024-05-14 13:21:12.500,-0.31805,0.05413,9.54635,2.03993,-1.06306,-9.27068,6.40869,-20.08057,-10.74219,-28,-30,95,927,-16224,-624,-1996,1.5515,-0.90025,-10.17572,0.18311,2.86865,6.5918,-376,5,-97
2024-05-14 13:21:12.600,-0.4948,-0.36313,9.14894,1.77177,-0.64167,-8.97379,6.83594,-20.38574,-9.52148,-2,45,-6,940,-16222,-576,-2020,1.53713,-0.61773,-10.22839,1.58691,0.18311,-1.64795,-375,6,-99
2024-05-14 13:21:12.700,-0.14864,0.16108,9.55319,2.16444,-1.10137,-9.24195,6.83594,-20.08057,-10.31494,-36,-39,-30,874,-16233,-577,-1959,1.89628,-0.87152,-10.22839,2.01416,3.78418,-3.66211,-376,4,-98
2024-05-14 13:21:12.800,0.00253,0.0034,9.52754,2.28894,-0.90983,-9.20364,6.40869,-20.75195,-9.94873,-50,-32,24,862,-16233,-625,-1951,1.93458,-1.0056,-10.40078,3.23486,3.84521,1.0376,-375,5,-96
2024-05-14 13:21:12.900,-0.05745,0.11215,9.40242,2.23148,-1.0056,-9.07914,6.40869,-20.08057,-11.1084,45,81,-66,857,-16231,-615,-1973,1.90106,-0.97208,-10.31938,-2.50244,-3.2959,-5.24902,-375,6,-96
2024-05-14 13:21:13.000,-0.31676,-0.36674,9.31877,1.94416,-0.58421,-9.10787,5.7373,-20.08057,-10.43701,25,39,94,891,-16228,-606,-1984,1.56586,-0.38309,-10.26191,-1.15967,-1.0376,4.57764,-374,3,-97
2024-05-14 13:21:13.100,-0.29428,0.07807,9.27434,1.94416,-0.96729,-9.02167,7.87354,-20.08057,-10.74219,-57,18,-18,840,-16235,-565,-1954,1.65685,-0.76617,-10.30501,3.72314,0.91553,-2.50244,-375,6,-96
2024-05-14 13:21:13.200,-0.08862,0.16088,9.58026,2.14528,-1.04391,-9.28026,7.50732,-20.38574,-11.47461,45,-80,-121,830,-16242,-638,-1883,1.82445,-0.96729,-10.1853,-2.44141,5.5542,-8.54492,-377,6,-97
2024-05-14 13:21:13.300,0.15406,-0.0111,9.62004,2.46133,-0.86194,-9.2611,7.50732,-19.71436,-10.43701,5,173,5,844,-16231,-675,-1953,2.16922,-0.73265,-10.58275,-0.06104,-8.8501,-0.97656,-378,4,-98
2024-05-14 13:21:13.400,0.10148,0.01115,9.38995,2.41344,-0.89067,-9.03125,6.83594,-20.38574,-10.74219,27,21,-44,872,-16222,-714,-2001,2.01599,-0.93377,-10.22839,-1.28174,0.61035,-3.90625,-376,3,-97
2024-05-14 13:21:13.500,-0.7163,-0.0579,9.33106,1.56108,-0.89067,-9.18449,7.50732,-19.71436,-9.52148,-46,-63,106,862,-16229,-670,-1966,1.20672,-0.68955,-10.21882,2.31934,5.61523,5.24902,-374,4,-96
2024-05-14 13:21:13.600,-0.03471,-0.06607,9.56139,2.26021,-0.85237,-9.25153,6.83594,-20.38574,-9.64355,53,64,-155,876,-16228,-708,-1950,2.03993,-0.77096,-10.31459,-3.60107,-2.56348,-10.80322,-376,4,-98
2024-05-14 13:21:13.700,0.36625,-0.18686,9.48146,2.64329,-0.68955,-9.08871,6.83594,-20.38574,-9.94873,-20,-55,-13,892,-16222,-780,-1968,2.22669,-0.8811,-10.31459,2.13623,5.67627,0.54932,-376,7,-98
2024-05-14 13:21:13.800,-0.37593,0.34745,9.54552,1.92501,-1.24503,-9.28026,7.50732,-20.75195,-9.82666,-87,13,136,828,-16236,-655,-1929,1.6329,-0.83321,-10.18051,4.02832,-1.2207,4.94385,-374,5,-98
2024-05-14 13:21:13.900,-0.00215,0.11205,9.38494,2.29852,-1.03433,-9.04083,7.08008,-19.71436,-9.82666,96,93,-28,896,-16225,-673,-1984,1.97289,-1.01518,-10.18051,-5.37109,-4.27246,-2.92969,-372,4,-98
2024-05-14 13:21:14.000,-0.26773,-0.13016,9.27665,2.04951,-0.85237,-9.0121,7.08008,-19.40918,-10.62012,17,67,85,933,-16219,-633,-2030,1.73825,-0.70392,-10.10389,-0.85449,-2.38037,3.96729,-375,5,-97
2024-05-14 13:21:14.100,-0.36325,0.05158,9.1368,1.89628,-1.01518,-8.88759,7.08008,-20.38574,-9.52148,-27,-140,94,915,-16226,-559,-2001,1.60417,-0.7949,-10.20924,1.28174,10.31494,4.57764,-375,4,-98
2024-05-14 13:21:14.200,-0.32131,-0.35233,9.43788,1.86754,-0.63209,-9.24195,5.37109,-20.75195,-9.52148,-5,40,-133,904,-16238,-583,-1894,1.51798,-0.56984,-10.1853,0.67139,-0.85449,-9.15527,-375,6,-96
2024-05-14 13:21:14.300,0.60555,0.4108,9.47991,2.94018,-1.25461,-8.95463,6.40869,-19.71436,-10.31494,19,42,-95,870,-16225,-662,-1995,2.7247,-1.07743,-10.2667,-0.85449,-1.15967,-7.08008,-375,3,-96
2024-05-14 13:21:14.400,0.05906,-0.07886,9.35055,2.38471,-0.84279,-9.00252,7.08008,-20.08057,-9.94873,-1,3,-20,913,-16216,-741,-2024,2.06866,-1.05827,-10.07995,0.24414,1.34277,-2.50244,-375,5,-98
2024-05-14 13:21:14.500,-0.68308,-0.01472,9.33062,1.65685,-0.97687,-9.15575,7.08008,-20.38574,-9.94873,-30,33,186,902,-16223,-604,-2022,1.31686,-0.63688,-10.22839,1.83105,-0.24414,10.37598,-374,4,-97
2024-05-14 13:21:14.600,-0.21882,-0.15753,9.34271,2.03036,-0.7949,-9.08871,6.04248,-20.38574,-9.94873,-4,-71,-60,895,-16232,-572,-1961,1.74783,-0.56026,-10.1853,0.36621,5.79834,-5.00488,-376,5,-98
2024-05-14 13:21:14.700,0.0529,-0.04249,9.39245,2.28894,-0.85237,-9.06956,7.08008,-20.38574,-9.27734,-16,9,-63,868,-16233,-640,-1938,1.96332,-0.87152,-10.25234,1.15967,1.2207,-4.63867,-377,5,-97
2024-05-14 13:21:14.800,0.05908,0.35703,9.37281,2.29852,-1.2163,-9.0121,7.08008,-20.08057,-9.52148,-53,3,41,838,-16237,-617,-1925,2.0112,-1.02954,-9.96502,2.38037,0.24414,0.73242,-376,4,-97
2024-05-14 13:21:14.900,-0.15244,0.00184,9.38332,2.14528,-0.92898,-9.08871,6.04248,-20.08057,-10.43701,43,40,39,880,-16228,-607,-1988,1.7622,-0.93856,-10.29065,-2.31934,-0.12207,1.52588,-375,4,-97
2024-05-14 13:21:15.000,-0.43484,-0.23302,9.15674,1.75262,-0.69913,-8.97379,7.50732,-20.08057,-9.15527,-8,-6,75,874,-16236,-540,-1945,1.427,-0.41182,-10.0991,0.61035,2.2583,2.38037,-375,4,-97
2024-05-14 13:21:15.100,-0.17505,0.0986,9.45975,2.03993,-1.0056,-9.18449,6.83594,-20.08057,-9.94873,-25,-67,-142,850,-16241,-599,-1894,1.7191,-1.02954,-10.46303,1.77002,5.24902,-10.0708,-376,4,-98
2024-05-14 13:21:15.200,0.23775,0.03954,9.56985,2.4709,-0.90983,-9.20364,6.83594,-20.08057,-10.43701,-3,45,12,846,-16239,-646,-1899,2.1788,-0.72307,-10.19009,0.42725,-1.0376,-0.48828,-374,5,-97
2024-05-14 13:21:15.300,0.30236,-0.03755,9.20677,2.52837,-0.81406,-8.82055,6.40869,-20.75195,-8.48389,42,62,-106,878,-16226,-710,-1973,2.25542,-0.81885,-9.807,-2.2583,-2.13623,-7.99561,-375,4,-97
2024-05-14 13:21:15.400,-0.42763,0.33857,9.6012,1.97289,-1.25461,-9.32814,7.87354,-20.38574,-9.64355,-62,-13,98,841,-16225,-684,-2000,1.62812,-1.18278,-10.49177,3.90625,2.19727,4.76074,-377,4,-96
2024-05-14 13:21:15.500,-0.23429,-0.35139,9.20317,2.00162,-0.58421,-8.97379,7.87354,-20.20264,-9.94873,95,34,-99,901,-16224,-678,-1987,1.65206,-0.52195,-10.1853,-5.43213,-0.91553,-7.32422,-374,4,-98
2024-05-14 13:21:15.600,0.00446,-0.1021,9.5122,2.29852,-0.82363,-9.19406,6.04248,-20.50781,-9.64355,-55,-66,-11,892,-16226,-723,-1962,2.0112,-0.67998,-10.20924,3.41797,5.85938,-1.70898,-375,5,-97
2024-05-14 13:21:15.700,-0.04457,0.15323,9.44796,2.2219,-1.02475,-9.12702,6.83594,-20.08057,-10.43701,-42,-26,33,844,-16232,-703,-1936,1.89149,-0.89067,-10.25713,2.68555,3.17383,0.97656,-376,5,-96
2024-05-14 13:21:15.800,0.14438,0.24619,9.77591,2.53794,-1.13968,-9.37603,6.83594,-20.20264,-9.94873,97,135,-124,861,-16225,-743,-1974,2.21711,-1.10616,-10.43909,-4.94385,-6.28662,-8.97217,-374,2,-98
2024-05-14 13:21:15.900,-0.07007,-0.2401,9.31631,2.26021,-0.72786,-9.0121,8.30078,-20.20264,-9.64355,41,54,161,943,-16213,-726,-2042,1.91543,-0.66082,-10.0991,-2.92969,-1.46484,8.05664,-376,5,-95
2024-05-14 13:21:16.000,-0.50367,0.08282,8.92653,1.7622,-1.02475,-8.70563,7.50732,-20.50781,-10.43701,-50,46,17,912,-16218,-639,-2044,1.45094,-0.84758,-10.04164,3.35693,-0.73242,-0.48828,-375,4,-97
2024-05-14 13:21:16.100,-0.3872,0.26192,9.55312,1.96332,-1.22588,-9.28026,6.40869,-21.24023,-9.94873,1,-62,-28,885,-16228,-650,-1974,1.63769,-1.03433,-10.31459,-0.30518,4.5166,-3.17383,-375,4,-96
2024-05-14 13:21:16.200,0.37414,0.02447,9.54966,2.73906,-0.93856,-9.10787,7.87354,-20.50781,-9.27734,54,117,-123,916,-16217,-728,-2018,2.4326,-0.85237,-10.4343,-2.86865,-5.43213,-8.66699,-375,5,-98
2024-05-14 13:21:16.300,0.34757,-0.0562,9.33244,2.73906,-0.85237,-8.88759,7.08008,-20.50781,-9.27734,-27,25,-45,946,-16202,-815,-2091,2.4709,-0.95771,-10.19966,1.09863,-0.73242,-4.94385,-377,3,-100
2024-05-14 13:21:16.400,-0.59531,-0.0263,9.26483,1.78135,-0.96729,-9.05998,7.87354,-20.20264,-10.74219,-21,-13,161,925,-16211,-711,-2066,1.41742,-0.57942,-10.06079,1.0376,1.28174,6.10352,-376,4,-98
2024-05-14 13:21:16.500,-0.20927,-0.03433,9.36173,2.14528,-0.90983,-9.06956,6.83594,-20.50781,-9.64355,-27,-21,-57,903,-16217,-688,-2039,1.94895,-0.85715,-10.43909,1.83105,4.39453,-4.88281,-375,5,-98
2024-05-14 13:21:16.600,0.11478,0.05912,9.24634,2.37513,-0.93856,-8.88759,7.08008,-20.50781,-10.43701,19,-65,-23,887,-16223,-730,-1982,2.09261,-0.78054,-10.07037,-1.15967,5.18799,-2.99072,-376,4,-97
2024-05-14 13:21:16.700,0.09269,0.28674,9.52873,2.41344,-1.18757,-9.14618,7.87354,-20.20264,-9.82666,-36,44,-39,882,-16226,-740,-1958,2.23626,-1.05827,-10.25234,1.58691,-2.68555,-4.63867,-375,4,-97
2024-05-14 13:21:16.800,0.181,0.02177,9.341,2.52837,-0.93856,-8.94506,7.50732,-20.20264,-9.82666,54,54,58,926,-16212,-764,-2041,2.21232,-0.78054,-10.07995,-2.99072,-1.83105,3.60107,-376,5,-99
2024-05-14 13:21:16.900,-0.3449,-0.20086,9.12644,2.0112,-0.76617,-8.87802,7.50732,-19.53125,-9.82666,-29,46,58,935,-16207,-697,-2099,1.63769,-0.71829,-10.11347,2.74658,-0.18311,2.19727,-375,5,-99
2024-05-14 13:21:17.000,-0.59559,0.15896,9.5036,1.81008,-1.13968,-9.28026,7.87354,-20.87402,-9.52148,-72,-115,-20,890,-16219,-668,-2031,1.47967,-0.99123,-10.54444,3.84521,9.33838,-3.17383,-376,3,-96
2024-05-14 13:21:17.100,-0.11644,0.0771,9.77543,2.27936,-1.01518,-9.45265,7.50732,-20.87402,-10.25391,35,71,-103,872,-16225,-715,-1981,2.27457,-0.77096,-10.35769,-2.38037,-4.21143,-9.33838,-375,4,-97
2024-05-14 13:21:17.200,0.68365,0.08611,9.32114,3.03596,-0.91941,-8.79182,7.87354,-20.20264,-8.78906,79,66,-169,925,-16205,-874,-2056,2.74385,-0.99602,-10.04164,-3.66211,-1.52588,-10.00977,-377,3,-97
2024-05-14 13:21:17.300,-0.05073,-0.0612,9.46632,2.42302,-0.89067,-9.10787,8.30078,-20.50781,-10.62012,-13,32,94,944,-16195,-893,-2117,1.90585,-0.82842,-10.1853,0.54932,-0.12207,6.34766,-375,2,-101
2024-05-14 13:21:17.400,-0.50381,-0.16164,9.32195,1.92501,-0.83321,-9.09829,7.50732,-19.71436,-9.52148,-34,7,104,935,-16202,-777,-2108,1.61375,-0.52674,-10.21882,0.79346,1.15967,2.13623,-377,3,-97
2024-05-14 13:21:17.500,-0.23315,-0.01916,9.42095,2.15486,-0.92898,-9.12702,6.40869,-20.08057,-8.36182,-19,-42,-43,911,-16210,-795,-2048,1.89628,-0.91941,-10.23318,1.64795,3.60107,-3.90625,-376,5,-98
2024-05-14 13:21:17.600,-8e-05,0.26599,9.46377,2.37513,-1.17799,-9.08871,7.08008,-20.08057,-10.31494,-17,-63,12,899,-16215,-796,-2014,2.11655,-1.03912,-10.28107,1.0376,5.79834,-0.97656,-374,4,-99
