TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-17 13:46:49.000,-0.27731,0.09298,9.49113,3.34242,-1.79093,-8.70563,8.66699,-18.12744,-6.71387,-57,87,-94,-1889,15827,2447,2895,4.24268,-1.427,-8.88281,5.31006,-4.21143,-5.37109,39,-2,-79
2024-05-17 13:46:49.100,-0.07624,-0.0313,9.39086,3.50524,-1.56108,-8.57155,10.13184,-17.45605,-6.71387,20,26,-124,-1886,15805,2540,2935,4.42464,-1.2163,-8.72478,0.54932,-0.54932,-7.08008,39,-3,-77
2024-05-17 13:46:49.200,0.05104,-0.12882,9.42923,3.61058,-1.38869,-8.60028,9.33838,-17.08984,-6.5918,-12,-53,-125,-1864,15793,2633,2934,4.53957,-1.03912,-8.88281,2.31934,4.21143,-7.20215,37,-2,-79
2024-05-17 13:46:49.300,-0.14819,-0.30127,9.49875,3.36158,-1.25461,-8.8014,9.33838,-17.45605,-7.50732,43,-69,-207,-1828,15784,2768,2883,4.30493,-0.72786,-9.01689,-1.46484,4.94385,-12.81738,38,-2,-78
2024-05-17 13:46:49.400,-0.15729,0.13902,9.49499,3.46693,-1.59938,-8.69605,10.43701,-17.08984,-7.08008,65,4,-304,-1814,15745,3023,2848,4.41507,-1.24982,-8.81098,-3.11279,-0.12207,-17.7002,39,-5,-78
2024-05-17 13:46:49.500,0.05451,0.13987,9.42937,3.69678,-1.51319,-8.54282,11.47461,-16.6626,-7.50732,166,5,-317,-1887,15675,3302,2873,4.64492,-1.23545,-8.87323,-8.72803,0.36621,-18.00537,38,-5,-77
2024-05-17 13:46:49.600,0.04852,-0.0287,9.44757,3.62974,-1.39826,-8.60986,11.1084,-17.08984,-5.92041,93,-84,-172,-1954,15625,3531,2831,4.52041,-1.15883,-8.79182,-3.90625,5.92041,-9.33838,37,-5,-81
2024-05-17 13:46:49.700,-0.06302,0.02327,9.53869,3.51481,-1.53234,-8.73436,11.47461,-16.78467,-6.34766,92,-122,-153,-1982,15605,3670,2743,4.43422,-1.14447,-8.88759,-4.45557,7.99561,-8.8501,38,-5,-79
2024-05-17 13:46:49.800,0.05836,0.07964,9.57312,3.59143,-1.57065,-8.73436,12.57324,-16.11328,-5.92041,127,-84,-191,-2035,15570,3847,2658,4.54436,-1.24982,-8.93548,-6.28662,5.37109,-10.74219,38,-7,-79
2024-05-17 13:46:49.900,0.07237,-0.02006,9.53709,3.51481,-1.52277,-8.73436,11.47461,-16.35742,-7.08008,79,-52,-98,-2095,15536,3989,2599,4.42943,-1.25461,-8.91154,-2.56348,3.96729,-5.00488,37,-6,-79
2024-05-17 13:46:50.000,0.05805,-0.03716,9.51611,3.45735,-1.52277,-8.73436,12.20703,-16.11328,-6.71387,32,-55,-94,-2111,15519,4073,2559,4.36718,-1.15883,-8.98337,0.12207,4.5166,-5.43213,38,-6,-79
