TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-14 13:25:01.000,-0.30876,0.16508,9.36994,2.53794,-1.4653,-8.90675,7.99561,-21.24023,-7.8125,-69,-77,48,671,-15712,3663,-2774,2.3033,-1.11574,-9.84531,4.02832,6.65283,1.89209,-375,4,-100
2024-05-14 13:25:01.100,0.21376,-0.06687,9.24818,3.04553,-1.41742,-8.61943,7.69043,-20.50781,-8.05664,23,-1,-126,655,-15735,3575,-2764,2.83005,-1.75262,-10.10868,-0.97656,1.15967,-9.21631,-374,5,-99
2024-05-14 13:25:01.200,-0.0167,0.00141,9.6411,2.87314,-1.44615,-9.08871,7.99561,-20.50781,-9.33838,41,23,-11,667,-15741,3588,-2706,2.63372,-1.17799,-10.13262,-2.19727,0.24414,-1.77002,-375,5,-100
2024-05-14 13:25:01.300,-0.14167,-0.13368,9.20912,2.74864,-1.22588,-8.70563,7.69043,-21.24023,-8.97217,-19,36,55,672,-15733,3587,-2757,2.514,-1.06306,-9.86925,1.15967,-0.61035,2.2583,-374,4,-101
2024-05-14 13:25:01.400,-0.1671,0.247,9.36344,2.59541,-1.54192,-8.86844,7.69043,-20.87402,-7.8125,-37,-31,1,634,-15728,3627,-2739,2.32725,-1.40784,-10.05122,2.31934,3.479,-0.91553,-373,5,-98
2024-05-14 13:25:01.500,0.0508,-0.06467,9.45605,2.92103,-1.37911,-8.88759,7.32422,-20.87402,-8.17871,54,18,-72,657,-15739,3591,-2720,2.65287,-1.2977,-9.9746,-2.86865,0.54932,-5.61523,-373,3,-101
2024-05-14 13:25:01.600,0.28574,-0.29374,9.35556,3.26581,-1.25461,-8.68647,7.99561,-20.50781,-8.54492,-5,25,-12,656,-15741,3530,-2788,2.98328,-1.35996,-10.02249,0.30518,-0.48828,-2.38037,-375,5,-100
2024-05-14 13:25:01.700,-0.36793,0.25449,9.46556,2.46133,-1.47488,-9.03125,7.8125,-20.50781,-9.76562,-47,-38,102,629,-15731,3613,-2744,2.11655,-1.33122,-10.12783,2.80762,4.21143,5.37109,-374,4,-99
2024-05-14 13:25:01.800,-0.34292,0.33007,9.51209,2.40386,-1.58023,-9.07914,8.78906,-21.24023,-8.97217,37,28,-46,655,-15733,3635,-2698,2.20753,-1.28334,-10.04164,-2.31934,-0.85449,-5.18799,-374,7,-99
2024-05-14 13:25:01.900,0.45571,-0.30283,9.24959,3.38073,-1.33122,-8.52366,8.36182,-21.66748,-9.33838,119,97,-154,689,-15742,3513,-2794,3.12694,-1.49404,-9.80221,-6.46973,-3.90625,-9.70459,-373,5,-100
2024-05-14 13:25:02.000,-0.22141,-0.25192,9.28878,2.79653,-1.1301,-8.79182,8.36182,-20.87402,-8.17871,-71,-54,88,703,-15741,3512,-2798,2.49006,-1.02954,-9.88841,4.76074,4.76074,4.21143,-374,5,-99
2024-05-14 13:25:02.100,-0.50587,0.31129,9.47004,2.31767,-1.49404,-9.07914,7.8125,-21.24023,-8.48389,-87,-29,54,652,-15734,3596,-2745,2.07824,-1.06306,-10.12305,5.12695,3.54004,1.0376,-376,5,-100
