TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-17 13:48:17.000,-0.08722,-0.00939,9.43823,3.08384,2.29852,-8.61943,8.54492,-13.24463,-16.29639,-9,-10,-9,1731,15917,1728,3016,3.85959,2.86357,-8.60986,2.74658,1.64795,0.18311,31,-5,-65
2024-05-17 13:48:17.100,-0.01666,0.04245,9.40546,3.15088,2.25063,-8.57155,7.50732,-13.24463,-17.82227,19,20,-31,1727,15916,1739,3018,3.84044,2.86357,-8.71042,0.97656,-0.54932,-1.52588,31,-5,-66
2024-05-17 13:48:17.200,-0.18463,-0.04926,9.3677,2.97849,2.29852,-8.58112,9.33838,-13.91602,-16.78467,-3,27,-12,1719,15911,1766,3035,3.76382,2.88751,-8.72478,2.31934,-0.42725,-0.36621,30,-6,-63
2024-05-17 13:48:17.300,-0.10638,-0.02918,9.39598,3.05511,2.30809,-8.58112,9.33838,-13.67188,-17.15088,-13,-20,3,1727,15911,1768,3028,3.76382,2.89709,-8.71042,2.80762,2.44141,0.54932,30,-3,-65
2024-05-17 13:48:17.400,-0.09983,-0.03653,9.43574,3.05511,2.32725,-8.61943,9.33838,-12.45117,-18.24951,2,-12,-4,1730,15914,1766,3012,3.7734,2.90666,-8.47099,2.0752,1.52588,0.18311,30,-4,-64
2024-05-17 13:48:17.500,-0.07304,-0.00353,9.34559,3.05511,2.27936,-8.53324,8.30078,-12.87842,-16.6626,3,5,2,1731,15914,1767,3010,3.81649,2.8061,-8.76788,1.83105,0.67139,0.61035,29,-4,-64
2024-05-17 13:48:17.600,-0.07033,-0.08414,9.38408,3.05511,2.36556,-8.55239,9.33838,-13.91602,-18.24951,-6,3,-9,1729,15913,1773,3015,3.74945,2.88751,-8.71042,2.62451,0.97656,0.0,29,-5,-67
2024-05-17 13:48:17.700,-0.09348,0.05784,9.41313,3.08384,2.23148,-8.60986,9.33838,-13.24463,-18.24951,14,14,3,1727,15912,1773,3019,3.83565,2.87314,-8.75351,1.09863,0.42725,0.42725,30,-6,-66
2024-05-17 13:48:17.800,-0.12604,-0.03549,9.41577,3.03596,2.30809,-8.60986,9.76562,-13.24463,-15.99121,-2,9,-10,1718,15911,1784,3023,3.78776,2.87793,-8.79661,2.2583,0.61035,0.06104,31,-5,-66
2024-05-17 13:48:17.900,-0.0914,-0.01401,9.31934,3.03596,2.26978,-8.51408,10.00977,-12.87842,-17.45605,7,0,-4,1718,15912,1785,3019,3.79255,2.85399,-8.6338,1.64795,0.97656,0.06104,32,-4,-66
2024-05-17 13:48:18.000,-0.12074,0.01221,9.39861,3.04553,2.26021,-8.60028,8.54492,-13.67188,-16.6626,4,11,-10,1717,15910,1795,3023,3.79255,2.78216,-8.7583,2.01416,0.61035,0.0,31,-3,-65
2024-05-17 13:48:18.100,-0.03436,0.01729,9.44412,3.1413,2.27936,-8.60986,10.31494,-14.34326,-17.08984,4,-9,11,1716,15911,1790,3023,3.89311,2.90666,-8.70563,1.89209,1.52588,0.85449,30,-5,-65
2024-05-17 13:48:18.200,-0.09701,-0.07497,9.39347,3.04553,2.3464,-8.57155,9.33838,-13.91602,-16.29639,1,21,-12,1717,15910,1795,3025,3.78776,2.90188,-8.73436,2.0752,-0.18311,0.06104,29,-5,-66
2024-05-17 13:48:18.300,-0.06201,-0.08322,9.36498,3.08384,2.35598,-8.52366,8.97217,-12.87842,-16.29639,3,18,-15,1716,15905,1804,3043,3.84044,2.86357,-8.71042,2.01416,0.12207,-0.42725,30,-4,-65
2024-05-17 13:48:18.400,-0.10775,-0.03998,9.38706,3.07426,2.31767,-8.56197,9.33838,-13.91602,-17.57812,4,14,-17,1717,15901,1820,3058,3.84523,2.86357,-8.78225,2.19727,0.36621,-0.61035,29,-5,-67
2024-05-17 13:48:18.500,-0.18948,0.08757,9.39341,3.03596,2.18359,-8.61943,10.00977,-13.91602,-16.6626,7,5,12,1717,15900,1821,3059,3.79734,2.7678,-8.76788,1.77002,1.0376,1.2207,30,-5,-64
2024-05-17 13:48:18.600,-0.1189,-0.06343,9.42961,3.08384,2.33682,-8.60028,10.31494,-13.67188,-17.45605,26,24,-37,1702,15898,1840,3069,3.83565,2.88272,-8.72957,0.61035,-0.48828,-1.77002,30,-3,-66
2024-05-17 13:48:18.700,-0.08697,-0.00241,9.37955,3.11257,2.26978,-8.55239,10.00977,-13.24463,-17.15088,14,9,-26,1694,15894,1871,3073,3.83086,2.87314,-8.61943,1.2207,0.61035,-1.15967,31,-6,-65
2024-05-17 13:48:18.800,-0.09749,0.09557,9.45542,3.16046,2.19317,-8.63859,8.54492,-13.24463,-17.15088,21,32,-55,1687,15889,1907,3082,3.91227,2.75822,-8.76309,0.91553,-0.85449,-2.86865,31,-6,-64
2024-05-17 13:48:18.900,0.0134,0.01234,9.49424,3.27538,2.29852,-8.60986,9.76562,-13.67188,-16.6626,22,45,-35,1672,15880,1954,3108,4.03198,2.87314,-8.76309,0.79346,-1.64795,-1.58691,31,-4,-66
2024-05-17 13:48:19.000,-0.07967,-0.08691,9.35539,3.1413,2.3464,-8.49493,9.33838,-13.67188,-17.15088,3,19,-30,1669,15871,1982,3134,3.85001,2.89709,-8.56676,1.95312,-0.18311,-1.2207,31,-6,-66
2024-05-17 13:48:19.100,-0.19469,-0.08392,9.29361,3.00722,2.31767,-8.48535,8.54492,-12.87842,-16.6626,2,0,-26,1676,15868,2008,3129,3.70157,2.83005,-8.57155,1.95312,1.09863,-1.2207,31,-5,-66
2024-05-17 13:48:19.200,-0.13802,0.08439,9.44435,3.1413,2.21232,-8.62901,9.33838,-13.24463,-16.29639,15,-1,-39,1679,15867,2030,3118,3.88353,2.75822,-8.70563,1.2207,1.09863,-1.83105,29,-4,-69
2024-05-17 13:48:19.300,-0.01817,-0.01811,9.46653,3.21792,2.33682,-8.5907,10.00977,-12.87842,-17.15088,-4,12,-15,1672,15865,2061,3112,3.96973,2.82526,-8.7583,2.2583,0.42725,-0.48828,30,-6,-66
2024-05-17 13:48:19.400,-0.18176,-0.03593,9.3695,3.04553,2.28894,-8.56197,9.76562,-13.24463,-17.15088,28,13,-18,1663,15863,2067,3123,3.82128,2.9354,-8.6338,0.42725,0.36621,-0.48828,29,-6,-65
2024-05-17 13:48:19.500,-0.16307,-0.12919,9.39478,3.0168,2.39429,-8.57155,11.1084,-13.24463,-14.83154,-8,-10,-25,1667,15863,2096,3102,3.77819,2.91624,-8.78703,2.62451,1.70898,-1.09863,29,-5,-66
2024-05-17 13:48:19.600,-0.0608,0.12194,9.36801,3.16046,2.19317,-8.54282,8.30078,-12.87842,-15.50293,-4,-6,-32,1684,15860,2115,3097,3.88832,2.77258,-8.70563,2.31934,1.28174,-1.58691,30,-5,-65
2024-05-17 13:48:19.700,-0.12537,0.02706,9.44815,3.103,2.27936,-8.62901,10.00977,-12.87842,-15.50293,21,23,-20,1670,15857,2144,3099,3.87396,2.88272,-8.6769,0.79346,-0.36621,-0.67139,31,-6,-66
2024-05-17 13:48:19.800,-0.10062,-0.03606,9.4394,3.11257,2.33682,-8.60028,10.00977,-13.67188,-16.29639,6,-3,0,1663,15855,2151,3107,3.87875,2.91624,-8.69605,1.77002,1.40381,0.48828,31,-5,-65
2024-05-17 13:48:19.900,-0.1548,-0.07823,9.42626,3.02638,2.36556,-8.60986,10.31494,-12.87842,-16.6626,0,-10,-12,1668,15858,2155,3089,3.78297,2.91145,-8.77746,2.19727,1.64795,-0.48828,29,-7,-65
2024-05-17 13:48:20.000,-0.05993,0.00634,9.44142,3.13173,2.31767,-8.60028,10.74219,-12.87842,-17.15088,0,2,-22,1673,15856,2170,3083,3.92663,2.90666,-8.78225,1.89209,1.0376,-0.91553,29,-6,-67
2024-05-17 13:48:20.100,-0.03212,-0.04397,9.39238,3.13173,2.36556,-8.53324,8.97217,-13.24463,-14.83154,1,25,-32,1673,15851,2197,3093,3.83086,2.90188,-8.65774,2.2583,-0.48828,-1.34277,30,-5,-64
2024-05-17 13:48:20.200,-0.18296,0.06898,9.34239,3.02638,2.20274,-8.56197,11.1084,-13.67188,-16.29639,22,18,-4,1660,15848,2209,3104,3.71115,2.86836,-8.8014,0.67139,-0.12207,0.18311,29,-5,-66
2024-05-17 13:48:20.300,-0.13562,-0.14878,9.39982,3.0168,2.41344,-8.57155,10.00977,-12.45117,-15.625,26,10,-31,1638,15847,2239,3099,3.79255,2.92582,-8.75351,1.40381,0.73242,-0.91553,29,-7,-67
2024-05-17 13:48:20.400,0.0198,0.02513,9.36985,3.17961,2.27936,-8.51408,8.54492,-13.67188,-15.50293,3,-23,-7,1641,15849,2243,3083,3.93621,2.83484,-8.58112,1.77002,2.44141,-0.18311,30,-6,-65
2024-05-17 13:48:20.500,-0.08224,-0.00184,9.43034,3.09342,2.28894,-8.60986,10.00977,-13.67188,-16.6626,14,4,-15,1634,15851,2250,3076,3.84044,2.91145,-8.70084,1.34277,0.85449,-0.30518,30,-5,-66
2024-05-17 13:48:20.600,-0.09183,-0.09227,9.4045,3.04553,2.35598,-8.58112,9.33838,-13.24463,-15.625,13,-1,9,1625,15852,2254,3072,3.81649,2.9737,-8.71999,1.52588,1.34277,0.97656,29,-7,-67
2024-05-17 13:48:20.700,-0.07151,-0.04208,9.40487,3.07426,2.31767,-8.58112,10.00977,-12.87842,-17.94434,7,8,-14,1628,15851,2261,3069,3.83086,2.83484,-8.62901,1.77002,0.36621,-0.36621,32,-4,-66
2024-05-17 13:48:20.800,-0.09429,-0.01659,9.41288,3.07426,2.27936,-8.60028,10.31494,-13.67188,-16.6626,18,13,3,1616,15850,2267,3077,3.78297,2.84441,-8.67211,1.28174,0.36621,0.85449,30,-8,-67
2024-05-17 13:48:20.900,-0.14311,-0.04544,9.43403,3.02638,2.28894,-8.63859,10.74219,-13.67188,-16.78467,15,1,-4,1606,15852,2268,3073,3.79255,2.86357,-8.69605,1.40381,0.85449,0.30518,30,-7,-68
2024-05-17 13:48:21.000,-0.02746,0.14696,9.47462,3.19877,2.14528,-8.65774,10.00977,-13.91602,-16.6626,-11,4,19,1608,15852,2264,3070,3.97931,2.79174,-8.69605,2.80762,0.73242,1.52588,29,-6,-67
2024-05-17 13:48:21.100,-0.05623,0.01291,9.50924,3.16046,2.26978,-8.6769,10.00977,-12.87842,-15.625,0,26,-3,1604,15851,2259,3084,3.89311,2.81568,-8.74873,2.01416,-0.36621,0.48828,29,-5,-67
2024-05-17 13:48:21.200,-0.08868,-0.0854,9.32753,3.04553,2.32725,-8.50451,10.31494,-13.67188,-15.19775,-22,-13,6,1618,15848,2258,3091,3.77819,2.88751,-8.6338,3.35693,1.83105,0.91553,31,-6,-67
2024-05-17 13:48:21.300,-0.10918,-0.05151,9.273,3.00722,2.29852,-8.4662,10.00977,-13.67188,-15.99121,-11,4,-27,1637,15846,2266,3084,3.76382,2.8492,-8.52845,2.80762,1.0376,-1.2207,29,-8,-67
2024-05-17 13:48:21.400,-0.09534,0.08751,9.48119,3.13173,2.23148,-8.66732,10.74219,-12.45117,-15.99121,11,16,-33,1640,15841,2296,3088,3.86917,2.81568,-8.74873,1.46484,0.0,-1.58691,30,-7,-68
2024-05-17 13:48:21.500,0.01213,0.01205,9.4182,3.19877,2.30809,-8.55239,10.31494,-13.24463,-15.50293,22,29,-40,1629,15835,2325,3105,3.92663,2.89709,-8.6338,0.85449,-0.79346,-1.77002,29,-7,-66
2024-05-17 13:48:21.600,-0.10917,-0.07901,9.3329,3.05511,2.33682,-8.50451,9.76562,-13.67188,-15.99121,21,39,-40,1612,15825,2368,3128,3.75903,2.93061,-8.70563,0.91553,-1.09863,-1.83105,31,-7,-67
