TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-06-02 15:10:15.000,0.21157,0.33263,9.53118,3.92663,1.84839,-8.49493,18.24951,13.3667,-6.04248,-83,-83,37,3058,-4021,-15440,-2127,3.7303,1.53713,-9.09829,7.93457,6.65283,7.32422,230,-45,-110
2024-06-02 15:10:15.100,-0.33064,-0.09396,9.35989,4.13733,1.22588,-8.31296,17.94434,13.42773,-5.92041,-114,41,212,3040,-4236,-15373,-2219,3.8548,1.57544,-9.29941,5.06592,-1.2207,9.27734,230,-46,-110
2024-06-02 15:10:15.200,0.17414,-0.1003,9.29994,3.80213,1.41742,-8.37043,18.61572,12.69531,-5.5542,98,174,9,3136,-4265,-15349,-2194,3.55791,1.93458,-9.4287,-5.31006,-7.38525,-1.09863,233,-45,-112
2024-06-02 15:10:15.300,0.49187,0.44572,9.82767,3.98409,2.08782,-8.76309,19.04297,12.26807,-4.76074,-7,6,-5,3127,-4212,-15372,-2149,3.7303,2.03036,-9.4287,2.19727,0.12207,-0.18311,230,-44,-112
2024-06-02 15:10:15.400,0.12512,-0.47942,9.42855,3.72551,1.13968,-8.60028,18.31055,13.73291,-5.12695,-104,-26,48,3121,-4271,-15345,-2231,3.58664,1.53713,-9.36645,5.49316,2.50244,0.54932,232,-43,-112
2024-06-02 15:10:15.500,0.02319,-0.12378,9.49613,3.96494,1.40784,-8.51408,19.40918,13.42773,-5.12695,41,6,2,3096,-4260,-15353,-2238,3.81649,1.49882,-9.11266,-1.64795,-1.09863,1.09863,231,-45,-111
2024-06-02 15:10:15.600,0.15828,0.22494,9.55616,4.12775,1.73346,-8.44704,18.24951,13.42773,-5.5542,14,84,80,3180,-4304,-15324,-2233,3.98409,2.15007,-9.27547,0.36621,-4.21143,3.11279,231,-45,-111
2024-06-02 15:10:15.700,0.59514,-0.16585,9.23235,3.52439,1.62812,-8.39916,19.04297,13.06152,-5.12695,23,-26,-98,3223,-4284,-15315,-2270,3.24665,2.25063,-9.50532,-1.58691,5.06592,-9.8877,232,-44,-112
2024-06-02 15:10:15.800,0.46121,-0.08838,9.57112,3.69678,1.74304,-8.66732,18.61572,13.42773,-4.88281,-105,-28,-84,3130,-4133,-15374,-2277,3.40946,1.28813,-9.54842,9.21631,3.72314,-0.24414,229,-46,-111
2024-06-02 15:10:15.900,-0.32231,-0.32216,9.21226,4.08944,1.13968,-8.18846,17.94434,13.42773,-5.5542,-104,62,251,3114,-4300,-15317,-2377,4.03198,1.43657,-8.87323,4.76074,-3.41797,13.85498,232,-45,-114
