TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-14 14:03:15.000,-0.15893,-0.36978,9.03467,-1.89628,0.74702,-8.81098,-3.2959,-16.35742,-11.96289,-66,9,-237,136,-15767,4075,1790,-1.676,0.16281,-8.87802,6.53076,0.97656,-14.16016,104,73,77
2024-05-14 14:03:15.100,0.52632,-0.16182,9.65586,-1.56108,0.3352,-9.53884,-3.2959,-16.78467,-12.39014,-45,48,6,72,-15788,3981,1820,-1.38869,-0.14366,-9.36166,3.54004,-4.15039,0.30518,103,75,78
2024-05-14 14:03:15.200,-0.08919,-0.13574,9.21062,-1.82924,0.5459,-9.0121,-3.60107,-15.68604,-12.75635,60,133,153,70,-15791,4041,1659,-1.78614,-0.19633,-9.27547,-1.52588,-5.67627,10.0708,106,72,76
2024-05-14 14:03:15.300,-0.91062,0.68473,9.43381,-3.05511,0.29689,-8.99294,-2.92969,-16.11328,-11.2915,36,-178,430,98,-15702,4342,1736,-2.94497,0.19633,-8.90196,-2.19727,10.43701,23.19336,103,75,77
2024-05-14 14:03:15.400,-0.38714,0.36155,9.4139,-2.56668,0.23943,-9.06956,-3.2959,-17.15088,-11.59668,53,48,-293,195,-15673,4409,1819,-2.20274,0.35435,-8.98337,0.0,-3.35693,-21.97266,105,75,77
2024-05-14 14:03:15.500,0.38481,-0.85226,9.18576,-1.16841,0.87152,-9.11745,-3.479,-17.08984,-11.96289,-107,118,-312,157,-15780,4055,1721,-1.03912,-0.26337,-9.27547,8.60596,-3.35693,-15.38086,104,74,75
2024-05-14 14:03:15.600,-0.17728,0.22581,9.07552,-2.0974,0.27774,-8.83013,-2.44141,-16.35742,-12.39014,-21,-38,294,78,-15770,4105,1703,-2.10218,-0.39745,-9.13181,2.19727,5.37109,19.22607,103,76,78
2024-05-14 14:03:15.700,-0.67278,0.92533,9.43763,-3.02638,-0.02873,-9.0121,-3.17383,-17.15088,-11.59668,98,-79,181,115,-15688,4376,1775,-2.83962,0.15323,-9.12223,-4.15039,5.31006,6.83594,103,75,77
2024-05-14 14:03:15.800,-0.3287,-0.11879,9.41811,-2.3464,0.60336,-9.10787,-3.17383,-16.11328,-11.96289,-26,-54,-279,207,-15703,4278,1877,-1.98726,0.30168,-8.99773,3.96729,3.54004,-17.94434,103,74,77
2024-05-14 14:03:15.900,0.43604,-0.40902,9.3225,-1.58023,0.48843,-9.19406,-3.17383,-16.78467,-11.2915,-74,-23,-122,185,-15749,4087,1913,-1.39348,-0.09577,-9.27547,5.85938,2.13623,-6.95801,103,75,75
2024-05-14 14:03:16.000,0.11369,-0.15798,9.35933,-1.89628,0.4597,-9.15575,-3.17383,-17.45605,-12.39014,38,87,83,137,-15757,4090,1847,-1.84839,0.07183,-8.88281,-0.79346,-6.5918,4.76074,105,75,78
