TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-14 14:00:00.000,-0.02124,-0.05798,9.28703,-2.04951,0.69913,-9.03125,-6.40869,-13.5498,-11.23047,-59,22,-97,-284,-16085,2468,1883,-1.85318,0.46928,-9.00731,5.67627,-0.42725,-7.01904,101,78,74
2024-05-14 14:00:00.100,0.30087,-0.07827,9.48089,-1.77177,0.73744,-9.28983,-6.71387,-13.5498,-11.59668,-108,2,-86,-381,-16100,2353,1880,-1.66164,0.11493,-9.34251,8.17871,1.0376,-5.12695,101,80,75
2024-05-14 14:00:00.200,0.06126,0.12665,9.47242,-2.03036,0.62251,-9.23237,-6.71387,-13.85498,-12.39014,40,-5,82,-397,-16102,2355,1863,-1.91543,0.32562,-9.1366,-0.67139,0.67139,3.96729,101,81,74
2024-05-14 14:00:00.300,-0.18192,0.01753,9.38139,-2.20274,0.76617,-9.08871,-6.71387,-13.85498,-11.96289,6,12,-13,-375,-16098,2386,1858,-2.05909,0.51238,-9.05041,1.52588,-0.18311,-1.77002,100,80,77
2024-05-14 14:00:00.400,-0.09401,-0.08874,9.32832,-2.07824,0.7949,-9.05998,-7.08008,-13.5498,-11.23047,81,-16,40,-340,-16104,2357,1851,-1.99684,0.31605,-9.13181,-3.17383,1.83105,2.56348,102,80,77
2024-05-14 14:00:00.500,-0.03884,0.3427,9.44759,-2.18359,0.27774,-9.19406,-6.40869,-13.5498,-11.96289,135,0,70,-244,-16093,2446,1843,-1.92501,0.34478,-9.29462,-5.18799,0.42725,2.44141,102,79,76
2024-05-14 14:00:00.600,-0.01531,-0.74768,9.15852,-1.77177,1.3408,-8.91633,-7.08008,-12.39014,-11.23047,-164,39,-132,-296,-16107,2352,1837,-1.60896,0.87152,-9.06477,13.67188,-0.48828,-7.38525,104,81,76
2024-05-14 14:00:00.700,0.40204,1.0133,9.51846,-1.94416,-0.31605,-9.37603,-6.40869,-13.5498,-11.96289,74,35,-22,-409,-16115,2275,1841,-1.89628,-0.80927,-9.49574,-2.44141,-1.52588,-0.85449,102,80,77
2024-05-14 14:00:00.800,-0.20372,-0.32299,9.1828,-2.06866,1.01518,-8.89717,-6.04248,-13.85498,-11.23047,126,-30,115,-320,-16106,2360,1836,-1.98726,0.75659,-8.89717,-3.11279,2.01416,5.61523,101,79,74
2024-05-14 14:00:00.900,-0.31731,0.13255,9.38114,-2.37513,0.63209,-9.05998,-6.04248,-13.5498,-12.75635,-5,2,14,-321,-16101,2374,1861,-2.15007,0.32083,-9.06477,2.2583,0.73242,-0.06104,102,80,74
2024-05-14 14:00:01.000,0.2688,-0.01683,9.3649,-1.79093,0.62251,-9.17491,-7.08008,-14.22119,-13.42773,-52,14,-153,-338,-16111,2294,1869,-1.60896,0.09577,-9.14139,4.5166,0.0,-9.39941,103,80,74
2024-05-14 14:00:01.100,0.1641,-0.07025,9.35154,-1.83881,0.6704,-9.14618,-6.04248,-13.5498,-12.75635,57,1,44,-318,-16119,2264,1836,-1.75262,0.26337,-9.11745,-2.0752,0.85449,3.2959,104,81,76
2024-05-14 14:00:01.200,-0.25505,-0.03542,9.30844,-2.23148,0.71829,-9.0121,-5.61523,-14.22119,-11.59668,32,-10,74,-284,-16111,2332,1834,-2.10697,0.42139,-8.99294,0.67139,0.97656,2.68555,100,80,75
2024-05-14 14:00:01.300,-0.04868,0.01781,9.33183,-2.06866,0.61294,-9.07914,-5.24902,-13.5498,-11.59668,-13,11,-40,-283,-16109,2338,1843,-1.84839,0.2921,-9.06477,3.17383,-0.06104,-3.72314,102,79,75
2024-05-14 14:00:01.400,0.14767,-0.06873,9.37366,-1.85797,0.66082,-9.16533,-6.04248,-13.85498,-11.59668,-7,10,3,-302,-16114,2305,1834,-1.75741,0.17718,-9.20364,1.89209,0.06104,0.48828,102,80,76
2024-05-14 14:00:01.500,-0.01772,0.08355,9.41913,-2.05909,0.55547,-9.17491,-6.04248,-13.5498,-11.59668,24,-4,34,-293,-16111,2334,1828,-1.91064,0.20591,-9.25153,0.18311,1.2207,1.0376,101,82,76
