TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-17 13:50:54.000,-0.05527,-0.1104,9.42428,2.63372,2.18359,-8.78225,14.83154,-10.80322,-15.68604,12,-4,7,932,15101,5561,2931,3.31369,2.68639,-9.00731,1.52588,1.46484,0.91553,26,-13,-68
2024-05-17 13:50:54.100,0.01129,-0.11484,9.38299,2.65287,2.21232,-8.72478,14.70947,-10.13184,-14.16016,-6,-22,27,934,15109,5547,2917,3.35679,2.74385,-8.85886,2.74658,2.38037,1.95312,28,-13,-71
2024-05-17 13:50:54.200,-0.05054,-0.00526,9.36937,2.67202,2.08782,-8.73436,15.13672,-9.76562,-14.52637,1,-1,19,937,15114,5536,2913,3.43341,2.63372,-8.91633,2.31934,1.15967,1.64795,28,-13,-68
2024-05-17 13:50:54.300,-0.04254,-0.02315,9.52979,2.71991,2.14528,-8.87802,12.26807,-10.80322,-15.01465,-21,16,30,940,15118,5520,2919,3.41425,2.71991,-9.06956,3.479,0.24414,2.38037,27,-14,-68
2024-05-17 13:50:54.400,0.02565,-0.08365,9.52033,2.75822,2.25063,-8.83013,14.03809,-10.80322,-14.52637,-42,36,14,951,15119,5500,2951,3.41904,2.79653,-8.95942,5.00488,-0.61035,1.46484,27,-12,-69
2024-05-17 13:50:54.500,-0.08625,-0.31507,9.27168,2.4709,2.3464,-8.62901,13.3667,-10.00977,-13.3667,-36,17,-18,985,15118,5484,2975,3.16525,2.91624,-8.77267,4.21143,-0.24414,-1.52588,26,-12,-70
2024-05-17 13:50:54.600,-0.21622,0.04717,9.34967,2.63372,2.05909,-8.73436,12.26807,-9.76562,-13.3667,-15,50,-66,1019,15095,5529,2994,3.43341,2.59541,-8.93548,2.31934,-2.13623,-3.66211,27,-12,-68
2024-05-17 13:50:54.700,-0.18053,-0.0303,9.431,2.65287,2.15486,-8.79182,14.03809,-10.43701,-13.85498,28,16,-46,1000,15073,5582,3013,3.37594,2.75822,-8.92111,0.30518,0.18311,-2.2583,28,-13,-67
2024-05-17 13:50:54.800,-0.06568,-0.09822,9.34258,2.64329,2.24105,-8.6769,15.50293,-10.13184,-13.3667,28,-16,-36,988,15065,5617,2994,3.41425,2.84441,-8.65295,-0.30518,1.77002,-1.89209,27,-13,-70
2024-05-17 13:50:54.900,0.14903,-0.15993,9.34716,2.74864,2.39429,-8.60986,14.03809,-10.49805,-13.85498,41,11,-27,960,15053,5658,2984,3.49087,2.88751,-8.84929,-0.06104,0.48828,-0.73242,27,-14,-69
2024-05-17 13:50:55.000,-0.09182,-0.10446,9.52848,2.67202,2.24105,-8.86844,15.86914,-10.25391,-13.3667,4,7,-15,952,15048,5673,2984,3.39989,2.84441,-9.15575,1.95312,0.30518,-0.54932,26,-16,-69
2024-05-17 13:50:55.100,-0.15213,-0.10303,9.3124,2.54752,2.15486,-8.69605,13.73291,-9.82666,-14.52637,-10,-27,3,959,15048,5680,2968,3.29454,2.65287,-9.02167,2.56348,2.62451,0.36621,25,-11,-68
2024-05-17 13:50:55.200,-0.01493,0.00733,9.38395,2.70076,2.19317,-8.71521,15.86914,-10.25391,-13.73291,-20,-25,10,988,15053,5675,2944,3.41425,2.67681,-8.86844,3.41797,2.80762,0.73242,28,-14,-70
2024-05-17 13:50:55.300,0.04047,-0.04535,9.3092,2.67202,2.25063,-8.62901,13.73291,-9.82666,-14.22119,-6,-7,18,995,15059,5663,2934,3.39031,2.77737,-8.76788,2.50244,1.70898,1.52588,27,-14,-71
2024-05-17 13:50:55.400,-0.03827,-0.09579,9.40161,2.61456,2.26021,-8.74394,14.83154,-10.49805,-14.22119,3,11,10,994,15062,5653,2936,3.32806,2.83962,-8.90196,1.95312,0.61035,0.91553,27,-14,-69
2024-05-17 13:50:55.500,-0.09368,-0.08238,9.45831,2.59541,2.2219,-8.82055,14.03809,-10.49805,-13.85498,22,4,1,989,15063,5656,2929,3.34242,2.84441,-8.94027,0.97656,0.79346,0.61035,25,-13,-70
