TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-14 13:12:54.000,0.07787,0.16706,9.34376,3.74467,-2.59541,-8.15973,-4.39453,-20.08057,-10.31494,10,8,-21,-3652,1531,15750,-2165,3.67284,-2.49006,-9.29941,-0.85449,0.30518,-2.38037,-379,22,-98
2024-05-14 13:12:54.100,0.13415,-0.10389,9.43603,3.66805,-2.84441,-8.21719,-4.39453,-19.77539,-10.31494,-24,2,1,-3649,1532,15754,-2139,3.64889,-2.74864,-9.22758,1.95312,1.40381,-0.97656,-377,25,-99
2024-05-14 13:12:54.200,0.13429,-0.0226,9.39886,3.65847,-2.75822,-8.20762,-4.63867,-20.50781,-11.77979,7,3,-5,-3636,1530,15757,-2142,3.58185,-2.73428,-9.21322,-0.30518,1.52588,-1.58691,-378,22,-98
2024-05-14 13:12:54.300,0.04615,0.09877,9.38657,3.7734,-2.64329,-8.17888,-5.06592,-20.08057,-11.41357,-12,21,-17,-3647,1525,15756,-2136,3.72551,-2.59541,-9.23716,0.91553,0.36621,-2.44141,-377,21,-99
2024-05-14 13:12:54.400,0.12554,0.01028,9.44942,3.71593,-2.71033,-8.2555,-3.96729,-20.08057,-10.31494,-29,7,1,-3651,1521,15758,-2113,3.60101,-2.6816,-9.28505,1.64795,1.34277,-1.2207,-377,23,-99
2024-05-14 13:12:54.500,0.17173,-0.12301,9.43969,3.62974,-2.82526,-8.24592,-4.39453,-20.08057,-10.74219,6,3,-1,-3642,1525,15761,-2110,3.57706,-2.70554,-9.22279,-0.54932,1.28174,-1.28174,-378,23,-97
2024-05-14 13:12:54.600,0.08334,-0.00079,9.42299,3.72551,-2.71991,-8.21719,-4.39453,-19.77539,-10.31494,-2,2,-8,-3638,1523,15761,-2115,3.67284,-2.69597,-9.25153,0.42725,0.97656,-1.77002,-376,23,-98
2024-05-14 13:12:54.700,0.08292,0.01086,9.45562,3.74467,-2.71991,-8.24592,-3.96729,-20.08057,-10.74219,8,12,2,-3641,1524,15760,-2116,3.67284,-2.62893,-9.28505,-0.12207,0.79346,-1.15967,-377,22,-97
2024-05-14 13:12:54.800,0.10391,-0.00985,9.3669,3.69678,-2.71033,-8.16931,-4.39453,-19.77539,-11.1084,-8,9,-8,-3652,1526,15758,-2114,3.62495,-2.55231,-9.32814,0.67139,1.28174,-1.58691,-376,24,-99
2024-05-14 13:12:54.900,0.14636,-0.04013,9.46559,3.6872,-2.74864,-8.27466,-3.60107,-19.77539,-11.77979,-15,3,9,-3646,1529,15760,-2101,3.66326,-2.74385,-9.28983,0.61035,0.73242,-0.73242,-378,23,-98
