TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-14 13:11:47.000,0.19171,0.04704,9.43355,3.69678,-2.59541,-8.28423,-4.08936,-20.20264,-11.1084,-10,1,-3,-3387,-600,15826,-2479,3.62974,-2.50442,-9.38561,0.73242,1.52588,-1.52588,-376,22,-98
2024-05-14 13:11:47.100,0.09491,-0.03684,9.44982,3.79255,-2.66245,-8.23635,-3.66211,-20.87402,-11.47461,-2,24,15,-3388,-595,15827,-2474,3.73988,-2.72949,-9.38082,0.24414,-0.18311,-0.42725,-377,21,-97
2024-05-14 13:11:47.200,0.03936,0.11069,9.35811,3.82128,-2.49964,-8.16931,-4.45557,-20.20264,-11.1084,-4,9,12,-3405,-587,15822,-2483,3.76861,-2.44696,-9.28026,0.48828,1.09863,-0.36621,-378,20,-97
2024-05-14 13:11:47.300,0.27498,-0.04636,9.44713,3.63932,-2.70076,-8.29381,-3.66211,-19.53125,-11.47461,10,-8,-16,-3402,-577,15824,-2477,3.5627,-2.59062,-9.38561,-0.48828,2.01416,-2.50244,-379,21,-98
2024-05-14 13:11:47.400,0.02615,-0.05136,9.42334,3.85001,-2.69118,-8.16931,-3.66211,-20.20264,-10.80322,39,20,14,-3394,-589,15821,-2502,3.78776,-2.6002,-9.18449,-2.13623,0.48828,-0.36621,-377,23,-98
2024-05-14 13:11:47.500,0.11564,0.06753,9.38457,3.75424,-2.60498,-8.19804,-3.66211,-20.20264,-10.80322,12,-1,-15,-3397,-584,15817,-2525,3.71115,-2.53316,-9.31857,-0.61035,1.64795,-2.2583,-376,23,-98
2024-05-14 13:11:47.600,0.16792,-0.01877,9.44794,3.73509,-2.71033,-8.24592,-4.08936,-19.89746,-11.1084,4,15,-2,-3398,-590,15817,-2525,3.67762,-2.67681,-9.34251,0.06104,0.61035,-1.15967,-376,22,-97
2024-05-14 13:11:47.700,0.12943,0.07336,9.37215,3.74467,-2.60498,-8.18846,-4.45557,-20.56885,-11.90186,14,13,-1,-3404,-588,15814,-2533,3.65847,-2.4709,-9.27068,-0.67139,0.67139,-1.52588,-375,21,-98
2024-05-14 13:11:47.800,0.09822,0.01791,9.40543,3.79255,-2.65287,-8.18846,-4.45557,-19.89746,-10.80322,-17,4,-19,-3407,-602,15814,-2527,3.72551,-2.65766,-9.29941,1.40381,1.40381,-2.19727,-376,22,-99
2024-05-14 13:11:47.900,0.15588,-0.01305,9.43356,3.75424,-2.69118,-8.22677,-4.08936,-20.87402,-10.80322,9,13,-13,-3409,-603,15814,-2521,3.70636,-2.54752,-9.30899,-0.36621,0.91553,-1.95312,-377,21,-98
2024-05-14 13:11:48.000,0.10125,0.02541,9.47088,3.83086,-2.65287,-8.24592,-3.66211,-20.56885,-11.90186,1,8,-16,-3418,-616,15812,-2520,3.78776,-2.59062,-9.31857,0.24414,0.97656,-2.2583,-375,22,-96
2024-05-14 13:11:48.100,0.19445,-0.17463,9.50138,3.75424,-2.87314,-8.24592,-4.08936,-20.56885,-11.1084,20,20,21,-3413,-612,15812,-2527,3.72551,-2.85878,-9.33772,-1.2207,0.12207,-0.06104,-378,22,-100
2024-05-14 13:11:48.200,-0.00952,0.23928,9.27865,3.85959,-2.4326,-8.08311,-3.66211,-20.20264,-10.80322,20,9,-17,-3427,-611,15802,-2568,3.81649,-2.37034,-9.15575,-0.67139,0.91553,-2.38037,-375,22,-99
2024-05-14 13:11:48.300,0.20129,-0.06954,9.40987,3.72551,-2.7678,-8.18846,-4.08936,-20.20264,-11.47461,-20,-1,0,-3429,-607,15806,-2545,3.64889,-2.70554,-9.35687,1.40381,1.83105,-1.34277,-377,24,-97
2024-05-14 13:11:48.400,0.11173,0.02282,9.36692,3.7734,-2.66245,-8.15015,-4.76074,-20.20264,-12.26807,10,14,-1,-3414,-611,15808,-2551,3.73988,-2.62414,-9.22279,-0.48828,0.61035,-1.2207,-375,21,-97
2024-05-14 13:11:48.500,0.04472,0.09284,9.41223,3.86917,-2.59541,-8.17888,-3.2959,-20.20264,-10.80322,-10,11,-21,-3429,-615,15805,-2549,3.84044,-2.54273,-9.28026,0.73242,0.91553,-2.50244,-376,22,-97
2024-05-14 13:11:48.600,0.18272,-0.00961,9.45633,3.76382,-2.70076,-8.24592,-4.08936,-19.89746,-9.94873,-26,-5,-2,-3429,-622,15808,-2529,3.66326,-2.62893,-9.25631,1.58691,1.83105,-1.28174,-377,23,-98
2024-05-14 13:11:48.700,0.1701,-0.03375,9.42481,3.75424,-2.71991,-8.20762,-3.2959,-20.20264,-11.1084,17,13,7,-3422,-618,15809,-2534,3.72551,-2.62893,-9.23716,-0.79346,0.54932,-0.97656,-377,19,-98
2024-05-14 13:11:48.800,0.08197,0.01555,9.40716,3.83086,-2.66245,-8.16931,-4.45557,-20.56885,-11.47461,-8,6,-4,-3426,-617,15807,-2540,3.76382,-2.59062,-9.23716,0.73242,1.28174,-1.46484,-377,20,-97
2024-05-14 13:11:48.900,0.11502,0.06237,9.38597,3.79255,-2.61456,-8.17888,-3.2959,-20.20264,-11.47461,5,15,-2,-3427,-616,15807,-2538,3.75903,-2.52837,-9.15575,-0.06104,0.67139,-1.34277,-375,23,-98
2024-05-14 13:11:49.000,0.13964,0.07276,9.43953,3.80213,-2.61456,-8.23635,-4.08936,-20.20264,-11.1084,-15,18,-2,-3437,-612,15807,-2530,3.76382,-2.53316,-9.35687,1.0376,0.61035,-1.34277,-375,21,-99
2024-05-14 13:11:49.100,0.16543,-0.10491,9.44043,3.7734,-2.77737,-8.19804,-3.2959,-20.20264,-11.90186,-7,0,2,-3431,-609,15810,-2520,3.74467,-2.73428,-9.19406,0.54932,1.64795,-1.28174,-377,22,-97
2024-05-14 13:11:49.200,0.03946,0.10205,9.38193,3.86917,-2.57625,-8.15015,-3.66211,-20.20264,-11.90186,30,14,-11,-3437,-612,15804,-2548,3.79255,-2.4709,-9.25153,-1.64795,0.79346,-1.95312,-374,22,-97
2024-05-14 13:11:49.300,0.17125,-0.04782,9.40633,3.76382,-2.72949,-8.17888,-4.08936,-20.87402,-10.43701,-29,21,5,-3441,-606,15805,-2534,3.6872,-2.60498,-9.3042,1.70898,0.30518,-1.2207,-377,23,-98
2024-05-14 13:11:49.400,0.1079,0.03049,9.39367,3.81171,-2.64329,-8.16931,-5.06592,-20.56885,-10.43701,12,4,-1,-3436,-615,15806,-2536,3.75903,-2.60498,-9.22758,-0.36621,1.0376,-1.28174,-376,21,-97
2024-05-14 13:11:49.500,0.11672,0.04091,9.40306,3.82128,-2.63372,-8.17888,-3.17383,-20.20264,-10.80322,-6,17,4,-3451,-602,15804,-2531,3.75903,-2.46612,-9.23716,0.67139,0.61035,-1.09863,-378,23,-99
2024-05-14 13:11:49.600,0.11889,0.08943,9.38859,3.81171,-2.56668,-8.18846,-3.60107,-20.20264,-11.47461,-34,6,-4,-3449,-607,15806,-2516,3.74467,-2.52837,-9.2611,2.13623,1.09863,-1.58691,-376,19,-98
2024-05-14 13:11:49.700,0.19141,-0.10993,9.46485,3.7734,-2.77737,-8.22677,-3.2959,-20.20264,-11.47461,11,10,22,-3447,-589,15810,-2503,3.69678,-2.72949,-9.3042,-0.42725,0.97656,0.18311,-375,21,-99
2024-05-14 13:11:49.800,0.07396,0.03943,9.39466,3.84044,-2.63372,-8.15973,-3.2959,-19.89746,-11.90186,35,-6,-5,-3438,-587,15807,-2533,3.80213,-2.56189,-9.24195,-2.01416,1.95312,-1.58691,-378,21,-100
2024-05-14 13:11:49.900,0.13453,-0.03733,9.42407,3.79255,-2.74864,-8.17888,-4.08936,-20.20264,-10.80322,31,4,17,-3433,-586,15804,-2556,3.72072,-2.65766,-9.24195,-1.77002,1.2207,-0.18311,-379,21,-99
