TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-10-01 13:03:17.000,-1.43306,-0.09484,9.34935,-3.34242,-2.00162,-8.61943,4.88281,-18.61572,-13.06152,288,-57,386,689,-15657,-4281,2118,-3.10778,-1.68558,-8.97379,-14.22119,4.3335,20.81299,42,22,99
2024-10-01 13:03:17.100,0.36739,-1.09376,8.89448,-2.3464,-0.38309,-8.64817,4.63867,-19.104,-11.90186,-108,-118,-510,820,-15607,-4378,2237,-1.84839,-0.94814,-9.11745,10.68115,8.78906,-31.67725,43,21,100
2024-10-01 13:03:17.200,0.60925,1.26252,10.08802,-1.08222,-2.25063,-9.87404,4.63867,-19.104,-13.06152,-153,139,-173,658,-15538,-4690,2142,-0.71829,-3.09821,-10.59711,10.00977,-6.22559,-9.94873,41,19,101
2024-10-01 13:03:17.300,-0.70388,-0.40545,9.24317,-2.91145,-1.58023,-8.66732,4.63867,-18.06641,-13.42773,302,-131,490,818,-15575,-4502,2215,-2.83962,-1.8005,-9.13181,-11.59668,8.11768,30.57861,44,21,101
2024-10-01 13:03:17.400,-0.61025,-0.51921,9.33376,-2.99765,-1.52277,-8.74394,4.63867,-19.53125,-12.69531,65,-41,-94,904,-15613,-4307,2301,-2.54752,-1.19235,-9.50532,0.42725,4.08936,-8.23975,43,22,100
2024-10-01 13:03:17.500,0.95801,-0.06185,9.20045,-1.41742,-1.06306,-9.07914,4.63867,-19.77539,-13.06152,-309,6,-535,838,-15520,-4659,2272,-1.05827,-1.69994,-9.60588,21.48438,1.77002,-32.59277,42,21,100
2024-10-01 13:03:17.600,0.08119,0.6909,9.60562,-1.71431,-2.0112,-9.2611,5.37109,-19.104,-12.69531,-82,31,215,664,-15485,-4848,2168,-1.57544,-3.17482,-9.82137,7.62939,-0.06104,15.80811,42,19,100
2024-10-01 13:03:17.700,-0.81016,0.16781,9.54316,-2.73906,-2.05909,-8.94506,8.30078,-19.40918,-13.42773,228,169,215,731,-15587,-4498,2168,-2.37992,-1.81966,-9.81658,-9.46045,-8.60596,10.43701,44,20,98
2024-10-01 13:03:17.800,0.39611,-0.73832,9.23624,-2.12613,-0.78533,-8.99294,6.40869,-19.77539,-12.20703,-61,27,-231,871,-15570,-4535,2166,-1.81966,-0.86194,-9.6825,7.93457,-0.24414,-16.05225,44,21,99
2024-10-01 13:03:17.900,-0.60945,0.11421,9.53911,-2.60498,-1.97289,-8.98337,5.7373,-19.53125,-13.73291,-174,-136,413,767,-15559,-4577,2192,-2.44217,-2.8061,-9.73996,15.56396,9.33838,26.61133,43,21,99
2024-10-01 13:03:18.000,-0.46096,0.14244,9.41832,-2.50921,-1.81966,-8.90675,4.94385,-18.73779,-12.57324,175,37,-98,720,-15616,-4376,2214,-1.99205,-1.53713,-9.47659,-6.65283,-0.24414,-7.38525,43,20,100
