TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-06-02 15:12:15.000,0.23398,0.18899,9.35327,3.79255,2.27936,-8.24592,15.31982,15.31982,-4.94385,-109,-80,53,3350,-1843,-15772,-2246,3.63932,2.10218,-9.00252,7.87354,6.65283,3.66211,227,-41,-113
2024-06-02 15:12:15.100,-0.52796,-0.52418,9.44316,4.38633,1.47488,-8.26508,15.31982,15.31982,-4.45557,-109,29,235,3320,-2040,-15740,-2343,4.24747,1.97768,-8.74873,6.34766,-0.67139,13.12256,226,-42,-113
2024-06-02 15:12:15.200,0.1519,-0.03217,9.46336,3.98409,2.03036,-8.3417,16.35742,15.01465,-4.08936,163,36,-106,3423,-2054,-15728,-2264,3.65847,2.1788,-9.23237,-8.66699,-0.91553,-7.32422,227,-42,-112
2024-06-02 15:12:15.300,0.52609,0.41792,9.22645,3.66805,2.45175,-8.131,15.99121,15.38086,-5.5542,30,75,57,3468,-2015,-15731,-2208,3.49087,2.8492,-9.10787,-0.61035,-2.74658,2.44141,227,-43,-115
2024-06-02 15:12:15.400,0.00895,-0.01896,9.42991,4.07029,2.0112,-8.26508,15.68604,16.11328,-5.24902,-83,-151,-11,3401,-2015,-15737,-2268,3.83565,1.98726,-8.76788,5.5542,10.19287,-0.79346,228,-43,-114
2024-06-02 15:12:15.500,-0.15884,-0.32947,9.23958,4.07987,1.65685,-8.131,16.35742,15.80811,-4.45557,-17,-2,31,3392,-2068,-15727,-2303,3.92184,1.89628,-8.86844,1.34277,1.83105,1.34277,228,-41,-113
2024-06-02 15:12:15.600,-0.07282,0.08877,9.56519,4.25225,2.07824,-8.31296,15.99121,15.38086,-4.45557,34,68,56,3423,-2088,-15725,-2255,4.01283,2.31288,-8.99294,-1.09863,-2.86865,2.80762,226,-42,-114
2024-06-02 15:12:15.700,0.53302,-0.18992,9.14901,3.50524,1.93458,-8.24592,15.68604,15.01465,-4.45557,-16,-69,-87,3441,-2078,-15720,-2275,3.20834,2.03993,-8.93548,1.34277,5.49316,-5.79834,228,-43,-115
2024-06-02 15:12:15.800,0.29769,0.21592,9.42368,3.85959,2.32725,-8.28423,17.15088,14.64844,-4.45557,-21,-23,-49,3405,-2013,-15735,-2281,3.65368,2.29373,-9.07914,2.62451,2.99072,-3.11279,229,-41,-113
2024-06-02 15:12:15.900,-0.31759,-0.41414,9.44761,4.29056,1.62812,-8.27466,15.68604,15.38086,-5.92041,-129,-8,227,3376,-2136,-15712,-2366,4.10381,1.92022,-8.70563,7.75146,1.83105,13.12256,228,-42,-112
2024-06-02 15:12:16.000,0.07948,-0.23161,9.29415,4.00325,1.79093,-8.19804,16.35742,15.38086,-4.08936,114,84,-33,3466,-2205,-15692,-2309,3.73988,2.20753,-9.2611,-7.26318,-1.46484,-4.69971,226,-43,-113
2024-06-02 15:12:16.100,0.4099,0.45503,9.32431,3.8979,2.45175,-8.131,15.68604,14.64844,-4.88281,29,136,100,3511,-2179,-15697,-2231,3.72072,2.86357,-9.07914,1.0376,-4.88281,4.94385,228,-44,-114
2024-06-02 15:12:16.200,-0.13794,0.08696,9.70331,4.46295,2.08782,-8.36085,16.35742,14.64844,-4.08936,-99,-100,-94,3494,-2183,-15691,-2294,4.21873,2.02078,-9.04083,6.7749,7.8125,-6.16455,226,-43,-112
2024-06-02 15:12:16.300,-0.09403,-0.65715,9.19145,4.0224,1.35996,-8.17888,15.99121,15.80811,-3.66211,33,17,14,3461,-2176,-15693,-2338,3.93142,1.67121,-8.87802,-1.77002,0.36621,0.12207,227,-41,-115
2024-06-02 15:12:16.400,0.24586,0.36298,9.56207,4.14691,2.37513,-8.29381,16.35742,15.01465,-4.08936,79,96,48,3530,-2158,-15694,-2240,3.87875,2.69597,-9.25153,-3.66211,-4.57764,2.2583,228,-43,-113
2024-06-02 15:12:16.500,0.75268,0.06736,9.21799,3.46693,2.21232,-8.28423,15.68604,15.38086,-4.88281,-23,-108,-31,3506,-2141,-15699,-2256,3.23708,2.40386,-8.81577,1.95312,7.69043,-2.50244,228,-44,-114
2024-06-02 15:12:16.600,-0.02647,0.07944,9.39268,4.21395,2.08782,-8.131,16.35742,15.80811,-5.24902,-155,-47,36,3483,-2159,-15693,-2321,4.06071,2.14049,-9.0121,10.13184,4.94385,1.95312,226,-44,-114
2024-06-02 15:12:16.700,-0.44996,-0.69918,9.41477,4.43422,1.29292,-8.24592,15.68604,14.64844,-4.08936,10,72,113,3459,-2272,-15671,-2396,4.25704,1.69994,-8.92111,-0.48828,-3.23486,5.98145,226,-45,-113
2024-06-02 15:12:16.800,0.55656,0.23618,9.43794,3.81171,2.30809,-8.3417,16.35742,15.38086,-3.66211,175,11,-14,3529,-2260,-15680,-2241,3.53876,2.41823,-9.03125,-9.58252,0.36621,-1.70898,226,-44,-115
2024-06-02 15:12:16.900,0.29879,0.50985,9.22357,4.05113,2.41344,-7.94903,15.99121,15.01465,-4.08936,-83,39,58,3580,-2281,-15666,-2235,3.83086,2.7247,-8.85886,5.7373,-0.30518,2.86865,227,-43,-113
2024-06-02 15:12:17.000,-0.14578,-0.2527,9.40944,4.30972,1.68558,-8.19804,15.99121,14.64844,-3.66211,-64,-166,-68,3519,-2289,-15668,-2304,4.01283,1.65206,-8.7583,4.21143,11.1084,-4.63867,229,-43,-113
2024-06-02 15:12:17.100,-0.17532,-0.21175,9.51308,4.36718,1.69516,-8.28423,15.99121,14.64844,-5.24902,69,25,29,3501,-2297,-15677,-2266,4.22352,2.03993,-8.97379,-3.54004,-0.42725,0.73242,227,-44,-113
2024-06-02 15:12:17.200,0.48364,0.19254,9.58425,3.97452,2.23148,-8.44704,15.99121,14.64844,-3.60107,32,56,26,3567,-2288,-15671,-2215,3.66805,2.49006,-9.36166,0.48828,-1.40381,0.79346,227,-43,-114
2024-06-02 15:12:17.300,0.7601,0.05528,9.40194,3.59143,2.17401,-8.44704,15.68604,15.38086,-4.45557,17,-78,-21,3535,-2296,-15676,-2225,3.41425,2.58104,-9.17012,-0.54932,4.82178,-2.80762,228,-43,-112
2024-06-02 15:12:17.400,-0.22385,0.10802,9.50544,4.4438,1.98247,-8.16931,17.15088,15.80811,-5.5542,-207,-108,86,3470,-2314,-15680,-2274,4.22352,1.94416,-9.02646,13.00049,8.66699,5.12695,228,-42,-115
2024-06-02 15:12:17.500,-0.49829,-0.77409,9.27017,4.36718,1.06306,-8.15973,15.99121,15.38086,-5.5542,47,82,110,3434,-2468,-15655,-2339,4.16606,1.44615,-8.7583,-2.62451,-3.78418,6.04248,229,-44,-113
2024-06-02 15:12:17.600,0.48408,0.36974,9.46503,3.94579,2.29852,-8.31296,15.99121,14.64844,-5.24902,186,40,23,3533,-2456,-15658,-2177,3.72551,2.23148,-8.62901,-10.31494,-2.01416,0.91553,230,-43,-114
2024-06-02 15:12:17.700,0.22599,0.47768,9.39675,4.31929,2.21232,-8.06396,16.78467,15.38086,-4.45557,-73,58,127,3673,-2545,-15616,-2148,4.16127,2.53316,-9.03604,5.00488,-1.64795,7.14111,227,-45,-115
2024-06-02 15:12:17.800,0.15,-0.23169,9.36815,4.17564,1.5515,-8.24592,17.45605,14.64844,-5.12695,-13,-8,57,3640,-2592,-15613,-2173,3.96973,1.66164,-8.92111,1.28174,1.83105,2.99072,226,-43,-115
2024-06-02 15:12:17.900,0.13148,-0.02911,9.32781,4.2331,1.63769,-8.15015,16.78467,14.34326,-4.76074,48,41,176,3649,-2685,-15602,-2118,4.00804,1.65206,-8.61943,-2.56348,-1.2207,10.31494,228,-45,-111
2024-06-02 15:12:18.000,0.21507,-0.03138,9.51952,4.37676,1.5515,-8.31296,17.45605,14.64844,-4.08936,68,81,152,3765,-2832,-15559,-2042,4.15169,1.92022,-9.18927,-3.66211,-3.54004,8.42285,228,-44,-113
2024-06-02 15:12:18.100,0.71241,-0.26602,9.34982,3.75424,1.37911,-8.48535,17.76123,13.67188,-4.45557,160,-69,-8,3725,-2842,-15582,-1922,3.5627,1.53234,-9.27547,-9.0332,5.18799,-1.46484,230,-45,-113
2024-06-02 15:12:18.200,0.30927,0.00137,9.28984,3.93621,1.3408,-8.31296,17.15088,14.64844,-4.45557,146,-167,53,3556,-2834,-15640,-1774,3.70157,1.31207,-9.00731,-8.54492,11.47461,2.50244,230,-44,-112
2024-06-02 15:12:18.300,-0.25976,0.21102,9.52891,4.46295,1.18757,-8.3417,17.33398,13.24463,-5.5542,137,-147,100,3457,-2906,-15665,-1624,4.31451,1.26418,-9.1366,-7.99561,10.19287,5.12695,229,-46,-111
2024-06-02 15:12:18.400,-0.0868,0.02688,9.36131,4.09902,0.8811,-8.37043,17.76123,13.18359,-4.76074,146,-120,131,3394,-2998,-15678,-1463,3.88832,1.20672,-9.10308,-8.36182,8.48389,7.01904,230,-45,-111
2024-06-02 15:12:18.500,0.18805,1.50311,9.26971,4.28099,2.24105,-8.05438,17.76123,12.45117,-5.5542,59,233,-317,3412,-2944,-15693,-1364,4.33845,2.85878,-8.75351,-2.13623,-13.42773,-19.9585,229,-43,-111
2024-06-02 15:12:18.600,0.1067,-0.80762,9.18294,3.70636,0.24901,-8.43747,17.33398,13.91602,-6.40869,-187,-89,48,3484,-2811,-15688,-1515,3.47172,-0.20591,-9.5149,12.93945,5.00488,-0.36621,230,-45,-110
2024-06-02 15:12:18.700,-0.22031,-0.86436,9.67625,4.11817,0.03831,-8.8014,17.08984,13.67188,-4.88281,138,-10,185,3439,-2970,-15673,-1463,3.96973,0.48843,-9.50053,-8.05664,1.95312,10.13184,230,-46,-110
2024-06-02 15:12:18.800,0.24856,0.44667,9.54562,4.04156,1.18757,-8.58112,17.08984,12.75635,-5.92041,250,-37,-27,3453,-2912,-15699,-1251,3.80692,1.22109,-9.45265,-14.22119,3.23486,-2.74658,229,-46,-109
2024-06-02 15:12:18.900,0.12351,0.2891,9.43572,3.97452,0.91941,-8.51408,17.76123,12.45117,-5.85938,70,-78,15,3394,-2899,-15721,-1174,3.7303,0.93856,-9.25153,-3.54004,6.10352,0.24414,229,-44,-110
2024-06-02 15:12:19.000,-0.18649,-0.02832,9.5686,4.18521,0.52674,-8.5907,17.08984,12.87842,-6.71387,-61,-3,82,3378,-2965,-15710,-1194,4.03677,0.70871,-9.33293,4.15039,1.77002,4.5166,230,-45,-110
2024-06-02 15:12:19.100,0.0393,-0.23746,9.48236,3.8979,0.39266,-8.63859,17.08984,12.87842,-5.5542,70,7,-57,3388,-2962,-15710,-1177,3.69199,0.43576,-9.38561,-3.35693,0.54932,-4.21143,230,-46,-111
2024-06-02 15:12:19.200,0.2821,0.11309,9.39126,3.75424,0.74702,-8.58112,17.33398,12.87842,-5.5542,24,-4,71,3388,-2954,-15715,-1125,3.54833,0.74223,-9.39039,-0.91553,1.64795,3.54004,230,-45,-109
2024-06-02 15:12:19.300,0.20756,0.11991,9.40139,3.80213,0.71829,-8.57155,17.76123,12.87842,-6.71387,-11,-3,42,3364,-3015,-15709,-1126,3.61058,0.86194,-9.33772,1.34277,1.52588,2.01416,230,-45,-108
