TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-06-02 15:06:08.000,-0.60677,-0.31693,9.41958,4.16606,0.98645,-8.41831,17.63916,12.39014,-6.22559,51,160,53,2706,-6111,-14711,-2710,3.99367,1.27855,-9.03604,-1.28174,-7.62939,3.11279,229,-45,-111
2024-06-02 15:06:08.100,0.58501,-0.25453,9.27236,3.50524,1.70473,-8.43747,18.73779,12.39014,-5.06592,162,130,-2,2898,-6079,-14703,-2629,3.23229,2.01599,-9.38561,-9.0332,-7.20215,-0.73242,232,-47,-112
2024-06-02 15:06:08.200,0.76497,0.35633,9.44272,3.79255,2.26021,-8.38958,18.73779,12.39014,-5.06592,-28,-137,-1,2874,-6056,-14722,-2600,3.57228,2.3895,-9.18449,3.05176,9.64355,-0.30518,231,-46,-112
2024-06-02 15:06:08.300,-0.19508,-0.31838,9.58416,4.01283,1.26418,-8.61943,18.31055,12.69531,-5.06592,-146,-2,-2,2769,-6091,-14712,-2687,3.79255,1.3839,-9.33772,9.15527,1.2207,-0.79346,232,-45,-112
2024-06-02 15:06:08.400,-0.38834,-0.25401,9.48647,4.15648,1.12053,-8.4662,18.31055,12.26807,-4.88281,116,50,-60,2797,-6067,-14721,-2663,3.941,1.2163,-8.86365,-6.46973,-2.99072,-4.21143,229,-47,-111
2024-06-02 15:06:08.500,0.52003,0.30968,9.64557,4.1086,2.08782,-8.49493,18.31055,12.39014,-5.85938,39,140,45,2950,-6057,-14699,-2639,3.88353,2.47569,-9.32335,-1.34277,-6.65283,1.64795,231,-43,-113
2024-06-02 15:06:08.600,0.80816,-0.41897,9.06872,3.24665,1.7622,-8.33212,18.06641,12.69531,-4.39453,-45,-94,-139,2963,-6012,-14707,-2686,2.96413,2.08303,-9.43349,3.2959,8.36182,-9.76562,229,-47,-115
2024-06-02 15:06:08.700,0.18439,-0.20754,9.781,3.81171,1.70473,-8.84929,18.31055,13.06152,-4.63867,-102,-212,-95,2700,-5910,-14802,-2670,3.50045,1.38869,-9.62982,7.38525,14.09912,-5.00488,233,-47,-111
2024-06-02 15:06:08.800,-0.58533,-0.02492,9.48451,4.25225,1.29292,-8.39916,18.73779,12.39014,-5.06592,-63,28,155,2600,-6026,-14764,-2718,4.1086,1.54192,-8.86844,3.66211,-0.91553,8.78906,232,-43,-112
2024-06-02 15:06:08.900,0.14654,0.11125,9.35484,3.90748,1.78135,-8.31296,18.73779,11.59668,-4.94385,131,163,-11,2731,-6062,-14732,-2683,3.67762,2.12613,-8.99294,-6.83594,-9.39941,-1.70898,232,-45,-111
2024-06-02 15:06:09.000,0.6996,0.45383,9.2817,3.82128,2.3464,-8.16931,18.31055,11.96289,-4.57764,11,45,-137,2863,-5968,-14748,-2667,3.53397,2.32246,-9.08871,0.79346,-1.09863,-8.48389,228,-46,-112
