TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-17 13:47:16.000,0.13862,-0.15757,9.36519,3.36158,0.81406,-8.70563,12.08496,-13.18359,-11.90186,313,20,-10,-150,15673,3714,2995,4.20916,1.30728,-8.79182,-16.35742,-0.85449,0.54932,34,-8,-72
2024-05-17 13:47:16.100,-0.31483,-0.09168,9.54938,3.103,0.32562,-9.03125,12.75635,-14.4043,-10.62012,305,45,-170,-380,15644,3845,2964,3.93621,0.90025,-9.31378,-16.90674,-2.86865,-9.64355,35,-7,-73
2024-05-17 13:47:16.200,-0.50115,-0.06331,9.45124,2.92103,-0.05746,-9.00252,13.18359,-14.70947,-12.08496,388,8,-311,-643,15577,4126,2890,3.81171,0.25379,-9.20843,-21.97266,-0.61035,-17.08984,35,-10,-74
2024-05-17 13:47:16.300,0.07456,0.11531,9.57343,3.45735,-0.2107,-8.9259,12.75635,-14.70947,-10.62012,364,-32,-166,-917,15516,4384,2760,4.39591,-0.02873,-8.94506,-19.77539,1.34277,-7.50732,34,-11,-75
2024-05-17 13:47:16.400,0.59998,0.23389,9.38878,3.91705,-0.27774,-8.55239,14.34326,-14.64844,-9.82666,236,11,29,-1165,15478,4477,2734,4.84604,0.09098,-8.75351,-11.47461,0.42725,3.05176,34,-10,-74
2024-05-17 13:47:16.500,0.20124,-0.12644,9.57513,3.55312,-0.35435,-8.88759,13.85498,-15.13672,-8.66699,155,-21,6,-1325,15445,4538,2748,4.34803,0.07183,-9.12223,-6.7749,2.01416,1.09863,34,-10,-75
2024-05-17 13:47:16.600,-0.42098,-0.43965,9.63163,2.88272,-0.5459,-9.19406,14.52637,-15.13672,-7.56836,81,-47,-67,-1407,15436,4580,2683,3.77819,-0.13887,-9.51011,-2.56348,4.08936,-4.02832,34,-8,-76
2024-05-17 13:47:16.700,-0.36568,-0.22905,9.57739,2.87314,-0.72786,-9.11745,13.18359,-15.625,-8.36182,79,-69,-100,-1416,15432,4668,2549,3.77819,-0.42618,-9.28983,-3.23486,5.06592,-5.00488,34,-8,-76
2024-05-17 13:47:16.800,-0.25362,-0.10876,9.44499,2.88272,-0.78533,-8.96421,13.42773,-15.625,-8.78906,31,-69,-21,-1424,15429,4724,2455,3.73988,-0.35435,-9.21322,0.18311,5.61523,-0.85449,35,-8,-77
2024-05-17 13:47:16.900,-0.04865,0.19005,9.77694,3.21792,-0.95771,-9.18449,13.18359,-15.99121,-7.69043,34,-86,-59,-1421,15431,4764,2370,4.24268,-0.49322,-9.61067,-0.97656,7.20215,-4.39453,36,-10,-77
