TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-14 13:19:38.000,0.43085,-0.02646,9.57323,1.93458,-1.19714,-9.30899,2.92969,-21.66748,-10.00977,-18,29,227,1078,-16297,-175,-1287,1.60417,-1.09658,-10.50613,1.15967,0.06104,13.48877,-373,11,-98
2024-05-14 13:19:38.100,0.09918,0.02365,9.23301,1.57065,-1.25461,-9.0121,1.46484,-20.20264,-10.00977,81,2,-13,1106,-16294,-73,-1309,1.11095,-1.06306,-9.94587,-4.27246,0.24414,-2.44141,-375,10,-97
2024-05-14 13:19:38.200,-0.58861,0.13429,9.34647,0.96729,-1.37911,-9.21322,2.92969,-20.20264,-11.47461,-38,38,134,1093,-16290,-20,-1364,0.59378,-1.36474,-10.58754,2.0752,-0.12207,7.26318,-375,12,-97
2024-05-14 13:19:38.300,-0.30919,-0.07215,9.10955,1.10137,-1.15883,-8.97379,2.13623,-20.56885,-11.47461,10,-37,-147,1111,-16297,-37,-1269,0.75659,-1.01039,-9.98897,0.18311,3.11279,-10.49805,-374,13,-100
2024-05-14 13:19:38.400,0.16254,0.08199,9.48182,1.62812,-1.30249,-9.25153,1.70898,-20.56885,-10.31494,-2,5,-104,1075,-16299,-137,-1265,1.31207,-1.23066,-10.28107,0.18311,1.15967,-7.62939,-373,9,-99
2024-05-14 13:19:38.500,0.31379,-0.05039,9.16913,1.77177,-1.09179,-8.93548,2.50244,-20.20264,-10.00977,-47,11,-25,1049,-16297,-181,-1302,1.36474,-1.13489,-10.32895,3.66211,1.2207,-2.62451,-376,10,-98
2024-05-14 13:19:38.600,-0.20583,0.02098,9.49108,1.31207,-1.17799,-9.32814,2.92969,-19.77539,-10.00977,13,60,-9,1012,-16300,-168,-1304,0.93377,-1.22588,-10.52529,-0.67139,-2.19727,-1.64795,-375,12,-97
2024-05-14 13:19:38.700,-0.32528,-0.11794,9.34854,1.16841,-1.04391,-9.22279,1.70898,-20.20264,-10.00977,-17,10,33,1026,-16299,-139,-1304,0.7949,-0.91941,-10.36247,1.2207,0.73242,0.79346,-374,10,-99
2024-05-14 13:19:38.800,-0.10148,0.04739,9.27939,1.35038,-1.15883,-9.10787,2.50244,-20.56885,-10.31494,-48,-6,16,993,-16303,-111,-1280,1.01039,-0.98645,-10.24755,2.92969,1.95312,-0.36621,-375,12,-98
2024-05-14 13:19:38.900,0.12523,0.03649,9.25944,1.60896,-1.12053,-9.05041,2.50244,-20.20264,-10.00977,17,37,-172,983,-16301,-189,-1309,1.26418,-1.13968,-10.37205,-0.48828,-0.73242,-11.71875,-374,11,-98
2024-05-14 13:19:39.000,0.2213,-0.32813,9.47546,1.74304,-0.77575,-9.28983,3.60107,-19.53125,-10.74219,-8,11,128,980,-16300,-202,-1317,1.40784,-0.60815,-10.41994,0.54932,0.85449,6.5918,-373,10,-96
2024-05-14 13:19:39.100,0.33154,0.04098,9.35287,1.89628,-1.10137,-9.09829,2.13623,-20.20264,-10.31494,40,20,-166,964,-16297,-227,-1368,1.58981,-0.85715,-10.1853,-1.83105,-0.24414,-11.47461,-375,9,-97
2024-05-14 13:19:39.200,-0.51401,0.28607,9.47283,1.15883,-1.37911,-9.31857,2.50244,-19.77539,-11.1084,16,12,-66,960,-16290,-363,-1418,0.7135,-1.4653,-10.50134,-0.73242,0.61035,-5.18799,-375,11,-98
2024-05-14 13:19:39.300,-0.37186,-0.10045,9.15624,1.18757,-1.0056,-9.03125,2.50244,-20.20264,-9.15527,74,-10,-213,1011,-16289,-455,-1374,0.87631,-0.73265,-10.17572,-3.78418,1.58691,-16.35742,-375,12,-99
2024-05-14 13:19:39.400,0.01549,0.00977,9.33071,1.60896,-1.08222,-9.12702,3.90625,-19.53125,-9.64355,2,-29,-236,1005,-16282,-670,-1366,1.32644,-1.03912,-10.1853,0.42725,3.05176,-15.74707,-377,9,-96
2024-05-14 13:19:39.500,0.24669,0.15974,9.2964,1.85797,-1.14926,-9.04083,4.39453,-19.77539,-11.47461,-54,-47,-103,972,-16277,-816,-1372,1.49882,-1.27376,-10.35769,3.479,4.45557,-7.38525,-375,8,-100
2024-05-14 13:19:39.600,-0.15344,-0.02852,9.4644,1.4653,-0.98645,-9.29941,4.27246,-19.77539,-10.00977,-28,49,-106,941,-16277,-866,-1360,1.12531,-0.97208,-10.33853,2.13623,-1.58691,-7.75146,-376,8,-97
2024-05-14 13:19:39.700,-0.19495,-0.04126,9.34522,1.45573,-0.94814,-9.18449,3.90625,-20.56885,-9.15527,-21,57,-46,932,-16271,-929,-1404,1.03912,-0.93856,-10.27149,1.52588,-1.95312,-4.21143,-376,7,-97
2024-05-14 13:19:39.800,-0.35361,-0.02999,9.39791,1.3408,-0.93856,-9.2611,4.63867,-20.20264,-9.94873,-59,29,21,893,-16271,-915,-1433,0.97208,-0.70392,-10.40557,3.78418,-0.12207,0.24414,-375,7,-98
2024-05-14 13:19:39.900,-0.05933,-0.00952,9.29974,1.676,-0.85237,-9.10787,4.27246,-19.77539,-10.00977,-59,69,-205,850,-16263,-1008,-1487,1.36474,-0.80927,-10.42473,4.27246,-3.05176,-13.67188,-373,8,-97
2024-05-14 13:19:40.000,0.37089,0.00737,9.62479,2.23148,-0.77575,-9.33772,5.06592,-19.53125,-11.1084,-63,95,44,805,-16256,-1066,-1551,1.90585,-0.59857,-10.41515,4.08936,-4.02832,1.40381,-376,6,-98
2024-05-14 13:19:40.100,0.09171,0.13391,9.27702,2.03993,-0.84279,-9.0121,5.06592,-19.104,-10.31494,-102,147,-105,757,-16244,-1093,-1672,1.67121,-0.80448,-10.1853,6.53076,-7.32422,-7.50732,-375,4,-96
2024-05-14 13:19:40.200,-0.72279,0.28099,9.45753,1.37911,-1.06306,-9.32814,6.04248,-19.53125,-10.62012,-9,14,66,715,-16238,-1116,-1737,0.98166,-1.16841,-10.54444,0.73242,0.73242,2.44141,-377,5,-97
2024-05-14 13:19:40.300,-0.74566,-0.54407,9.22885,1.18757,-0.28731,-9.19406,5.37109,-19.77539,-11.1084,45,-13,24,758,-16243,-1042,-1719,0.7949,-0.02394,-10.32417,-2.74658,2.2583,0.30518,-375,8,-96
2024-05-14 13:19:40.400,-0.14948,-0.40953,9.36359,1.75262,-0.29689,-9.20364,4.63867,-19.53125,-11.1084,-61,-26,-107,712,-16247,-1087,-1671,1.44615,-0.0431,-10.33853,3.78418,3.2959,-7.56836,-375,6,-96
2024-05-14 13:19:40.500,0.47034,0.11864,9.49499,2.45175,-0.61294,-9.16533,5.7373,-19.104,-11.1084,-106,-27,-161,620,-16241,-1212,-1677,2.14528,-0.55069,-10.49655,6.95801,4.15039,-10.74219,-377,3,-95
