TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-14 14:02:47.000,-0.32853,-0.45098,9.12564,-2.03036,0.80448,-8.87802,-1.46484,-15.68604,-13.42773,25,0,-231,-45,-16165,2079,1673,-1.90106,0.30168,-8.91154,0.97656,0.85449,-14.34326,104,71,77
2024-05-14 14:02:47.100,0.10046,-0.16524,9.24906,-1.7622,0.46928,-9.06956,-0.24414,-15.99121,-11.47461,-58,32,-82,-89,-16173,1978,1713,-1.55629,0.20591,-8.79661,5.79834,-1.52588,-5.92041,107,70,79
2024-05-14 14:02:47.200,0.25323,0.00014,9.4978,-1.60896,0.36393,-9.35687,0.36621,-15.99121,-12.69531,-141,40,-131,-182,-16199,1819,1635,-1.52277,-0.38787,-9.39997,10.49805,-1.28174,-7.50732,104,69,80
2024-05-14 14:02:47.300,-0.7472,0.55206,9.48703,-2.74864,0.09577,-9.12702,0.36621,-16.78467,-13.42773,79,-124,377,-193,-16176,1970,1691,-2.54752,0.0431,-8.94506,-3.72314,7.32422,21.30127,105,71,78
2024-05-14 14:02:47.400,0.00269,0.2055,9.39559,-2.03036,0.13408,-9.17491,-1.46484,-15.68604,-11.96289,55,-24,-256,-77,-16165,2002,1762,-1.73825,0.14845,-9.09829,-1.09863,2.0752,-16.96777,104,73,77
2024-05-14 14:02:47.500,0.69436,-0.65334,9.1681,-1.1301,0.74702,-9.11745,-0.67139,-15.99121,-11.1084,-52,64,-270,-42,-16199,1720,1748,-0.94814,0.15802,-9.04562,5.5542,-3.11279,-16.35742,103,69,78
2024-05-14 14:02:47.600,0.13614,1e-05,9.28367,-1.66642,0.35435,-9.12702,0.0,-16.78467,-11.90186,-99,37,146,-173,-16217,1674,1620,-1.57065,-0.20112,-9.12702,7.87354,-1.28174,8.91113,105,70,77
2024-05-14 14:02:47.700,-0.38902,0.4851,9.19844,-2.23148,0.06704,-8.94506,0.73242,-17.27295,-11.23047,7,-29,101,-233,-16204,1801,1604,-2.0974,-0.13408,-9.16054,1.40381,2.56348,5.24902,103,71,78
2024-05-14 14:02:47.800,-0.07664,-0.10474,9.19391,-1.8005,0.50759,-9.00252,0.0,-16.47949,-12.69531,149,-40,-103,-177,-16210,1763,1595,-1.64727,0.01437,-9.06477,-6.89697,2.99072,-6.5918,108,71,79
2024-05-14 14:02:47.900,0.21112,-0.2977,9.09526,-1.52277,0.59378,-8.95463,0.0,-16.47949,-11.90186,-36,-103,-76,-143,-16213,1692,1641,-1.3839,0.08141,-8.86844,4.27246,6.7749,-4.69971,102,72,76
